"HEAD FEMORAL 36MM PLUS 8",,$2175.00
"HEAD FEMORAL ART 32MM +1 12/14TAPER",,$2175.00
"HEAD FEMORAL BIOLOX DELTA CERAMIC 32/0 M TAPER",,$2640.00
"HEAD FEMORAL BIOLOX DELTA CERAMIC PLUS 1.5 28MM 12",,$3300.00
"HEAD FEMORAL ENDO 41MM",,$2175.00
"HEAD FEMORAL ENDO 42MM",,$2175.00
"HEAD FEMORAL ENDO 44MM",,$2175.00
"HEAD FEMORAL ENDO 45MM ZIMMER.",,$2175.00
"HEAD FEMORAL ENDO 46MM",,$2175.00
"HEAD FEMORAL ENDO 47MM",,$2175.00
"HEAD FEMORAL ENDO 49MM",,$2175.00
"HEAD FEMORAL ENDO 50MM",,$2175.00
"HEAD FEMORAL ENDO 51MM",,$2175.00
"HEAD FEMORAL ENDO 52MM",,$2175.00
"HEAD FEMORAL ENDO 54MM",,$2175.00
"HEAD FEMORAL ENDO 55MM",,$2175.00
"HEAD FEMORAL METAL ON METAL 36MM PLUS 8.5",,$2175.00
"HEAD FEMORAL METAL TO METAL 36MM +5",,$2175.00
"HEAD FEMORAL OXINIUM HIP 32M  M PLUS 4",,$3300.00
"HEAD FEMORAL OXINIUM HIP 36MMPLUS 0",,$3300.00
"HEAD FEMORAL SOLUTION SYSTEM 28MM W/1.5 NECK",,$2175.00
"HEAD FEMORAL SOLUTION SYSTEM 28MM W/12 NECK",,$2175.00
"HEAD FEMORAL SOLUTION SYSTEM 28MM W/15.5 NECK",,$2175.00
"HEAD FEMORAL SOLUTION SYSTEM 28MM W/5 NECK",,$2175.00
"HEAD FEMORAL SOLUTION SYSTEM 28MM W/8.5 NECK",,$2175.00
"HEAD FEMORAL SOLUTION SYSTEM 32MM W/9 NECK",,$2175.00
"HEAD FEMORAL VERSYS +7.0X36MM D-104817",,$2175.00
"HEAD FEMORAL VERSYS 0X36MM DIAD-014635",,$2175.00
"HEAD FEMORAL VERSYS 28MM +3.5MM NECK",,$2175.00
"HEAD FEMORAL VERSYS 28MM W/7MMNECK",,$2175.00
"HEAD FEMORAL VERSYS 32MM W/0  NECK",,$2175.00
"HEAD FEMORAL VERSYS 32MM W/3. 5MM NECK",,$2175.00
"HEAD FEMORAL VERSYS 32MM W/-3.5MM NECK",,$2175.00
"HEAD FEMORAL VERSYS 32MM W/7MMNECK",,$2175.00
"HEAD FEMORAL VERSYS 36MM +3.5MM",,$2175.00
"HEAD FEMORAL VERSYS 40MM +3.5.",,$2175.00
"HEAD FEMORAL VERSYS ENDO 48MM D-009460",,$2175.00
"HEAD HUMERAL 44 X 21 GLOBAL",,$3300.00
"HEAD HUMERAL 48 X 18 GLOBAL",,$3300.00
"HEAD HUMERAL 52 X 21 GLOBAL",,$3300.00
"HEAD HUMERAL COFIELD 2 18 X 40MM",,$2175.00
"HEAD HUMERAL COFIELD S 20 X 42MM",,$695.00
"HEAD HUMERAL CTA SZ 56X23MM   1128-65-080",,$1487.70
"HEAD HUMERAL CUFF TEAR ARTHROPATHY 48 X 23MM",,$3375.00
"HEAD HUMERAL EQUINOXE SHORT 44MM",,$2970.00
"HEAD HUMERAL EQUINOXE SHORT 50MM",,$2970.00
"HEAD HUMERAL GLOBAL 56X21MM",,$3300.00
"HEAD HUMERAL GLOBAL CUFF TEARARTHROPATHY 48 X 18MM",,$3375.00
"HEAD HUMERAL SHORT CTA 38MM EQUINOXE",,$2970.00
"HEAD HUMERAL SHORT CTA 44MM EQUINOXE",,$2970.00
"HEAD HUMERAL TALL 44M EQUINOXE",,$2970.00
"HEAD LFIT V40 COCR 26MM/+12MM",,$2175.00
"HEAD LFIT V40 COCR 26MM/+4MM",,$2175.00
"HEAD LFIT V40 COCR 26MM/0MM",,$2175.00
"HEAD LFIT V40 COCR 26MM/-3MM",,$2175.00
"HEAD OXINIUM TAPER FE 32MM+12 71343212",,$3300.00
"HEAD RADIAL ANATOMIC 22MM LT",,$1.00
"HEAD S&N HUMERAL/REV 42MMX24MM71259324",,$1487.70
"HEAD SHORT HUMERAL 38MM",,$2970.00
"HEAD SHORT HUMERAL 41MM",,$2970.00
"HEAD TALL HUMERAL 50MM",,$2970.00
"HEAD TOWER TUPLIS REDUCER 30MM",,$2175.00
"HEAD UNITRAX MODULAR ENDO 44MM",,$1087.50
"HEAD UNITRAX MODULAR ENDO 46MM",,$1087.50
"HEAD UNITRAX MODULAR ENDO 53MM",,$1087.50
"HEAD UNITRAX MODULAR ENDO 55MM",,$1087.50
"HEAD UNIVERSAL BIPOLAR 26X42MM",,$1522.50
"HEAD UNIVERSAL BIPOLAR 26X43MM",,$1522.50
"HEAD UNIVERSAL BIPOLAR 26X44MM",,$1522.50
"HEAD UNIVERSAL BIPOLAR 26X46MM",,$1522.50
"HEAD UNIVERSAL BIPOLAR 26X47MM",,$1522.50
"HEAD UNIVERSAL BIPOLAR 26X50MM",,$1522.50
"HEAD UNIVERSAL BIPOLAR 26X52MM",,$1522.50
"HEAD UNIVERSAL BIPOLAR 26X54MM",,$1522.50
"HEAD UNIVERSAL BIPOLAR 26X55MM",,$1522.50
"HEADED SCREW 2.5MM X 10 MM",,$1361.55
"HEADED SCREW 2.5MM X 14MM",,$1361.55
"HEADED SCREW 2.5MM X 28MM",,$1361.55
"HEADED SCREW 2.5MM X 30MM",,$1361.55
"HEADED SCREW 2.5MM X 32MM",,$1361.55
"HEADED SCREW 2.5MM X 34MM",,$1361.55
"HEADED SCREW 2.5MM X 36MM",,$1361.55
"HEADED SCREW 3.0MM X 10MM",,$1409.40
"HEADED SCREW 3.0MM X 12MM",,$1409.40
"HEADED SCREW 3.0MM X 14MM",,$1409.40
"HEADED SCREW 3.0MM X 18MM",,$1409.40
"HEADED SCREW 3.0MM X 30MM",,$1409.40
"HEADED SCREW 3.0MM X 32MM",,$1409.40
"HEADED SCREW 3.0MM X 36MM",,$1409.40
"HEADED SCREW 3.0MM X 38MM",,$1409.40
"HEADED SCREW 3.0MM X 40MM",,$1409.40
"HEADED SCREW 3.5MM X 12MM",,$1457.25
"HEADED SCREW 3.5MM X 14MM",,$1457.25
"HEADED SCREW 3.5MM X 16MM",,$1457.25
"HEADED SCREW 3.5MM X 18MM",,$1457.25
"HEADED SCREW 3.5MM X 20MM",,$1457.25
"HEADED SCREW 3.5MM X 22MM",,$1457.25
"HEADED SCREW 3.5MM X 24MM",,$1457.25
"HEADED SCREW 3.5MM X 26MM",,$1457.25
"HEADED SCREW 3.5MM X 28MM",,$1457.25
"HEADED SCREW 3.5MM X 30MM",,$1457.25
"HEADED SCREW 3.5MM X 36MM",,$1457.25
"HEADED SCREW 3.5MM X 38MM",,$1457.25
"HEADED SCREW 3.5MM X 42MM",,$1457.25
"HEADED SCREW 3.5MM X 44MM",,$1457.25
"HEADED SCREW 3.5MM X 46MM",,$1457.25
"HEADED SCREW 3.5MM X 48MM",,$1457.25
"HEADED SCREW 3.5MM X 50MM",,$1457.25
"HEADED SCREW 4.0MM X 14MM",,$1787.85
"HEADED SCREW 4.0MM X 16MM",,$1787.85
"HEADED SCREW 4.0MM X 18MM",,$1787.85
"HEADED SCREW 4.0MM X 20MM",,$1787.85
"HEADED SCREW 4.0MM X 22MM",,$1787.85
"HEADED SCREW 4.0MM X 24MM",,$1787.85
"HEADED SCREW 4.0MM X 26MM",,$1787.85
"HEADED SCREW 4.0MM X 28MM",,$1787.85
"HEADED SCREW 4.0MM X 30MM",,$1787.85
"HEADED SCREW 4.0MM X 34MM",,$1787.85
"HEADED SCREW 4.0MM X 36MM",,$1787.85
"HEADED SCREW 4.0MM X 38MM",,$1787.85
"HEADED SCREW 4.0MM X 42MM",,$1787.85
"HEADED SCREW 4.0MM X 46MM",,$1787.85
"HEADED SCREW 4.0MM X 48MM",,$1787.85
"HEADLESS SCREW 2.5MM X 10MM",,$1883.55
"HEADLESS SCREW 2.5MM X 26MM",,$1883.55
"HEADLESS SCREW 2.5MM X 28MM",,$1883.55
"HEADLESS SCREW 2.5MM X 30MM",,$1883.55
"HEADLESS SCREW 2.5MM X 32MM",,$1883.55
"HEADLESS SCREW 2.5MM X 34MM",,$1883.55
"HEADLESS SCREW 2.5MM X 36MM",,$1883.55
"HEADLESS SCREW 3.0MM X 10MM",,$1883.55
"HEADLESS SCREW 3.0MM X 12MM",,$1883.55
"HEADLESS SCREW 3.0MM X 14MM",,$1883.55
"HEADLESS SCREW 3.0MM X 20MM",,$1883.55
"HEADLESS SCREW 3.0MM X 30MM",,$1883.55
"HEADLESS SCREW 3.0MM X 36MM",,$1883.55
"HEADLESS SCREW 3.0MM X 38MM",,$1883.55
"HEMASORB MATRIX ABSORBABLE 2GM",,$1087.50
"HEMOVAC LG TUB 400ML 10/BX00-2550-004-10",,$249.51
"HOLDING PIN SLOTTED UNCOMPARTM",,$695.00
"HOOK CAUTERY 5MM DAVINCI SI SS",,$695.00
"HOOK PERMANENT CAUTERY 8MM DAVINCI S/SI",,$870.00
"HOSE ANTI-EMB THIGH LG LONG   6 PR/BX N-052226",,$24.88
"HUMERAL ADAPTER TRAY EQUINOXE  REVERSE +0MM",,$4500.00
"HUMERAL LINER 42MMREVERSE SHOULDER",,$2557.50
"HUMERAL LINER 42MMX+0MM",,$2557.50
"HUMERAL NAIL 8X28CM",,$4394.25
"HYDROSET 5ML",,$3602.00
"IIBIAL INSERT#4X10 1581-14-0101581-14-010",,$2175.00
"IMPL BREAST 560ML FULL INSPIRA",,$3312.50
"IMPL BREAST 605ML FULL INSPIRA",,$3312.50
"IMPL BREAST 650ML FULL INSPIRA",,$3312.50
"IMPL BREAST 695ML FULL INSPIRA",,$3312.50
"IMPL BREAST 745ML FULL INSPIRA",,$3312.50
"IMPL COHESIVE SILICONE 240ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 265ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 275ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 285ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 295ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 295ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 310ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 310ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 325ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 330ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 335ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 340ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 345ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 345ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 360ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 365ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 375ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 375ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 385ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 400ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 405ML MODERATE",,$3312.50
"IMPL COHESIVE SILICONE 415ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 420ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 445ML MODERATE",,$3312.50
"IMPL COHESIVE SILICONE 445ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 450ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 470ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 485ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 485ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 495ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 520ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 520ML M",,$3312.50
"IMPL COHESIVE SILICONE 525ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 545ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 560ML MODERATE",,$3312.50
"IMPL COHESIVE SILICONE 560ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 580ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 600ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 615ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 640ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 650ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 685ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 700ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 750ML XFULL",,$3312.50
"IMPL COHESIVE SILICONE 755ML MOD",,$3312.50
"IMPL COHESIVE SILICONE 770ML FULL",,$3312.50
"IMPL COHESIVE SILICONE 800ML XFULL",,$3312.50
"IMPL EXPANDER TISSUE FULL HEIGHT VARIABLE PROJECTI",,$3300.00
"IMPL EXPANDER TISSUE FULL HGHTEX PROJ  450ML TAB D",,$3300.00
"IMPL EXPANDER TISSUE FULL HGHTEXTRA PROJ  550ML TA",,$3300.00
"IMPL EXPANDER TISSUE FULL HGHTEXTRA PROJ  650ML TA",,$3300.00
"IMPL EXPANDER TISSUE FULL HGHTEXTRA PROJ 800ML TAB",,$3300.00
"IMPL EXPANDER TISSUE FULL HGHTEXTRA PROJ 950ML TAB",,$3300.00
"IMPL EXPANDER TISSUE MOD HEIGHT VARIABLE PROJ 300 ",,$3300.00
"IMPL EXPANDER TISSUE MOD HEIGHT VARIABLE PROJ 400 ",,$3300.00
"IMPL EXPANDER TISSUE MOD HEIGHT VARIABLE PROJ 600 ",,$3300.00
"IMPL EXPANDER TISSUE MOD HGHT EXTRA PROJ 300ML D- ",,$3300.00
"IMPL EXPANDER TISSUE MOD HGHT EXTRA PROJ 500ML TAB",,$3300.00
"IMPL EXPANDER TISSUE MOD HGHT EXTRA PROJ 600ML TAB",,$3300.00
"IMPL EXPANDER TISSUE MOD HGHT EXTRA PROJ 700ML TAB",,$3300.00
"IMPL EXPANDER TISSUE MOD HGHT EXTRA PROJ 850ML TAB",,$3300.00
"IMPL EXPANDER TISSUE MOD HGHT VARIABLE PROJ 500 D-",,$3300.00
"IMPL EXPANDER TISSUE MOD HGHT VARIABLE PROJ 700 D-",,$3300.00
"IMPL EXPANDER TISSUE MOD HGT  EXTRA PROJ 400ML D- ",,$3300.00
"IMPL EXPANDER TISSUE MODERATE HEIGHT VARIABLE PROJ",,$3300.00
"IMPL INFUSE BMP LARGE II",,$12500.00
"IMPL INFUSE BMP SMALL",,$9512.50
"IMPL SALINE HIGH PROFILE 550ML",,$1087.50
"IMPL SALINE MODERATE PROFILE 750ML",,$1087.50
"IMPL SILICONE 200CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 225CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 240CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 255CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 265CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 285CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 295CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 310CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 325CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 335CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 340CC SMOOTH EXTRA FULL INSPIRA",,$3118.50
"IMPL SILICONE 345CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 365CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 375CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 385CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 400CC SMOOTH EXTRA FULL INSPIRA",,$3118.50
"IMPL SILICONE 415CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 420CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 445CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 450CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 470CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 485CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 495CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 520CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 525CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 545CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 560CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 560CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 580CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 605CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 615CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 650CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 650CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 695CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 700CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 745CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 750CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE 770CC SMOOTH FULL INSPIRA",,$2310.00
"IMPL SILICONE 800CC SMOOTH EXTRA FULL INSPIRA",,$2310.00
"IMPL SILICONE MODERATE PLUS PROFILE 397ML",,$2175.00
"IMPL SILICONE MODERATE PLUS PROFILE 492ML",,$2175.00
"IMPL SILICONE MODERATE PLUS PROFILE 533ML",,$2175.00
"IMPL SILICONE SMOOTH ROUND HIGH PROFILE 650CC",,$2175.00
"IMPL SILICONE SMOOTH ROUND MODERATE PROFILE 150ML",,$695.00
"IMPL SILICONE SMOOTH ROUND MODERATE PROFILE 390ML",,$2175.00
"IMPL SILICONE SMOOTH ROUND MODERATE PROFILE 600ML",,$2175.00
"IMPL SILICONE SMOOTH ROUND MODERATE PROFILE 650ML",,$2175.00
"IMPL SILICONE SMOOTH ROUND MODERATE PROFILE 700ML",,$2175.00
"IMPL SILICONE TEXTURED ROUND MODERATE PLUS PROFILE",,$2175.00
"IMPLANT 2.0X15 TENSIX ALLOGRAFTFF-2015A",,$3042.60
"IMPLANT 200CC NATRELLE",,$3300.00
"IMPLANT 200ML NATRELLE BREAST",,$6562.50
"IMPLANT 375CC NATRELLE",,$3300.00
"IMPLANT 5X14MM PRESTIGE",,$12500.00
"IMPLANT 5X16MM PRESTIGE LP",,$12500.00
"IMPLANT BIOCELL BREAST 401CC  115-401",,$2175.00
"IMPLANT BIOCELL BREAST 435CC  115-435",,$2175.00
"IMPLANT BIOCELL BREAST 507CC  115-507",,$2175.00
"IMPLANT BIOCELL BREAST 586CC  115-586",,$2175.00
"IMPLANT BREAST 225ML NATRELLE",,$6562.50
"IMPLANT BREAST 255ML NATRELLE",,$6562.50
"IMPLANT BREAST 285ML NATRELLE",,$6562.50
"IMPLANT BREAST 310ML NATRELLE",,$6562.50
"IMPLANT BREAST 340ML NATRELLE",,$6562.50
"IMPLANT BREAST 363LF-690",,$2376.00
"IMPLANT BREAST 378ML115-378",,$2175.00
"IMPLANT BREAST 400ML NATRELLE",,$6562.50
"IMPLANT BREAST 420ML NATRELLE",,$6562.50
"IMPLANT BREAST 445ML NATRELLE",,$6562.50
"IMPLANT BREAST 470ML NATRELLE",,$6562.50
"IMPLANT BREAST 475ML NATRELLE",,$6562.50
"IMPLANT BREAST 495ML NATRELLE",,$3300.00
"IMPLANT BREAST 525ML NATRELLE",,$3300.00
"IMPLANT BREAST 545ML NATRELLE",,$3300.00
"IMPLANT BREAST 560ML NATRELLE",,$3300.00
"IMPLANT BREAST 580ML NATRELLE",,$6562.50
"IMPLANT BREAST 615ML NATRELLE",,$6562.50
"IMPLANT BREAST 650ML NATRELLE",,$6562.50
"IMPLANT BREAST 700ML NATRELLE",,$3300.00
"IMPLANT BREAST 750ML NATRELLE",,$3300.00
"IMPLANT BREAST 800ML NATRELLE",,$3300.00
"IMPLANT BREAST GEL TEXTURED 115-627",,$2175.00
"IMPLANT BREAST ROUND 800MLD-010214",,$2175.00
"IMPLANT ENDURAGEN COLLAGEN 2CMX 5CM X 1.0MM",,$695.00
"IMPLANT FLEX HINGE TOE",,$3580.00
"IMPLANT NASAL LATERA ABSORB",,$3300.00
"IMPLANT SUBTALAR CONICAL SIZE7",,$6870.00
"IMPLANT SUBTALAR CONICAL SIZE8",,$6870.00
"IMPLANT SUBTALAR CONICAL SIZE9",,$6870.00
"IMPLANT SZ40 METACARP PREFLEX",,$3300.00
"IMPLANT TENSIX ALLOGRF 2.0X18 TSF-2718A",,$1.00
"IMPLANT TISS EXP CPX4 STY 8200275 MED HT 3548211",,$3375.00
"IMPLANT TISS EXP CPX4 STY 8200550 MED HT 3548214",,$3375.00
"IMPLANT TISS EXP CPX4 STY 8200650 MED HT 3548215",,$3375.00
"IMPLANT TISSUE EXPANDER 133FX-11-T D- 119217",,$3300.00
"IMPLANT TOE FLEX HINGE SZ 0S",,$3580.00
"IMPLANT TOE FLEX HINGE SZ 1S",,$3580.00
"IMPLANT TOE FLEX HINGE SZ 2S",,$3580.00
"IMPLANT TOE FLEX HINGE SZ 3S",,$3580.00
"IMPLANT TOES INTRAMEDULLARY ANGLED 16MM",,$2459.16
"INFLATOR ENCORE 5EA/PK",,$231.57
"INSERT #3X12.5 TIBIAL1581-13-012",,$1487.70
"INSERT 11MM/LT TIBIAL",,$2175.00
"INSERT 2.5 TIBIAL TRAY",,$2175.00
"INSERT 2.5MM PHALANGEAL",,$2395.80
"INSERT 2.5X12.5MM TIBIAL1581-12-012",,$1487.70
"INSERT 2.5X20",,$2970.00
"INSERT 2.5X8MM TIBIAL1581-12-008",,$1487.70
"INSERT 25MM ARTICULAR",,$5500.00
"INSERT 2X8MM TIBIAL1581-11-008",,$1487.70
"INSERT 4 X 22.5 TIBIAL96-2146",,$1487.70
"INSERT ART CONSTRAINED 3-4 11M",,$5500.00
"INSERT ARTC 00-0 16MM PRLNG   00-5424-020-16",,$2175.00
"INSERT ARTC 10MM PRLNG KNEE FX5962-51-10",,$2175.00
"INSERT ARTC 3-4-5 13MM PRLNG  00-5428-023-13",,$2175.00
"INSERT ARTC 3-4-5 19MM PRLNG  00-5428-023-19",,$2175.00
"INSERT ARTC 7-8 9MM UHMWPE71420844",,$2175.00
"INSERT ARTICULAR 5-6/21MM71420546",,$5500.00
"INSERT ARTICULAR GENESIS II SIZE 3-4 9MM",,$2175.00
"INSERT ARTICULAR GENESIS II SIZE 5-6 11MM",,$2175.00
"INSERT ARTICULAR GENESIS II SIZE 5-6 15 MM",,$2175.00
"INSERT ARTICULAR GENESIS II SIZE 5-6 9MM",,$2175.00
"INSERT ARTICULAR GENESIS II SIZE 708 9MM",,$2175.00
"INSERT ARTICULAR GENESIS II SIZE 7-8 11MM",,$2175.00
"INSERT ARTICULAR GENESIS II SZ3-4 15MM",,$5500.00
"INSERT ARTICULAR GENESIS II SZ5-6 11MM",,$5500.00
"INSERT ARTICULAR GENESIS KNEE  SZ 5-6 15MM",,$5500.00
"INSERT ARTICULAR GENESISS II POSTERIOR STAB SIZE 5",,$2175.00
"INSERT ARTICULAR LEGION CONSTRAINED SIZE 3-4/9MM",,$5500.00
"INSERT ARTICULAR PS SZ 5-671453252",,$2640.00
"INSERT ARTICULAR SZ3-4/25MM   71420534",,$5500.00
"INSERT ARTICULAR SZ5-6 18MM GENESIS II",,$5500.00
"INSERT CEMENTRALIZER 12MM DEP",,$521.25
"INSERT COMPONENT .75/5 13MM   6276-02-613",,$2175.00
"INSERT COMPONENT 3-4-5 11MM   6276-02-611",,$2175.00
"INSERT COMPONENT TIB .5 9MM",,$2175.00
"INSERT COMPONENT6276-02-102",,$1.00
"INSERT CONSTRAINED 18MM",,$5500.00
"INSERT CRUCIATE RETAINING ARTICULAR GENESIS II 3-4",,$2175.00
"INSERT CRUCIATE RETAINING ARTICULAR GENESIS SZ 3-4",,$2175.00
"INSERT DISH ART GEN II 3-4 11M",,$2175.00
"INSERT DISHED ARTICULAR GENESIS II 3-4 13MM",,$2175.00
"INSERT DISHED ARTICULAR GENESIS II 3-4 9MM",,$2175.00
"INSERT DISHED ARTICULAR GENESIS II 5-6 11MM",,$2175.00
"INSERT DISHED ARTICULAR GENESIS II 5-6 9MM",,$2175.00
"INSERT DISHED ARTICULAR GENESIS II 7-8 11MM",,$2175.00
"INSERT DISHED ARTICULAR GENESIS II 7-8 9MM",,$2175.00
"INSERT DURASUL TIBIAL LF 19MM",,$2175.00
"INSERT FIXED BEARIN 3X15MM1581-13-015",,$1487.70
"INSERT GENESIS II POSTERIOR STAB ARTICULAR SZ 3-4 ",,$2175.00
"INSERT GENESIS II POSTERIOR STABALIZED SIZE 3-4 15",,$2175.00
"INSERT GENESIS II POSTERIOR STABILIZED SIZE 3-4 13",,$2175.00
"INSERT GII PS 5MM SIZE 6",,$2175.00
"INSERT GII PS SIZE 3 4X11MM",,$2175.00
"INSERT GII PS SZ 3 4X18MM",,$2175.00
"INSERT GII PS SZ 5 6X11MM",,$2175.00
"INSERT GII PS SZ 5 6X13MM",,$2175.00
"INSERT GII PS SZ 5 6X15MM",,$2175.00
"INSERT LEFT TIBIAL 0X16MM6276-00-616",,$1487.70
"INSERT PINNACLE LINER NEUTRAL 28IDX48OD",,$2310.00
"INSERT RIGHT SZ. 16MM X 3/4/5 6276-02-716",,$2175.00
"INSERT RIGHT TIB 3/4/5 11MM   6276-02-711",,$2175.00
"INSERT RIGHT TIBIAL 11MM6201-10-911",,$2970.00
"INSERT RIGHT TIBIAL 13MM6201-10-913",,$2970.00
"INSERT RT TIBIAL SZ. 00/0X9MM 6201-10-909",,$2970.00
"INSERT TIB .5 13MM DRSL NT KN26276-01-713",,$2175.00
"INSERT TIB .5 13MM DRSL6201-08-813",,$2970.00
"INSERT TIB .5 16MM DRSL6201-08-816",,$2970.00
"INSERT TIB .5 19MM DRSL6276-01-619",,$2175.00
"INSERT TIB .75/5 9MM DRSL KN2 6201-09-809",,$2970.00
"INSERT TIB 1-2 11MM UHMWPE NT 6110-01-011",,$2175.00
"INSERT TIB 1-2 13MM DRSL NT   6276-01-613",,$2175.00
"INSERT TIB 1-2 16MM DRSL NT   6201-08-916",,$2970.00
"INSERT TIB 1-2 16MM DRSL NT   6276-01-716",,$2175.00
"INSERT TIB 3-4-5 11MM DRSL NT 6201-09-811",,$2970.00
"INSERT TIB 3-4-5 13MM DRSL NT 6201-09-813",,$2970.00
"INSERT TIB 3-4-5 13MM DRSL NT 6201-09-913",,$2970.00
"INSERT TIB 3-4-5 13MM DRSL6276-02-713",,$2175.00
"INSERT TIB 3-4-5 16MM DRSL NT 6201-09-816",,$2970.00
"INSERT TIB SZ 00/0 9MM KNEE LT6201-10-809",,$3118.50
"INSERT TIBIAL #2 X 10MM1581-11-010",,$2175.00
"INSERT TIBIAL #4 X 8MM1581-14-008",,$1487.70
"INSERT TIBIAL 13MM6201-10-813",,$2970.00
"INSERT TIBIAL 16MM 3/4/56276-02-616",,$2175.00
"INSERT TIBIAL 2/10MM1581-11-110",,$1487.70
"INSERT TIBIAL 2/15MM1581-11-015",,$1487.70
"INSERT TIBIAL 20MM SZ 4.0",,$2175.00
"INSERT TIBIAL 3X17.5MM1581-13-017",,$1487.70
"INSERT TIBIAL 3X22.5MM96-2136",,$1487.70
"INSERT TIBIAL 3X25MM96-2137",,$1487.70
"INSERT TIBIAL 4X12.51581-14-012",,$1487.70
"INSERT TIBIAL 4X20MM",,$6242.50
