"HC OT COGNITIVE PERFORMANCE TESTING","96125",$150.00
"HC OT COGNITIVE SKILL DEVELOPMENT 15MIN","97127",$68.00
"HC OT COMMUNITY/WORK REINTEGRATION TRAINING 15MIN","97537",$76.00
"HC OT EVALUATION 30 MINS W/ PATIENT AND/OR FAMILY","97165",$193.00
"HC OT EVALUATION 45 MINS W/ PATIENT AND/OR FAMILY","97166",$193.00
"HC OT EVALUATION 60 MINS W/ PATIENT AND/OR FAMILY","97167",$193.00
"HC OT GROUP THERAPY PROCEDURE","97150",$110.00
"HC OT HOT OR COLD PACK APPLICATION","97010",$17.00
"HC OT LANG COMP CURRENT","G9159",$0.01
"HC OT LANG COMP GOAL","G9160",$0.01
"HC OT LANG EXPRESS D/C","G9164",$0.01
"HC OT LANG EXPRESS GOAL","G9163",$0.01
"HC OT MANUAL THERAPY TECHNIQ 15MIN","97140",$84.00
"HC OT MASSAGE 15MIN","97124",$53.00
"HC OT MEMORY CURRENT","G9168",$0.01
"HC OT MEMORY D/C","G9170",$0.01
"HC OT MEMORY GOAL","G9169",$0.01
"HC OT MOBILITY CURRENT","G8978",$0.01
"HC OT MOBILITY D/C","G8980",$0.01
"HC OT MOBILITY GOAL","G8979",$0.01
"HC OT MOTOR SPEECH CURRENT","G8999",$0.01
"HC OT MOTOR SPEECH D/C","G9158",$0.01
"HC OT MOTOR SPEECH GOAL","G9186",$0.01
"HC OT NEUROMUSC RE EDUCATION 15MIN","97112",$60.00
"HC OT ORTH/PROSTH MNGMT/TRAIN UE,LE,TRUNK,SUBQ 15M","97763",$76.00
"HC OT ORTHOTIC MNGMT/TRAIN UE,LE,TRUNK, INITIAL 15","97760",$85.00
"HC OT OTHER PT/OT CURRENT","G8990",$0.01
"HC OT OTHER PT/OT D/C","G8992",$0.01
"HC OT OTHER PT/OT GOAL","G8991",$0.01
"HC OT PARAFFIN BATH","97018",$30.00
"HC OT PHY PERF TEST MEAS 15MIN","97750",$85.00
"HC OT PT -VASOPNEUMATIC DEVICE TX","97016",$55.00
"HC OT RE-EVALUATION 30 MINS W/ PATIENT AND/OR FAMI","97168",$102.00
"HC OT SELF CARE CURRENT","G8987",$0.01
"HC OT SELF CARE D/C","G8989",$0.01
"HC OT SELF CARE GOAL","G8988",$0.01
"HC OT SELFCARE/HOME MGMT TRAINING 15 MIN","97535",$84.00
"HC OT SENSORY INTEGRATION 15MIN","97533",$76.00
"HC OT SUB PT/OT CURENT","G8993",$0.01
"HC OT SUB PT/OT D/C","G8995",$0.01
"HC OT SUB PT/OT GOAL","G8994",$0.01
"HC OT SWALLOW CURRENT","G8996",$0.01
"HC OT SWALLOW D/C","G8998",$0.01
"HC OT SWALLOW GOAL","G8997",$0.01
"HC OT SWALLOWING THERAPY","97033",$93.00
"HC OT THERAPEUTIC ACTIVITIES 15MIN","97530",$84.00
"HC OT THERAPEUTIC EXERCISE 15MIN","97110",$55.00
"HC OT ULTRASOUND 15MIN","97035",$59.00
"HC OT WHEELCHAIR MGMNT 15MIN","97542",$84.00
"HC OT WHIRLPOOL","97022",$33.00
"HC OT WORK HARD COND INITIAL 2 HR","97545",$414.00
"HC OT WORKSITE EVALUATION",,$210.00
"HC OTOACOUSTIC EMISSIONS LIMITED EVAL","92587",$139.00
"HC OUTSIDE CONSULTATION ON REFERRED SLIDES","88321",$0.01
"HC OVA AND PARASITES DIRECT SMEARS CONCENTRATION &","87177",$80.00
"HC OVOMUCOID, IGE","86008",$10.00
"HC OXACILLIN RESISTANT TEST","87147",$35.00
"HC OXALATE, 24 HR URINE","83945",$38.00
"HC OXYCARBAZENE METABOLITE","80299",$80.00
"HC OXYCODONE","80365",$83.00
"HC OXYHOOD SET-UP",,$44.00
"HC PACEMAKER EP ROOM ADDT'L 30 MIN",,$494.00
"HC PACEMAKER EP ROOM TIME 0 120MI",,$1669.00
"HC PACEMAKER/ICD POCKET REVISION","93799",$1500.00
"HC PACER CATHETER",,$81.00
"HC PACU INJECTION ADMIN SQ/IM","96372",$49.00
"HC PACU LEVEL 1 RECOV 0-30 MINS",,$938.00
"HC PACU LEVEL 1 RECOV 121-150 MINS",,$1730.00
"HC PACU LEVEL 1 RECOV 151-180 MINS",,$1883.00
"HC PACU LEVEL 1 RECOV 181-240 MINS",,$2035.00
"HC PACU LEVEL 1 RECOV 240-300 MINS",,$2379.00
"HC PACU LEVEL 1 RECOV 31-60 MINS",,$1278.00
"HC PACU LEVEL 1 RECOV 61-90 MINS",,$1426.00
"HC PACU LEVEL 1 RECOV 91-120 MINS",,$1579.00
"HC PACU LEVEL 1 RECOV OVER 300 MINS",,$3134.00
"HC PAIN MANAGEMENT 121-180MIN",,$734.00
"HC PAIN MANAGEMENT THERAPY 0-60MIN",,$344.00
"HC PAIN MANAGEMENT THERAPY 181-240M",,$740.00
"HC PAIN MANAGEMENT THERAPY 61-120 M",,$473.00
"HC PANCREATIC ELAST IN STOOL  MAYO","82656",$140.00
"HC PANCREATIC ELASTASE","82656",$180.00
"HC PANCREATIC POLYPEPTIDE","83519",$123.00
"HC PANOREX","70355",$239.00
"HC PAP TP IMAGED MED DX","88175",$173.00
"HC PAP-NAP","95807",$605.00
"HC PARACENTESIS WO IMAGING","49082",$1500.00
"HC PARAFFIN SECTIONS-CONSULT","88305",$0.01
"HC PARANEOPLASTIC AB-WB","84182",$233.00
"HC PARANEOPLASTIC WB CSF","84182",$274.00
"HC PARASITE ID WORM","87169",$15.00
"HC PARASITE SCREEN GIARDIA","87269",$35.00
"HC PARASITE SCRN CRYPTOSPORIDIUM","87272",$35.00
"HC PARATHYROID HORMONE","83970",$148.00
"HC PARATHYROID HORMONE, INTRAOPERAT","83970",$120.00
"HC PARATHYROID PLANAR & SPECT","78071",$1323.00
"HC PARING BENIGN LESION >4","11057",$417.00
"HC PARING BENIGN LESION 2-4","11056",$374.00
"HC PARING BENIGN LESION SINGLE","11055",$333.00
"HC PARVOVIRUS","86747",$63.00
"HC PARVOVIRUS B19 IGG","86747",$24.00
"HC PARVOVIRUS B19 IGM","86747",$23.00
"HC PARVOVIRUS PCR","87798",$76.00
"HC PATHOLOGIST REVIEW","88141",$34.00
"HC PATIENT DEMO/EVALUATION OF NEBULIZER/INHALER/IP","94664",$46.00
"HC PATIENT RBC ANTIGEN SCREEN","86905",$113.00
"HC PCA 1 AB CSF","86255",$284.00
"HC PCA 1 CSF ENCEPHALOPATHY","86255",$80.00
"HC PCA 2 AB CSF","86255",$80.00
"HC PCA TR AB CSF","86255",$80.00
"HC PCCA - TYPE 2","86255",$69.00
"HC PCCA - TYPE TR","86255",$69.00
"HC PEANUT COMPONENT IGE","86008",$45.00
"HC PEDIATRIC VENT INITIAL","94002",$713.00
"HC PELVIS & HIPS INFANT CHILD 2VWS","73540",$290.00
"HC PELVIS 1 OR 2 VWS","72170",$172.00
"HC PELVIS COMPLETE MIN 3 VWS","72190",$212.00
"HC PENCILLIUM NOTATUM IGG HP","86001",$37.00
"HC PENILE VESSEL DUPLEX LTD OR FOLLOW UP","93981",$534.00
"HC PEPSIN A IMMUNOASSAY","83516",$117.00
"HC PEPSIN A PH","83986",$37.00
"HC PEPSIN A PROTEIN","84157",$38.00
"HC PERC ACCESS AND CLOSURE OF FEMORAL ARTERY FOR D","34713",$1716.00
"HC PERC ASP INTRVR DISC PRVRT TIS","62267",$1100.00
"HC PERC AUGMENT SACRAL INJ BIL 2OR>NDLS W/BX W/GUI","0201T",$2562.00
"HC PERC AUGMENT SACRAL INJ UNIL 1OR>NDLS W/BX W/GU","0200T",$2422.00
"HC PERC BILIARY DCT STONE EXTRACT","47630",$519.00
"HC PERC BILIARY METALLIC STENT",,$6635.00
"HC PERC BX LIVER W OTHER","47001",$508.00
"HC PERC CHOLECYSTOSTOMY COMP INCL GUIDANCE","47490",$1234.00
"HC PERC IMPLANT NEURO ELECTRODE","63650",$11000.00
"HC PERC INSERT GASTROSTOMY TUBE INCL GUIDE","49440",$313.00
"HC PERC INSERT JEJUN OR DUOD TUBE INCL GUIDE",,$659.00
"HC PERC J TUBE PLACEMENT","44372",$252.00
"HC PERC TRANSCATH CLOSURE OF LA APPENDAGE W/IMPLAN","33340",$7988.00
"HC PERC TRANSCATH SEPT REDUCTION THERAPY INCLUDE T","93583",$1188.00
"HC PERC TRANSCATH SEPTAL ABLATION WITH TEMP PM INS","93583",$1812.00
"HC PERC TRANSCATHETER CLOSURE CONG VSD W/IMPLANT","93581",$17000.00
"HC PERC VERT 1VERT BODY CERVICOTHORACIC UNIL OR BI","22510",$1210.00
"HC PERC VERT 1VERT BODY EACH ADDTL CERVTHOR OR LUM","22512",$1153.00
"HC PERC VERT 1VERT BODY LUMBOSACRAL UNIL OR BIL W/","22511",$688.00
"HC PERC VERT AUGMENT 1VERT BODY LUMBAR UNIL OR BIL","22514",$1299.00
"HC PERC VERT AUGMENT 1VERT BODY THORACIC UNIL OR B","22513",$5194.00
"HC PERC VERT AUGMENT EACH ADDTL THOR/LUM UNIL OR B","22515",$1143.00
"HC PERFUSION FEE BRAT/CELLSAVER",,$1119.00
"HC PERFUSION PROFESS FEE IABP",,$1129.00
"HC PERFUSION SERVICE FEE CABG",,$2580.00
"HC PERFUSION SERVICE FEE OPCABG/BRA",,$1856.00
"HC PERFUSION SERVICE FEE- STAND-BY",,$2062.00
"HC PERICARDIAL TAP","33010",$1307.00
"HC PERICARDIOCENTESIS INITIAL","33010",$1237.00
"HC PERICARDIOCENTESIS SUBSEQUENT",,$1225.00
"HC PERIPHERAL FFR","37799",$3057.00
"HC PERIPHERAL INSERTED CVAD W SQ PORT >5 YRS",,$2920.00
"HC PERITONEOGRAM SI","74190",$487.00
"HC PERNICIOUS ANEMIA CASCADE","82607",$159.00
"HC PET AMYVID BRAIN SCAN","78608",$1100.00
"HC PET CT METABOLIC BRAIN","78608",$5479.00
"HC PET CT MYOCARDIAL IMAG MET EVAL","78459",$4315.00
"HC PET CT MYOCARDIAL IMAG MULT","78492",$3192.00
"HC PET CT MYOCARDIAL IMAG SINGLE","78491",$1596.00
"HC PET CT SKULL TO THIGH","78815",$3509.00
"HC PET CT TUMOR IMAGING WHOLE BODY","78816",$3579.00
"HC PET LMTD CHEST HEAD NECK","78811",$2300.00
"HC PET PHARM NAF18","A9579",$61.00
"HC PET PHARM NAF18","A9580",$300.00
"HC PET TOTAL BODY BONE SCAN","78816",$1404.00
"HC PH FECAL","83986",$23.00
"HC PH FLUID","83986",$23.00
"HC PHARM OCTREO","A9572",$5973.00
"HC PHARMACOLOGIC AGENT ADMIN","93463",$110.00
"HC PHENOBARBITAL","80184",$30.00
"HC PHENOBARBITAL (MAYO)","80184",$16.00
"HC PHERESIS FFP","P9017",$78.00
"HC PH--NOT BLOOD","83986",$23.00
"HC PHOMA BETAE IGG HP","86001",$37.00
"HC PHOSPHATIDYL GLYCEROL","84081",$131.00
"HC PHOSPHOROUS SERUM","84100",$53.00
"HC PHOSPHORUS-24 HR URINE","84105",$98.00
"HC PI LINKED AG CD55 NEUT","88184",$257.00
"HC PI TYPING","82104",$32.00
"HC PICC LINE",,$633.00
"HC PILINKED AG CD14 MONOS","88184",$257.00
"HC PIN4 COCKTAIL SPECIMEN","88344",$352.00
"HC PINWORM EXAMINATION","87172",$151.00
"HC PIPECOLIC ACID, SERUM","82542",$207.00
"HC PKU (STL)","84030",$288.00
"HC PLA2R AB SCREEN","86255",$343.00
"HC PLA2R AB TITER","86256",$343.00
"HC PLACE EXT BILIARY DRAIN CATH INCL CHOLANG W/P I","47533",$6526.00
"HC PLACE INT/EXT BILIARY DRAIN CATH INCL CHOLANG W","47534",$7550.00
"HC PLACE NEPHROSTOMY CATH INCL NEPHRO/URETEROGRAM ","50432",$2460.00
"HC PLACE NEPHROURETERAL CATH NEW ACCESS INCL NEPHR","50433",$3050.00
"HC PLACE NEW ACCESS THRU BILIARY TREE INTO SM BOWE","47541",$6526.00
"HC PLACE OCCLUSIVE DEVICE","G0269",$315.00
"HC PLACE SOFT TISSUE MARKER 1ST LESION",,$2307.00
"HC PLACE STENT(S) BILE DUCT EXIST ACCESS","47538",$7542.00
"HC PLACE STENT(S) BILE DUCT NEW ACCESS W/ PLC SEP ","47540",$11700.00
"HC PLACE STENT(S) BILE DUCT NEW ACCESS W/O PLC SEP","47539",$7784.00
"HC PLACE URETERAL STENT NEW ACCESS W/ SEP NEPHRO C","50695",$5250.00
"HC PLACE URETERAL STENT NEW ACCESS W/O SEP NEPHRO ","50694",$3575.00
"HC PLACE URETERAL STENT THRU PRE-EXIST NEPHOSTOPMY","50693",$3050.00
"HC PLACEMENT NG OR OG TUBE INCL FLUORO","43752",$331.00
"HC PLASMA","P9059",$78.00
"HC PLASMA HEMOGLOBIN","83051",$30.00
"HC PLASMINOGEN ACTIVITY","85415",$302.00
"HC PLATELET AB INDIRECT","86022",$58.00
"HC PLATELET AB, DIRECT","86023",$139.00
"HC PLATELET AUTOMATED","85049",$124.00
"HC PLATELET FUNCTION SCREEN","85576",$135.00
"HC PLATELETS RESPONSE/ASPIRIN","85576",$132.00
"HC PLATELETS RESPONSE/P2Y12","85576",$132.00
"HC PLATELETS,PHERESIS,L/R,EACH UNIT","P9035",$890.00
"HC PLC BRST LOC DEV +LES W MAMG","19282",$616.00
"HC PLC BRST LOC DEV +LES W STG",,$2153.00
"HC PLC BRST LOC DEV +LES W USG","19286",$1618.00
"HC PLC BRST LOC DEV 1 LES W MRG","19287",$2490.00
"HC PLC BRST LOC DEV 1LES W MAMG","19281",$1867.00
"HC PLC BRST LOC DEV 1LES W STG","19283",$3795.00
"HC PLC BRST LOC DEV 1LES W USG","19285",$2187.00
"HC PLC MET CLIP DUR LYPH NODE BX","38999",$650.00
"HC PLCMT GASTROINT TUBE W FLUORO","74340",$807.00
"HC PLCMT INTERSTITIAL DEVICE(S) INTRATHORAC","32553",$782.00
"HC PLCMT INTERSTITIAL DEVICE(S) PERC INTRA ABD PEL","49411",$782.00
"HC PLCMT OF PROXIMAL OR DISTAL EXTENSIONS FOR ENDV","34709",$2222.00
"HC PLEURAL DRAIN W CATH W IMAGE","32557",$1582.00
"HC PLEURAL FLUID CULTURE","87070",$115.00
"HC PLEURX PLEURAL CATHETER","C1729",$600.00
"HC PLT PHER LR 1/4 IRRAD","P9037",$912.00
"HC PLT PHERESIS LEUKO RED WASH EXP","P9035",$890.00
"HC PLT PHERESIS LEUKO REDUCED EXP","P9035",$890.00
"HC PLT PHERESIS LEUKOREDUCD IRRAD EXP","P9037",$990.00
"HC PML RARA TRANSLOC ANALYSIS","81315",$788.00
"HC PNEUM ANTIBODY","86317",$21.00
"HC PNEUMOCOCCAL VAC ADMIN","90471",$128.00
"HC PNEUMOCYSTIS DFA","87281",$58.00
"HC PNH CD14","88185",$31.00
"HC PNH CD15","88185",$31.00
"HC PNH CD235A","88185",$31.00
"HC PNH CD24","88185",$31.00
"HC PNH CD45","88185",$31.00
"HC PNH CD64","88185",$31.00
"HC PNH FLAER","88184",$74.00
"HC PNH-CD59","88185",$31.00
"HC POC FECAL OCCULT BLOOD 1 TO 3 DETERM","82272",$18.00
"HC POC HEMATOCRIT","85014",$22.00
"HC POC URINE PROTEIN - DIPSTICK","81002",$7.00
"HC POLIOVIRUS 1 AB","86382",$217.00
"HC POLIOVIRUS 3 AB","86382",$217.00
"HC POLIOVIRUS VACCINE IPV SQ/IM","90713",$123.00
"HC POLYSOM  6 YRS AND OLDER 4 OR MORE PARAMETERS","95810",$3618.00
"HC POLYSOM  6 YRS AND OLDER 4 OR MORE PARAMETERS W","95811",$3933.00
"HC POLYSOM  LESS THAN 6 YRS 4 OR MORE PARAMETERS","95782",$1552.00
"HC POLYSOM LESS THAN 6 HRS AND 6 YRS OLD OR MORE","95810",$2478.00
"HC POLYSOM LESS THAN 6 YRS 4 OR MORE PARAMETERS CP","95783",$1552.00
"HC POOLING BLOOD PRODUCTS","86965",$232.00
"HC PORPHOBILINOGEN URINE","84110",$22.00
"HC PORPHOBILOGEN, URINE (24 HR)","84110",$34.00
"HC PORPHYRINS FRACT PLASMA MAYO","82542",$107.00
"HC PORPHYRINS, FRACT. URINE","84120",$41.00
"HC PORPHYRINS, URINE (24 HR)","84120",$34.00
"HC PORT FILM(S)","77417",$382.00
"HC PORT PUMP REFILL & MAINT","96521",$470.00
"HC POSACONAZOLE CHROMATOGRAPHY","80299",$56.00
"HC POST PROCEDURE CARE-NO SEDATION",,$479.00
"HC POST PROCEDURE RECOVER CARE 0-60",,$1196.00
"HC POST PROCEDURE RECVR CARE >210",,$3278.00
"HC POST PROCEDURE RECVR CARE 121-15",,$2237.00
"HC POST PROCEDURE RECVR CARE 151-18",,$2584.00
"HC POST PROCEDURE RECVR CARE 181-21",,$2931.00
"HC POST PROCEDURE RECVR CARE 61-90",,$1543.00
"HC POST PROCEDURE RECVR CARE 91-120",,$1890.00
"HC POST VAS EXAM","89321",$57.00
"HC POTASSIUM","84132",$43.00
"HC POTASSIUM","84133",$39.00
"HC POTASSIUM, URINE","84133",$39.00
"HC POTASSIUM,OTHER FLUID","84133",$39.00
"HC POUCH ENTEROSCOPY WITH BIOPSY",,$2959.00
"HC POWER PRO 18GA 10CM BARD","C1751",$58.00
"HC POWER PRO 18GA 8CM BARD","C1751",$58.00
"HC POWER PRO 20GA 10CM BARD","C1751",$58.00
"HC POWER PRO 20GA 8CM BARD","C1751",$58.00
"HC PREALBUMIN","84134",$44.00
"HC PREEMIE NEST SET",,$173.00
"HC PREGNENOLONE","84140",$60.00
"HC PREP OF FECAL MICROBIOTA FOR INSTILLATION",,$2313.00
"HC PRIM PTMT NONCOR 2&SUBQ FLUORO","37185",$7379.00
"HC PRIM PTMT NONCOR INIT FLUOR GU","37184",$7379.00
"HC PRIMIDONE","80188",$42.00
"HC PRO INSULIN","84206",$56.00
"HC PROBE SINERGY 17G X 75MM X 4MM ACTIVE TIP",,$2569.00
"HC PROBNP","83880",$90.00
"HC PROC  TUBE THORACOSTOMY","32551",$319.00
"HC PROC AAA STENT MOD GRAFT 1 LIMB","34802",$3709.00
"HC PROC ART INTRO NEEDLE/CATH EXTRE",,$906.00
"HC PROC CHG-LAP BILIOPANC DIV W/EGD",,$3868.00
"HC PROC CHG-LAP RX-EN-Y GAS BYPASS",,$3868.00
"HC PROC CHG-OPEN APPL GASTRIC BAND",,$3868.00
"HC PROC EPIDURAL INJ.   BLOOD PATCH","77002",$388.00
"HC PROC- FEM-FEM BYPASS GRAFT",,$3242.00
"HC PROC UNLIST PROC ABD/PERITONEUM","49999",$3168.00
"HC PROCAINAMIDE NAPA","80192",$59.00
"HC PROCALCITONIN","84145",$206.00
"HC PROC-CAROTID/SUBCLAV ENDARECTOMY",,$4000.00
"HC PROCTOSIGMOIDOSCOPY W/ BIOPSY",,$2500.00
"HC PROF FEE FOR BIVAD PER HOUR",,$268.00
"HC PROFUNDA FEM ENDARTERECTOMY","35372",$2933.00
"HC PROGESTERONE","84144",$126.00
"HC PROGRAM EVAL DUAL LD ICD","93283",$90.00
"HC PROGRAM EVAL DUAL LD PACEMAKER","93280",$144.00
"HC PROGRAM EVAL MULT LD PACEMAKER","93281",$159.00
"HC PROGRAM EVAL SNGL LD PACEMAKER","93279",$130.00
"HC PROLACTIN","84146",$196.00
"HC PROLONGED IV INFUS REQUIRING PUM","C8957",$612.00
"HC PROMUS   CONTROL","C1874",$1.01
"HC PROPHYRINS  TOTAL","84311",$113.00
"HC PROPSA (PHI PANEL)","86316",$71.00
"HC PROSTATIC ACID PHOSPHATASE","84066",$146.00
"HC PROTEIN C ACTIVITY","85303",$39.00
"HC PROTEIN C ANTIGEN","85302",$36.00
"HC PROTEIN ELECTROPHORESIS URINE","84166",$61.00
"HC PROTEIN S ACTIVITY","85306",$140.00
"HC PROTEIN S ANTIGEN FREE","85305",$21.00
"HC PROTEINASE 3 AB PR3","83516",$146.00
"HC PROTHROMBIN TIME","85610",$27.00
"HC PROTHROMBIN TIME MIX","85611",$104.00
"HC PROTOPORPHYRINS  FRAC","84202",$127.00
"HC PROVOCATION TEST FOR CORONARY VASOSPASM","93024",$182.00
"HC PSA DIAGNOSTIC","84153",$68.00
"HC PSA FREE","84154",$27.00
"HC PSA SCREENING","84153",$63.00
"HC PSEUDOANEURYSM CLOSURE BIL","76942",$1112.00
"HC PSEUDOCHOLINESTERASE","82480",$70.00
"HC PT ANODYNE INFRARED TREATMENT","97026",$15.00
"HC PT AQUATIC TX W THERAPEUTIC EX 15 MIN","97113",$84.00
"HC PT ATTEN CURRENT","G9165",$0.01
"HC PT ATTEN D/C","G9167",$0.01
"HC PT ATTEN GOAL","G9166",$0.01
"HC PT BIOFEEDBACK TRAIN ANY MODALITY","90901",$70.00
"HC PT BIOFEEDBACK, PELVIC","90911",$150.00
"HC PT BODY POS CURRENT","G8981",$0.01
"HC PT BODY POS D/C","G8983",$0.01
"HC PT BODY POS GOAL","G8982",$0.01
"HC PT CANALITH REPOSITIONING PER DAY","95992",$76.00
"HC PT CARRY CURRENT","G8984",$0.01
"HC PT CARRY D/C","G8986",$0.01
"HC PT CARRY GOAL","G8985",$0.01
"HC PT COGNITIVE PERFORMANCE TESTING","97018",$150.00
"HC PT COMMUNITY/WORK REINTEGRATION TRAINING 15MIN","97537",$76.00
"HC PT DEBRIDE OPEN WOUND 1ST 20 SQ CM OR LESS","97597",$126.00
"HC PT DEBRIDE OPEN WOUND EA ADDL 20 SQ CM","97598",$126.00
"HC PT E STIM ATTENDED 15MIN","97032",$84.00
"HC PT E STIM UNATTENDED","G0283",$47.00
"HC PT EVALUATION 20 MINS W/ PATIENT AND/OR FAMILY","97161",$237.00
"HC PT EVALUATION 30 MINS W/ PATIENT AND/OR FAMILY","97162",$237.00
"HC PT EVALUATION 45 MINS W/ PATIENT AND/OR FAMILY","97163",$237.00
"HC PT GAIT TRAINING 15MIN","97116",$68.00
"HC PT GROUP THERAPY PROCEDURE","97150",$110.00
"HC PT HOT OR COLD PACK APPLICATION","97010",$17.00
"HC PT IONTOPHORESIS 15MIN","97033",$93.00
"HC PT MAINTENANCE SELF/PYMT",,$21.00
"HC PT MANUAL THERAPY TECHNIQ 15MIN","97140",$84.00
"HC PT MASSAGE 15MIN","97124",$50.00
"HC PT MASSAGE THERAPY SELF PAY (TIMED)",,$35.00
"HC PT MEMORY CURRENT","G9168",$0.01
"HC PT MEMORY D/C","G9170",$0.01
"HC PT MOBILITY CURRENT","G8978",$0.01
"HC PT MOBILITY D/C","G8980",$0.01
"HC PT MOBILITY GOAL","G8979",$0.01
"HC PT NEUROMUSC RE EDUCATION 15MIN","97112",$84.00
"HC PT ORTH/PROSTH MNGMT/TRAIN UE,LE,TRUNK,SUBQ 15M","97763",$76.00
"HC PT OTHER PT/OT CURRENT","G8990",$0.01
"HC PT OTHER PT/OT D/C","G8992",$0.01
"HC PT OTHER PT/OT GOAL","G8991",$0.01
"HC PT PARAFFIN BATH","97018",$30.00
"HC PT PHY PERF TEST MEAS 15MIN","97750",$85.00
"HC PT PROSTHETIC TRAINING UE,LE,TRUNK, INITIAL 15M","97761",$76.00
"HC PT PT -VASOPNEUMATIC DEVICE TX","97016",$55.00
"HC PT RE-EVALUATION 20 MINS W/ PATIENT AND/OR FAMI","97164",$126.00
"HC PT SELF CARE CURRENT","G8987",$0.01
"HC PT SELF CARE D/C","G8989",$0.01
"HC PT SELF CARE GOAL","G8988",$0.01
"HC PT SELFCARE/HOME MGMT TRAINING 15 MIN","97535",$84.00
"HC PT SENSORY INTEGRATION 15MIN","97533",$62.00
"HC PT SUB PT/OT CURENT","G8993",$0.01
"HC PT SUB PT/OT D/C","G8995",$0.01
"HC PT SUB PT/OT GOAL","G8994",$0.01
"HC PT THERAPEUTIC ACTIVITIES 15MIN","97530",$84.00
"HC PT THERAPEUTIC EXERCISE 15MIN","97110",$84.00
"HC PT TRACTION MECHANICAL","97012",$87.00
"HC PT ULTRASOUND 15MIN","97035",$59.00
"HC PT WHEELCHAIR MGMNT 15MIN","97542",$84.00
"HC PT WHIRLPOOL","97022",$33.00
"HC PT WORKSITE EVALUATION",,$210.00
"HC PT WOUND CARE","97139",$44.00
"HC PTA ILIAC","35473",$5248.00
"HC PTA PULM ARTERY EA ADDL VSL","92998",$4214.00
"HC PTA PULM ARTERY SINGLE VSL","92997",$4214.00
"HC PTCA ATHERECTOMY EA ADD LAD/DIAG","92925",$18456.00
"HC PTCA ATHERECTOMY EA ADD LCF/OM","92925",$18456.00
"HC PTCA ATHERECTOMY EA ADD LEFT MN","92925",$10982.00
"HC PTCA ATHERECTOMY EA ADD RAMUS","92925",$10982.00
"HC PTCA ATHERECTOMY EA ADD RCA","92925",$18456.00
"HC PTCA ATHERECTOMY LAD/DIAG","92924",$18456.00
"HC PTCA ATHERECTOMY LCF/OM","92924",$18456.00
"HC PTCA ATHERECTOMY LEFT MAIN","92924",$18456.00
"HC PTCA ATHERECTOMY RAMUS","92924",$18456.00
"HC PTCA ATHERECTOMY RCA","92924",$18456.00
"HC PTCA EA ADD LAD/DIAG","92921",$9609.00
"HC PTCA EA ADD LCF/OM","92921",$6406.00
"HC PTCA EA ADDL CIRCUMFLEX","92921",$9609.00
"HC PTCA EA ADDL RAMUS","92921",$6406.00
"HC PTCA EA ADDL RCA","92921",$9609.00
"HC PTCA LAD/DIAG","92920",$9609.00
"HC PTCA LCF/OM","92920",$9609.00
"HC PTCA RCA","92920",$9609.00
"HC PTCA SINGLE VSL LEFT MAIN","92920",$9609.00
"HC PTCA SINGLE VSL RAMUS","92920",$9609.00
"HC PTH RELATED PEPTIDE","82397",$54.00
"HC PTMT INCL INJ & FLUORO GUIDE","37187",$381.00
"HC PTMT INJ & FLUORO REPEAT TX","37188",$4366.00
"HC PULMONARY MECHANICS","94750",$307.00
"HC PULMONARY REHAB PR HR PR SESSI","G0424",$102.00
"HC PULMONARY STRESS TEST SMPL","94620",$305.00
"HC PULSE OXIMETRY MULT DETERMINAT","94761",$45.00
"HC PULSE OXIMETRY SINGLE","94760",$42.00
"HC PUMP ANALYSIS W/REPROGRAM","62368",$728.00
"HC PUMP REFILL W/ANLYS & PROGRAM","62369",$1000.00
"HC PUNCTURE ASPIRATION OF ABSCESS","10160",$126.00
"HC PUNCTURE OF SHUNT OR PUMP FOR INJECTION","61070",$597.00
"HC PURAPLY ANTIMICROBIAL WOUND MATRIX 2X2 PER SQCM","Q4172",$925.00
"HC PURAPLY ANTIMICROBIAL WOUND MATRIX 2X4 PER SQCM","Q4172",$700.00
"HC PURAPLY ANTIMICROBIAL WOUND MATRIX 5X5 PER SQCM","Q4172",$700.00
"HC PURAPLY ANTIMICROBIAL WOUND MATRIX 6X9 PER SQCM","Q4172",$700.00
"HC PURINE PYRIMIDINE PANEL UR","82542",$324.00
"HC PURKINJE CELL CYTOPLASMIC AB","86255",$69.00
"HC PVL CLOSURES","93799",$6375.00
"HC PWA METHYLATION ANALYSIS","81331",$887.00
"HC PYRUVATE KINASE","84220",$110.00
"HC PYRUVIC ACID - CSF","84210",$75.00
"HC PYRUVIC ACID, BLOOD","84210",$49.00
"HC Q FEVER, PHASE I IGG","86638",$28.00
"HC Q FEVER, PHASE I IGM","86638",$28.00
"HC Q FEVER, PHASE II IGG","86638",$28.00
"HC Q FEVER, PHASE II IGM","86638",$28.00
"HC Q GUIDE ELECTRODE INSERTION TOOL","C1762",$5120.00
"HC QUAL URINE ORGANIC ACIDS","83919",$302.00
"HC QUANTIFERON","86480",$253.00
"HC QUICKCLOT",,$63.00
"HC QUINIDINE","80194",$92.00
"HC R CONTINUED NEONATAL CARE PRIVATE RM",,$608.00
"HC R DIRECT ADM FOR HOSP OBSERVATION","G0379",$73.00
"HC R HOSPICE PRIVATE ROOM",,$665.00
"HC R ICU ROOM",,$2841.00
