"HC FRANCISELLA ANTIBODY","86677",$229.00
"HC FREE DILANTIN (PHENYTOIN)","80186",$100.00
"HC FREE FATTY ACID","82725",$55.00
"HC FREE KAPPA LIGHT CHAINS","83883",$90.00
"HC FREE LAMBDA LIGHT CHAINS","83883",$90.00
"HC FREE PSA (PHI PANEL)","84154",$63.00
"HC FREE T3","84481",$287.00
"HC FREE T4","84439",$137.00
"HC FRESH FROZEN PLASMA","P9017",$148.00
"HC FROZEN SECTION FIRST BLOCK","88331",$1982.00
"HC FRUCTOSAMINE","82985",$37.00
"HC FSH","83001",$62.00
"HC FUNGITELL ASSAY","87449",$247.00
"HC G-6 PD (QUANTITATIVE)","82955",$114.00
"HC GABA-B-R AB","86255",$103.00
"HC GABA-B-R AB CSF","86255",$80.00
"HC GABA-B-R AB TITER","86256",$74.00
"HC GABA-B-R AB, SERUM/CSF(REFLEX)","86255",$927.00
"HC GABA-B-R-AB TITER CSF","86256",$74.00
"HC GABAPENTIN","80171",$35.00
"HC GAD 65 AUTOANTIBODIES","86519",$288.00
"HC GAD65 AB","83519",$88.00
"HC GAD65 AB CSF","86341",$131.00
"HC GAL 1 PHOS URIDYLTRANS","82775",$169.00
"HC GASTRIC EMPTYING W/ SM BOWEL TRANSIT","78265",$2700.00
"HC GASTRIC EMPTYING W/ SM BOWEL/COLON TRANSIT MULT","78266",$2700.00
"HC GASTRIC OCCULT TESTING","82271",$44.00
"HC GASTRIN","82941",$37.00
"HC GASTROSCOPY (OR)",,$1755.00
"HC GC/CHLAMYDIA","87797",$137.00
"HC GENITAL CULTURE","87070",$124.00
"HC GENTAMICIN PEAK","80170",$154.00
"HC GENTAMICIN TROUGH","80170",$154.00
"HC GENTAMICIN, RANDOM LEVEL","80170",$154.00
"HC GGT","82977",$91.00
"HC GI PCR PANEL","87506",$608.00
"HC GIARDIA LAMBLIA, EIA","87328",$75.00
"HC GLIADIN AB, IGA","83516",$37.00
"HC GLIADIN AB, IGG","83516",$37.00
"HC GLOMERULAR BASEMENT MEMBRANE","83516",$54.00
"HC GLOMERULAR FILTRATION RATE","82565",$51.00
"HC GLOMERULAR FILTRATION RATE EST","82565",$49.00
"HC GLUCAGON","82943",$65.00
"HC GLUCOSE","82947",$57.00
"HC GLUCOSE BLD BY MONITOR DEVICE POC","82962",$25.00
"HC GLUCOSE PHOS ISOMERASE","84087",$121.00
"HC GLUCOSE POC","82947",$75.00
"HC GLUCOSE, BODY FLUID","82945",$40.00
"HC GLUTATHIONE","82978",$315.00
"HC GLUTETHIMIDE","82980",$83.00
"HC GLYCOSYLATED HEMOGLOBIN (A1C)","83016",$80.00
"HC GM1 AB IGG","83516",$34.00
"HC GM1 AB IGM","83516",$34.00
"HC GONORRHOEAE BY PCR","87591",$175.00
"HC GQ1B AB (IMMUN NOT OTH CLASSI)","83520",$282.00
"HC GRAM POSITIVE ROD SUSCEP","87186",$153.00
"HC GRAM STAIN","87205",$45.00
"HC GROUP A STREP RAPID","87880",$78.00
"HC GROUP A STREP SCREEN","87081",$117.00
"HC GROUP B STREP SCREEN","87081",$71.00
"HC GROWTH HORMONE","83003",$24.00
"HC GTT, 3 SPECIMENS","82951",$51.00
"HC H INFLUENZA B AB","86684",$46.00
"HC H PYLORI ANTIGEN STOOL","87338",$95.00
"HC H PYLORI BREATH TEST POC","83013",$194.00
"HC H PYLORI IGA ANTIBODIES","86677",$156.00
"HC H PYLORI IGG ANTIBODIES","86677",$142.00
"HC H PYLORI IGM ANTIBODIES","86677",$156.00
"HC HALDOL","80173",$192.00
"HC HAND 2 VWS","73120",$175.00
"HC HAND MIN 3 VWS","73130",$252.00
"HC HAPTOGLOBIN","83010",$132.00
"HC HAPTOGLOBIN FIBROSURE","83010",$91.00
"HC HAT ANTI PF4 ANTIBODY","86022",$272.00
"HC HB/THAL PROFILE","83021",$175.00
"HC HBGAB","86706",$123.00
"HC HBV DNA PCR QUANT","87517",$881.00
"HC HCG, QUALITATIVE","84703",$161.00
"HC HCV AB W/REFLEX","86803",$152.00
"HC HCV GENOTYPING","87902",$1022.00
"HC HCV NS5A RESISTANCE ASSAY","87902",$871.00
"HC HCV NS5B RESISTANCE ASSAY","87902",$871.00
"HC HCV RNA BY PCR","87522",$669.00
"HC HCV RNA QUANT PCR","87522",$190.00
"HC HCV, QUAL, RNA (PCR) WITH RFLX","87521",$587.00
"HC HDL CHOLESTEROL","83718",$98.00
"HC HE4","86305",$87.00
"HC HEMAPATH. CONSULT, PERIPH. SME","85060",$122.00
"HC HEMATOLYMPHOID SEQUENCE ANALYSIS","81450",$1801.00
"HC HEMGLBN CHRMATOGPHY (A2,S,C,F)","83021",$142.00
"HC HEMOGLOBIN","85018",$48.00
"HC HEMOGLOBIN (HGB) SOLUBILITY","85660",$118.00
"HC HEP B SURF AG NEUTRALIZATION","87341",$244.00
"HC HEPARIN INDUCED PLT","86022",$434.00
"HC HEPATIC FUNCTION PANEL","80076",$273.00
"HC HEPATITIS A ANTIBODY IGM","86709",$141.00
"HC HEPATITIS A ANTIBODY, TOTAL","86708",$22.00
"HC HEPATITIS B CORE ANTIBODY IGM","86705",$26.00
"HC HEPATITIS B CORE ANTIBODY, TOTAL","86704",$26.00
"HC HEPATITIS B SURFACE ANTIBODY","86706",$29.00
"HC HEPATITIS B SURFACE ANTIGEN","87340",$29.00
"HC HEPATITIS B VAC ADMIN","90471",$71.00
"HC HEPATITIS BE AB","86707",$28.00
"HC HEPATITIS BE AG","87350",$32.00
"HC HEPATITIS C ANTIBODY","86803",$46.00
"HC HEPATITIS C RIBA","86804",$655.00
"HC HEPATITIS DELTA AB","86692",$132.00
"HC HER-2 FLUORESCENT (FISH) PER SPECIMEN","88368",$1126.00
"HC HER-2 IHC PER SPECIMEN","88360",$259.00
"HC HER-2 IHC REFLEX PER SPECIMEN","88360",$721.00
"HC HEXOKINASE","82657",$211.00
"HC HEXOSAMINIDASE","83080",$74.00
"HC HGB A1C","83036",$133.00
"HC HGB SOLUBILITY W/REFLEX","85660",$124.00
"HC HHV 6 IGG AB","86790",$210.00
"HC HHV TYPE 6 IGM AB","86790",$295.00
"HC HIGH FLOW OXYGEN THERAPY",,$459.00
"HC HIGH FLOW SUPPLY",,$198.00
"HC HIP UNIL W/PELVIS W/P 1 VW","73501",$186.00
"HC HIP UNIL W/PELVIS W/P 2-3 VWS","73502",$288.00
"HC HIP UNIL W/PELVIS W/P MIN 4 VWS","73503",$709.00
"HC HIPS BILAT W/PELVIS W/P 2 VWS","73521",$793.00
"HC HIPS BILAT W/PELVIS W/P 3-4 VWS","73522",$999.00
"HC HIPS BILAT W/PELVIS W/P MIN 5 VWS","73523",$1058.00
"HC HISTAMINE","83088",$324.00
"HC HISTONE AB","83516",$39.00
"HC HISTOPLASMA AB SCREEN","86698",$40.00
"HC HISTOPLASMA AG URINE MAYO","87385",$139.00
"HC HISTOPLASMA AG, SERUM","87385",$225.00
"HC HISTOPLASMA ANTIGEN, URINE","87385",$225.00
"HC HISTOPLASMA MYCELIA","86698",$19.00
"HC HISTOPLASMA YEAST","86698",$19.00
"HC HISTOPLASMA, ID","86698",$19.00
"HC HIT","85576",$389.00
"HC HIV 1 ANTIBODY MAYO","86701",$65.00
"HC HIV 2 ANTIBODY MAYO","86702",$99.00
"HC HIV ANTIGEN ANTIBODY COMBO","87389",$46.00
"HC HIV RNA PCR QUAL","87535",$206.00
"HC HIV SCREEN","86701",$142.00
"HC HIV WESTERN BLOT CONFIRMATORY","86689",$186.00
"HC HIV, RNA (PCR)","87536",$663.00
"HC HIV2L HIV2 AB CONF   MAYO","87529",$125.00
"HC HLA FLOW SNGL ANTGN CL 1","86832",$609.00
"HC HLA FLOW SNGL ANTGN CL 2","86833",$422.00
"HC HLA SINGLE ANTIGEN TYPING","86812",$235.00
"HC HODGE TEST","87185",$146.00
"HC HOLTER HOOKUP UP TO 48HRS","93225",$208.00
"HC HOLTER SCAN/ANLYS UP TO 48HR","93226",$292.00
"HC HOMOCYSTEINE","83090",$257.00
"HC HOOKUP W RECORD >48HRS-21DAY","0296T",$586.00
"HC HPV PCR","87624",$101.00
"HC HSV 1 IGG","86695",$147.00
"HC HSV 1/2 PCR","87529",$263.00
"HC HSV 2 IGG","86696",$147.00
"HC HSV AB, IGM BY IFA","86694",$30.00
"HC HSV CULTURE AND TYPING","87255",$205.00
"HC HSV IGM","86694",$36.00
"HC HSV IGM REFLEX","86694",$52.00
"HC HSV TYPE 1","87529",$263.00
"HC HSV TYPE 1/2, IGG","86694",$137.00
"HC HSV, IGM 1/2 COMBINATION","86694",$137.00
"HC HTLV  AB CONFIRMATION","86689",$186.00
"HC HU ANTIBODY (ANNA1)","86255",$69.00
"HC HUMERUS MIN 2 VWS","73060",$271.00
"HC HVA 24HR URINE","83150",$28.00
"HC HVA RANDOM URINE","83150",$56.00
"HC HYDRATION IV EACH ADDTL HR","96361",$106.00
"HC HYDRATION IV INITIAL 31MIN-1HR","96360",$282.00
"HC I123 SODIUM IODIDE  DX PER 100MICRO UP TO 999MI","A9516",$210.00
"HC IBD NEUTROPHIL SPECIFIC ABS","86255",$107.00
"HC IBD SACCHAROMYCES AB IGA","86671",$109.00
"HC IBD SACCHAROMYCES AB IGG","86671",$108.00
"HC IBUPROFEN","80329",$122.00
"HC ID MALDI-TOF MASS SPEC AFB","87118",$176.00
"HC ID, MTB SPECIATION, PCR","87150",$264.00
"HC IGA ANTIBODY","83520",$337.00
"HC IGE RECEPTOR AB","88184",$180.00
"HC IGE RECEPTOR EA ADDNL MARKER","88185",$81.00
"HC IGF BP-3","83520",$35.00
"HC IGF-1(SOMATOMEDIN C)","84305",$39.00
"HC IGG SUBCLASS 1","82787",$12.00
"HC IGG SUBCLASS 2","82787",$12.00
"HC IGG SUBCLASS 3","82787",$12.00
"HC IGG SUBCLASS 4","82787",$12.00
"HC IGH SOMATIC HYPERMUTATION","81263",$834.00
"HC IHC EACH ADDITIONAL SINGLE ANTIBODY STAIN","88341",$295.00
"HC IHC STAIN INITIAL SINGLE ANTIBODY STAIN","88342",$310.00
"HC IL28B GENOTYPE","81400",$674.00
"HC IMMUN ADM 1ST VAC THRU 18YRS","90460",$71.00
"HC IMMUN ADM ADDL VAC THRU 18YRS","90461",$71.00
"HC IMMUNIZATION ADMIN EA ADD VACCINE","90472",$71.00
"HC IMMUNIZATION ADMIN ONE VACCINE","90471",$71.00
"HC IMMUNOASSAY FOR ANALYTE","83516",$141.00
"HC IMMUNOASSAY QUANTITATIVE","83520",$163.00
"HC IMMUNOFIX ELECTRO, SERUM","86334",$72.00
"HC IMMUNOFIX ELECTRO, URINE","86335",$287.00
"HC IMMUNOFIXATION ELECTROPH SERUM","86334",$74.00
"HC IMMUNOGLOBULIN A","82784",$156.00
"HC IMMUNOGLOBULIN D","82784",$74.00
"HC IMMUNOGLOBULIN E","82785",$39.00
"HC IMMUNOGLOBULIN G","82784",$84.00
"HC IMMUNOGLOBULIN M","82784",$74.00
"HC IMMUNOGLOBULIN SUBCLASS 4","82787",$151.00
"HC IMMUNOGLOBULING SUBCLASSES 1","82784",$141.00
"HC IMMUNOGLOBULING SUBCLASSES 2","82784",$72.00
"HC IMMUNOHISTOCHEMISTRY 1ST AB PER SPECIMEN","88342",$128.00
"HC IMMUNOHISTOCHEMISTRY 2ND AB PER SPECIMEN","88342",$128.00
"HC IMMUNOHISTOCHEMISTRY 3RD AB PER SPECIMEN","88342",$128.00
"HC IMMUNOHISTOCHEMISTRY 4TH AB PER SPECIMEN","88342",$128.00
"HC IMMUNOHISTOCHEMISTRY 5TH AB PER SPECIMEN","88342",$265.00
"HC IMMUNOHISTOCHEMISTRY 6TH AB PER SPECIMEN","88342",$265.00
"HC IMMUNOHISTOCHEMISTRY 7TH AB PER SPECIMEN","88342",$265.00
"HC IMMUNOHISTOCHEMISTRY 8TH AB PER SPECIMEN","88342",$265.00
"HC IMMUNOHISTOCHEMISTRY 9TH AB PER SPECIMEN","88342",$265.00
"HC IN SITU HYBRIDIZATION, EACH PER SPECIMEN","88365",$345.00
"HC IN SITU HYBRIDIZATION, EACH SPECIMEN EACH ADDIT","88364",$345.00
"HC INCENTIVE SPIROMETRY SUPPLY",,$76.00
"HC INCUBATION TECHNIQUE","86921",$75.00
"HC INDIA INK PREP","87210",$66.00
"HC INFLIXIMAB","80299",$324.00
"HC INFLUENZA A ANTIGEN","87804",$34.00
"HC INFLUENZA A OR B ANTIGEN","87400",$68.00
"HC INFLUENZA B ANTIGEN","87804",$34.00
"HC INFLUENZA VAC ADMIN","90471",$71.00
"HC INHIBIN A","86336",$56.00
"HC INHIBIN B","83520",$93.00
"HC INHIBITOR SCREEN","85300",$290.00
"HC INJECTION ADMIN SQ/IM","96372",$102.00
"HC INS PICC WO SQ PORT PUMP>5YRS","36569",$925.00
"HC INS PICC WO SQ PRT PUMP<5YRS","36568",$4221.00
"HC INSERT BLADDER CATH COMPLICATED","51703",$354.00
"HC INSERT TEMP INDWELLING BLADDER CATH SIMPLE","51702",$154.00
"HC INSULIN","83525",$97.00
"HC INSULIN ANTIBODIES","86337",$72.00
"HC INSULIN PUMP TRAINING/START-UP","S9145",$665.00
"HC INTERFERON GAMMA (PANEL)","83520",$59.00
"HC INTERFERON NEUTRALIZING AB","86382",$1538.00
"HC INTERLEUKIN 1 BETA (PANEL)","83520",$59.00
"HC INTERLEUKIN 10 (PANEL)","83520",$59.00
"HC INTERLEUKIN 12 (PANEL)","83520",$59.00
"HC INTERLEUKIN 13 (PANEL)","83520",$59.00
"HC INTERLEUKIN 17 (PANEL)","83520",$59.00
"HC INTERLEUKIN 2 (PANEL)","83520",$59.00
"HC INTERLEUKIN 2 RECEPTOR (PANEL)","83520",$59.00
"HC INTERLEUKIN 4 (PANEL)","83520",$59.00
"HC INTERLEUKIN 5 (PANEL)","83520",$59.00
"HC INTERLEUKIN 6","83520",$206.00
"HC INTERLEUKIN 6 (PANEL)","83520",$59.00
"HC INTERLEUKIN 8 (PANEL)","83520",$59.00
"HC INTERNAL AUDITORY MEATI COMPL","70134",$347.00
"HC INTRINSIC FACTOR BLKING AB","86340",$46.00
"HC INTRO VEIN CATH OR NEEDLE","36000",$120.00
"HC INTUBATION","31500",$581.00
"HC IODINE I-131 SODIUM IODIDE CAPSULE, THERAPY, 1-","A9517",$62.00
"HC IONIZED CALCIUM","82330",$20.00
"HC IONIZED CALCIUM (MAYO)","82330",$20.00
"HC IP DUAL PICC CATHETER","C1751",$482.00
"HC IP TRIPLE PICC CATHETER","C1751",$529.00
"HC IPV TREATMENT INITIAL","94640",$566.00
"HC IPV TREATMENT SUBSEQ","94640",$74.00
"HC IRON","83540",$105.00
"HC IRON  LIVER TISSUE","83540",$175.00
"HC IRRIGATION IMPLNTD VEN ACC DEV","96523",$106.00
"HC ISLET CELL ANTIBODY","86431",$46.00
"HC ISLET CELL IA 2 ANTIBODY","86341",$91.00
"HC ITRACONAZOLE","80299",$62.00
"HC IV INFUSION CONCURRENT","96368",$106.00
"HC IV INFUSION EACH ADDTL HR","96366",$106.00
"HC IV INFUSION INITIAL UP TO 1HR","96365",$282.00
"HC IV INFUSION SEQUENTIAL UPTO1HR","96367",$122.00
"HC IV PUSH SAME DRUG EA ADD","96376",$152.00
"HC IV PUSH SEQ EA ADD NEW DRUG","96375",$152.00
"HC IV PUSH SINGLE / INITIAL","96374",$152.00
"HC JAK2 GENE ANALYSIS","81270",$373.00
"HC JOINT FLUID CULTURE","87070",$180.00
"HC KEPPRA (LEVETIRACETAM)","80177",$82.00
"HC KETONES, SERUM","82009",$110.00
"HC KNEE 1 OR 2 VWS","73560",$186.00
"HC KNEE 3 VWS","73562",$271.00
"HC KNEE COMPL 4 OR MORE VWS","73564",$394.00
"HC KNEE IMMOBILIZER SM (79-20023)",,$340.00
"HC KNEES BOTH STANDING AP","73565",$267.00
"HC KOH PREP","87210",$71.00
"HC LACOSAMIDE","80299",$176.00
"HC LACTIC ACID","83605",$129.00
"HC LACTOFERRIN","83630",$68.00
"HC LAMAICTAL","82542",$142.00
"HC LAMOTRIGINE","80175",$72.00
"HC LD SERUM","83615",$36.00
"HC LDH","83615",$51.00
"HC LDL DIRECT","83721",$82.00
"HC LE ARTERY OR GRAFT DUPLEX COMPL BIL","93925",$1011.00
"HC LE ARTERY OR GRAFT DUPLEX LTD UNIL","93926",$491.00
"HC LE INFANT MIN 2 VWS","73592",$211.00
"HC LEAD 24HR URINE","83655",$18.00
"HC LEAD ADULT","83655",$105.00
"HC LEAD BLOOD","83655",$18.00
"HC LEAD PEDIATRIC","83655",$88.00
"HC LEAD RANDOM URINE","83655",$18.00
"HC LEATHR ANK SPLNT SM (79-81063)",,$252.00
"HC LEFLUNOMIDE","80299",$291.00
"HC LEGIONELLA AB","86713",$23.00
"HC LEGIONELLA PNEUMOPHILA, DFA","87278",$324.00
"HC LEGIONELLA PNEUMOPHILA, UA","87449",$169.00
"HC LEGIONELLA URINARY ANTIGEN","87449",$65.00
"HC LEM ANTIBODY","83519",$582.00
"HC LEPTOSPIRA ABS","86720",$210.00
"HC LEVAMISOLE LEVEL","83789",$282.00
"HC LEVEL II SURG PATH GR & MICRO","88302",$197.00
"HC LEVEL III SURG PATH GR & MICRO","88304",$212.00
"HC LEVEL IV CYTOLOGY GR & MICRO","88305",$192.00
"HC LEVEL IV SURG PATH GR & MICRO","88305",$294.00
"HC LEVEL V SURG PATH OR CYTO GROSS & MICRO","88307",$389.00
"HC LEVEL VI SURG PATH GR & MICRO","88309",$639.00
"HC LGI1 AB, CSF","86255",$80.00
"HC LGI1 AB, SERUM/CSF(REFLEX)","86255",$515.00
"HC LGI1 ANTIBODY","86255",$103.00
"HC LH","83002",$63.00
"HC LIPASE","83690",$106.00
"HC LIPID PANEL","80061",$244.00
"HC LIPID PROFILE (MAYO)","80061",$27.00
"HC LIPO PROTEINS FRACTIONATION","83701",$301.00
"HC LIPOPROFILE","83704",$56.00
"HC LIPOPROTEIN ELECTRO PHORESIS","83700",$68.00
"HC LIPOPROTEIN ELECTROPHORESIS","83700",$50.00
"HC LIPOPROTEIN(A)","83695",$26.00
"HC LITHIUM","80178",$112.00
"HC LIVER/SPLEEN SCAN STATIC","78215",$1183.00
"HC LKM ANTIBODY","86376",$41.00
"HC LMW HEPARIN QUANTITATIVE","85520",$189.00
"HC LSD URINE","80323",$126.00
"HC LSD, URINE","80323",$394.00
"HC LUMBAR SPINE BENDING  2-3 VWS","72120",$280.00
"HC LUMBAR SPINE COMP BENDING VWS MIN 6","72114",$604.00
"HC LUMBAR SPINE MIN 4 VWS","72110",$463.00
"HC LUNG VOL N2 WASHOUT","94727",$503.00
"HC LUPUS APTT","85730",$49.00
"HC LYME DISEASE ANTIBODIES","86618",$193.00
"HC LYME DISEASE CONFIRMATION","86617",$55.00
"HC LYSOZYME PLASMA","85549",$37.00
"HC M AVIUM  ID NUCLEIC ACID PROBE","87149",$62.00
"HC M PNEUMONIAE AB IGM IFA","86738",$88.00
"HC MAG AB WESTERN BLOT","84181",$268.00
"HC MAG IGM AB","83520",$227.00
"HC MAGNESIUM","83735",$98.00
"HC MAMMO DIAGNOSTIC W/O CAD BILATERAL","77066",$442.00
"HC MANDIBLE COMP 4 VWS","70110",$320.00
"HC MANDIBLE PARTIAL < 4 VWS","70100",$360.00
"HC MANGANESE SERUM","83785",$56.00
"HC MANNOSE BINDING LECTIN","83520",$169.00
"HC MANUAL ID","87077",$100.00
"HC MASTOID COMP MIN 3 VWS PER SIDE","70130",$308.00
"HC MAX INSP EXP MUSC PRES","95831",$171.00
"HC MAXIMUM VOLUNTARY VENTILATION","94200",$135.00
"HC MDI METRD DOSE INHAL","94640",$101.00
"HC MDMA CONFIRMATION URINE","80359",$175.00
"HC MECONIUM  PRESUMPTIVE","80307",$93.00
"HC MERCURY  BLOOD","83825",$31.00
"HC MERCURY 24HR URINE","83825",$24.00
"HC MERCURY RANDOM URINE","83825",$24.00
"HC METANEPHRINES","83835",$39.00
"HC METANEPHRINES 24 HR URINE","83835",$39.00
"HC METANEPHRINES, PLASMA","83835",$57.00
"HC METHADONE URINE SCREENING PRESUMPTIVE","80307",$43.00
"HC METHYLCITRIC ACID PANEL","83921",$96.00
"HC METHYLMALONIC ACID","83921",$41.00
"HC METHYLMALONIC ACID QUANT","83921",$36.00
"HC MIC (1 DRUG)","87186",$237.00
"HC MICROPOLYSPORA FAENI IGG HP","86001",$37.00
"HC MICROSPORIDIA","87798",$111.00
"HC MICROSPORIDIUM EXAM","87207",$229.00
"HC MINOR PROC EA ADD'L 15 MIN",,$226.00
"HC MINOR PROCEDURE 0-15 MINUTES",,$695.00
"HC MISC FLUID CULTURE","87075",$247.00
"HC MISC FLUID WBC","89050",$67.00
"HC MITOGENS","86353",$408.00
"HC MITOTANE","80375",$155.00
"HC MMA/METHYL CITRIC ACID PANEL","83918",$96.00
"HC MNT ASSESSMNT INITL INDV 15MIN","97802",$48.00
"HC MNT GROUP EACH 30MIN","97804",$97.00
"HC MNT REASSESS 2ND REFL DX 15MIN","G0270",$28.00
"HC MNT REASSESSMNT INDV 15MIN","97803",$30.00
"HC MOD SED BY MD OR OTHER HEALTH CARE PROF NOT PER","99156",$371.00
"HC MODERATE SEDATION; EACH ADDITIONAL 15 MINUTES","99153",$156.00
"HC MODERATE SEDATION; INITIAL 15 MINUTES 5 YEARS O","99152",$247.00
"HC MODERATE SEDATION; INITIAL 15 MINUTES YOUNGER T","99151",$300.00
"HC MODULATING AB REFLEX","83519",$139.00
"HC MOG FACS","86255",$788.00
"HC MOG FACS TITER","86256",$150.00
"HC MONITOR CAPNOGRAPHY","94770",$118.00
"HC MONONUCLEOSIS SCREEN","86308",$78.00
"HC MPL EXON 10 (MAYO)","81403",$602.00
"HC MPS SCREEN, QUAL, URINE","82542",$75.00
"HC MPS SCREEN, QUANT, URINE","83864",$83.00
"HC MPSS  PROTEIN ELECTROPHORESIS","84165",$27.00
"HC MPSS IFE","86334",$32.00
"HC MPSS TOTAL PROTEIN","84155",$27.00
"HC MRA CHEST WO W CONT","71555",$2990.00
"HC MRA HEAD W CONT","70545",$3001.00
"HC MRA HEAD WO CONT","70544",$2332.00
"HC MRA HEAD WO FLD W CONT","70546",$2459.00
"HC MRA NECK W CONT","70548",$2707.00
"HC MRA NECK WO CONT","70547",$2332.00
"HC MRA NECK WO FLD W CONT","70549",$3776.00
"HC MRA PELV WO W CONT","72198",$2990.00
"HC MRA UE W OR WO CONT","73225",$2990.00
"HC MRI  LE NOT JNT WO CONT","73718",$2332.00
"HC MRI ABD W CONT","74182",$3316.00
"HC MRI ABD W/&W/O CONTRAST","74183",$3997.00
"HC MRI ABD WO CONTRAST","74181",$2332.00
"HC MRI BRAIN W CONT","70552",$3237.00
"HC MRI BRAIN WO CONT","70551",$3000.00
"HC MRI BRAIN WO FLD W CONT","70553",$4519.00
"HC MRI CHEST WO CONT FLD W CONT","71552",$4293.00
"HC MRI LE (NOT JNT) W CONT","73719",$2459.00
"HC MRI LE (NOT JNT) WO FLD W CO","73720",$3357.00
"HC MRI LE ANY JNT W CON","73722",$2659.00
"HC MRI LE EXT ANY JNT WO FLDW CON","73723",$3315.00
"HC MRI LEG JOINT W/O CONTRAST","73721",$2400.00
"HC MRI ORBIT FACE NECK W CONT","70542",$2659.00
"HC MRI ORBIT FACE NECK WO CONT","70540",$2464.00
"HC MRI ORBIT FACE NK WO FLD W CONT","70543",$3180.00
"HC MRI PELVIS W/CONT","72196",$2903.00
"HC MRI PELVIS W/O CONT","72195",$2481.00
"HC MRI PELVIS WO FLD W CONT","72197",$3027.00
"HC MRI SPINAL CNL & CNTNTS CERV W CONT","72142",$3357.00
"HC MRI SPINAL CNL & CNTNTS CERV WO CONT","72141",$3000.00
"HC MRI SPINAL CNL & CNTNTS CERV WO FLD W CONT","72156",$4135.00
"HC MRI SPINAL CNL & CNTNTS LUMB W CONT","72149",$3179.00
"HC MRI SPINAL CNL & CNTNTS LUMB WO CONT","72148",$2332.00
"HC MRI SPINAL CNL & CNTNTS LUMB WO FLD W CONT","72158",$4281.00
"HC MRI SPINAL CNL & CNTNTS THOR W CONT","72147",$3557.00
"HC MRI SPINAL CNL & CNTNTS THOR WO CONT","72146",$2332.00
"HC MRI SPINAL CNL & CNTNTS THOR WO FLD W CONT","72157",$4113.00
"HC MRI TMJ(S)","70336",$2481.00
"HC MRI UE (NOT JNT) W CONT","73219",$2459.00
"HC MRI UE (NOT JNT) W/O CONT","73218",$2332.00
"HC MRI UE (NOT JNT) WO FLD W CONT","73220",$3357.00
"HC MRI UE ANY JNT W CONT","73222",$2459.00
"HC MRI UE ANY JNT WO CONT","73221",$2400.00
"HC MRI UE ANY JNT WO FLD W CON","73223",$3315.00
"HC MRSA SCREENING","87081",$98.00
"HC MTCRPL SPLNT MED LT (79 72205)",,$95.00
"HC MTHFR GENE ANALYSIS COMMON VAR.","81291",$176.00
"HC MUMPS AB","86735",$128.00
"HC MUMPS ANTIBODIES, IGG","86735",$126.00
"HC MUMPS ANTIBODIES, IGM","86735",$126.00
"HC MUSK ANTIBODY","83519",$1020.00
"HC MYCOBACT CULTURE, CONC (MAYO)","87015",$99.00
"HC MYCOBACT ID BY SEQUENCING","87153",$241.00
"HC MYCOBACT PROBE ID BROTH TBPB1","87150",$90.00
"HC MYCOBACT PROBE ID SOLID TBMP1","87150",$143.00
"HC MYCOBACTERIA ID BY MS","87118",$100.00
"HC MYCOBACTERIAL CULTURE (MAYO)","87116",$82.00
"HC MYCOPHENOLATE","80180",$52.00
"HC MYCOPLASMA GENITALIUM PCR","87798",$162.00
"HC MYCOPLASMA HOMINIS PCR","87798",$167.00
"HC MYCOPLASMA PNEUMONIAE IGG","86738",$20.00
"HC MYCOPLASMA PNEUMONIAE IGM","86738",$20.00
"HC MYCOPLASMA PNEUMONIAE PCR","87581",$258.00
"HC MYD88-L265P SOMATIC MUTATION","81479",$630.00
"HC MYELIN BASIC PROTEIN, CSF","83873",$214.00
"HC MYOCARDIAL INFARCT SCAN","78466",$777.00
"HC MYOCARDIAL PERFUSION MULTIPLE","78454",$1922.00
"HC MYOGLOBIN, SERUM","83874",$46.00
"HC MYOGLOBIN, URINE","83874",$33.00
"HC MYOGLOBIN, URINE (MAYO)","83874",$21.00
"HC MYOSITIS AB","86235",$42.00
"HC MYOSITIS ABS 4-7","83520",$42.00
"HC MYOSITIS ABS 8-16","83516",$42.00
"HC NASAL BONES COMP MIN 3 VWS","70160",$225.00
"HC NASAL CULTURE","87070",$98.00
"HC NASOPHARYNGEAL CULTURE","87070",$124.00
"HC NASOTRACHEAL ASPIRATION","31720",$101.00
"HC NEBULIZER TREATMENT","94640",$124.00
"HC NECK SOFT TISSUE","70360",$280.00
"HC NEOPTERIN","83520",$268.00
"HC NEPHELOMETRY","83883",$200.00
"HC NEURON SP ENOLASE","83520",$46.00
"HC NEURON SPECIFIC ENOLASE CSF","83520",$100.00
"HC NG OG LAVAGE ASPIRATION","43753",$250.00
"HC NICOTENE METABOLITE URINE","80323",$46.00
"HC NICOTENE URINE","80323",$93.00
"HC NICOTINE SERUM","80323",$65.00
"HC NICOTINE URINE","80323",$80.00
"HC NM ABDOMEN MECKELS","78290",$1674.00
"HC NM BONE 3 PHASE","78315",$1848.00
"HC NM BONE LTD","78300",$1183.00
"HC NM BONE MULTI AREAS","78305",$1479.00
"HC NM BONE SCAN (SPECT)","78320",$1776.00
"HC NM BONE SCAN WHOLE BODY","78306",$1776.00
"HC NM CARD KINETIC REST","78472",$1854.00
"HC NM GASTR EMPTYING","78264",$1674.00
"HC NM GI BLEEDING","78278",$1742.00
"HC NM HEPATOBILIARY IMGNG INCL GB","78226",$1856.00
"HC NM HEPATOBILIARY SYS IMAG W/PHARM","78227",$2138.00
