"KNEE PRECOAT AUGMENT TIBIAL 16DEG SIZE 5 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 16DEG SIZE 6 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 16DEG SIZE 7 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 16DEG SIZE 8 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 26DEG SIZE 3 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 26DEG SIZE 4 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 26DEG SIZE 5 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 26DEG SIZE 6 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 26DEG SIZE 7 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 26DEG SIZE 8 NEXGEN",,$3506.40
"KNEE PRECOAT AUGMENT TIBIAL 5MM SIZE 4 NEXGEN",,$3506.40
"KNEE SURFACE ARTICULAR GRN 20MM SIZE E F NEXGEN D-",,$6171.00
"KNEE SURFACE ARTICULAR GRN NEXGEN SZ E F 23MM D-00",,$3753.75
"KNEE SURFACE ARTICULAR LPS YEL23MM NEXGEN D-009276",,$2346.00
"K-WIRE .062 WS-1607ST",,$81.25
"K-WIRE 0.45 EVOLVE",,$125.00
"K-WIRE 1.6 X 500MM",,$200.00
"KWIRE 1.6MM",,$115.00
"K-WIRE 1.6MM TROCAR POINTS BOTH ENDS 150MM",,$65.45
"K-WIRE 1.6MM W/5MM THREAD",,$105.05
"K-WIRE 1.8MM X 150MM",,$51.43
"KWIRE 2.0MM",,$58.25
"K-WIRE 2.0MM SHORT",,$200.00
"K-WIRE ACUTRAK 1.6MM WS-1606",,$93.75
"K-WIRE CAROLINA JONES 2.0 X 228MM D- 021108",,$93.75
"K-WIRE GLENOID 2.0MM EQUINOXE",,$250.00
"K-WIRE TITANIUM 1.6 X 150MM",,$72.07
"K-WIRE TROCAR TIP 2MMX280MM   D- 132964",,$144.00
"K-WIRES 2.0 X150MM TROCAR",,$37.78
"KYPHX HV-R BONE CEMENT",,$685.13
"LASER FIBER",,$1666.46
"LASSO BANANA SUTURE RETRIEVER",,$565.50
"LEAD 8CHX90CM DCS LAMITRODE   IPG",,$7375.00
"LEAD ACTIVE TBP DUAL SHOCK",,$6375.00
"LEAD CAPSURE SP NOVUS 45CM",,$1481.25
"LEAD CAPSURE SP NOVUS 52CM",,$1481.25
"LEAD CAPSUREFIX BIPOLAR ATRIAL/VENTRICULAR 52CM",,$1481.25
"LEAD CAPSUREFIX BIPOLAR ATRIAL/VENTRICULAR TRANSVE",,$1481.25
"LEAD DEFIBRILLATION SYSTEM",,$235.20
"LEAD DURATA ICD 65CM DUAL COIL",,$6375.00
"LEAD DURATA ICD GENERATOR 58CM",,$6375.00
"LEAD DURATA SJ4 ACTIVE TBP SINGLE SHOCK",,$6375.00
"LEAD ENDOCARD PACEMAKER 58CM",,$1680.00
"LEAD ENDOCARDIAL 46CM SCREWIN",,$1680.00
"LEAD ENDOCARDIAL 46CM SCREWN",,$1742.40
"LEAD ENDOCARDIAL 46V",,$1860.48
"LEAD ENDOCARDIAL 52CM SCREWIN",,$1680.00
"LEAD ENDOCARDIAL TENDRIL 52CM",,$1742.40
"LEAD ENDOCARDIAL TENDRILL 58CM",,$1742.40
"LEAD FNLN STEROX TINED 52CM 4456",,$1687.50
"LEAD ICD 7121/65 DURATA",,$6375.00
"LEAD ICD DUAL CHAMBER FORTIFY ASSURA DR 40 DF4 CON",,$39302.40
"LEAD INGEVITY 7731",,$1800.00
"LEAD INGEVITY 7732",,$1680.00
"LEAD INGEVITY 7735",,$1680.00
"LEAD INGEVITY 7736",,$1800.00
"LEAD INGEVITY MRI 45CM",,$1680.00
"LEAD INGEVITY MRI 52CM",,$1680.00
"LEAD INTERSTIM TEST STIMULATIO",,$500.25
"LEAD KIT 39286-65",,$13000.00
"LEAD MRI SAFE NEUROMOD 977C265",,$13250.00
"LEAD MYOCARDIAL 35 CM 511211",,$2436.00
"LEAD NEUROSTIMULATOR SPINAL CORD KIT",,$12000.00
"LEAD NS 65 CM ELECTRODE MRI   977C165",,$13250.00
"LEAD PACEMAKER 1642T/46",,$1815.00
"LEAD PACEMAKER BRADYCARDIA ATRIAL J BIPOLAR ACTIVE",,$1312.50
"LEAD PACEMAKER DURATA 7120-65",,$9234.00
"LEAD PACEMAKER DURATA 7120Q/52",,$6375.00
"LEAD PACEMAKER ENDOCARDIAL BIPOLAR ST ELUTING 52CM",,$1312.50
"LEAD PACEMAKER ENDOCARDIAL BIPOLAR ST ELUTING 58CM",,$1312.50
"LEAD PACEMAKER ENDOCARDIAL ST ELUDING 52CM",,$1742.40
"LEAD PACEMAKER ENDOCARDIAL ST ELUDING 58CM",,$1742.40
"LEAD PACEMAKER ENDOCARDIAL ST ELUTING 46CM",,$1742.40
"LEAD PACEMAKER RV DEFIB 7121Q",,$6375.00
"LEAD PACEMAKER STEROID ELUTING BIPOLAR ATRIAL CAP ",,$1481.25
"LEAD PACEMAKER TENDRIL ST 52CM",,$1860.48
"LEAD PACING 52CM 5.3FR BIPOLAR PASSIVE SP NOVUS ST",,$1481.25
"LEAD PACING 58CM 5.3FR BIPOLAR PASSIVE FIX SP NOVU",,$1481.25
"LEAD PACING 58CM 6FR BIPOLAR PASSIVE FIX SP NOVUS ",,$1481.25
"LEAD PACING 65CM 8.6FR VENTRICULAR QUADRIPOLAR ACT",,$14500.00
"LEAD PADDLE 2X8 SC-8216",,$11125.00
"LEAD PCNG 53CM ATR BP CPSR SP 5592-53",,$1481.25
"LEAD PENTA 3MM X 60CM3228",,$13668.75
"LEAD PISCES QUAD FOR SPINAL CORD STIMULATION",,$4170.00
"LEAD RELAINCE DF4 0275",,$334.35
"LEAD RELIANCE GORE DF4 0283",,$8750.00
"LEAD RELIANCE GORE DF4 0286",,$8750.00
"LEAD RELIANCE GORE DF4 0293",,$8750.00
"LEAD RELIANCE GORE DF4 0296",,$8750.00
"LEAD SPECIFY SPINAL KIT #3998",,$6700.00
"LEAD TENDRIL ST - 58CMD-141972",,$1860.48
"LEAD TENDRIL ST 1882TC/52CM",,$1312.50
"LEAD TENDRIL ST 46CM",,$1848.96
"LEAD TRANSVENOUS 52CM",,$1593.75
"LEADWIRE ATRIAL PACEMAKER 45CM",,$2250.00
"LEADWIRE WITH CLIP 7332-89",,$804.75
"LEGION REVISION TIBIA BASE SIZE 6 LT",,$8793.75
"LENS ACRA SOFT ONE PIECE IQ 10.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 10.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 11.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 11.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 12.0 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 12.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 13.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 14.0 DIOPTER D-350306",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 14.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 15.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 15.5 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 16.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 16.5 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 17.0 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 17.5 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 18.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 18.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 19.0 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 19.5 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 20.0 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 20.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 21.0 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 21.5 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 22.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 23.5 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 24.0 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 24.5 DIOPTER",,$582.90
"LENS ACRA SOFT ONE PIECE IQ 25.0 DIOPTER D-377315",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 25.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 26.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 27.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 27.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 28.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 29.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 29.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 30.0 DIOPTER D-350582",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 31.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 6.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 6.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 7.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 7.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 8.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 8.5 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 9.0 DIOPTER",,$648.15
"LENS ACRA SOFT ONE PIECE IQ 9.5 DIOPTER",,$648.15
"LENS ACRA SOFT SGL PIECE 100.5",,$582.90
"LENS ACRA SOFT SINGLE PIECE 11.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLE PIECE 15.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLE PIECE 16.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLE PIECE 17.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLE PIECE 24.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 11.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 13.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 13.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 14.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 15.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 16.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 17.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 18.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 18.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 19.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 19.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 20.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 20.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 21.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 21.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 22.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 22.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 23.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 23.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 24.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 25.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 25.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 26.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 26.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 27.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 27.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 28.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 28.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 29.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 29.5 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 30.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 31.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 32.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 33.0 ALCON",,$582.90
"LENS ACRA SOFT SINGLEPIECE 7.0 DIOPTER ALCON",,$582.90
"LENS ACRYLIC 11.0",,$500.25
"LENS ACRYLIC 11.5",,$500.25
"LENS ACRYLIC 12.0",,$500.25
"LENS ACRYLIC 12.5",,$500.25
"LENS ACRYLIC 13.0",,$500.25
"LENS ACRYLIC 13.5",,$500.25
"LENS ACRYLIC 14.0",,$500.25
"LENS ACRYLIC 14.5",,$500.25
"LENS ACRYLIC 15.0",,$500.25
"LENS ACRYLIC 15.5",,$500.25
"LENS ACRYLIC 16.0",,$500.25
"LENS ACRYLIC 16.5",,$500.25
"LENS ACRYLIC 17.0",,$500.25
"LENS ACRYLIC 17.5",,$500.25
"LENS ACRYLIC 18.0",,$500.25
"LENS ACRYLIC 18.5",,$500.25
"LENS ACRYLIC 19.0",,$500.25
"LENS ACRYLIC 19.5",,$500.25
"LENS ACRYLIC 20.0",,$500.25
"LENS ACRYLIC 20.5",,$500.25
"LENS ACRYLIC 21.0",,$500.25
"LENS ACRYLIC 21.5",,$500.25
"LENS ACRYLIC 22.0",,$500.25
"LENS ACRYLIC 22.5",,$500.25
"LENS ACRYLIC 23.0",,$500.25
"LENS ACRYLIC 23.5",,$500.25
"LENS ACRYLIC 24.0",,$500.25
"LENS ACRYLIC 24.5",,$500.25
"LENS ACRYLIC 25.0",,$500.25
"LENS ACRYLIC 25.5",,$500.25
"LENS ACRYLIC 26.0",,$500.25
"LENS ACRYLIC 26.5",,$500.25
"LENS ACRYLIC 27.0",,$500.25
"LENS ACRYLIC 27.5",,$500.25
"LENS ACRYLIC 28.0",,$500.25
"LENS ACRYLIC 28.5",,$500.25
"LENS ACRYLIC 29.0",,$500.25
"LENS ACRYLIC 29.5",,$500.25
"LENS ACRYLIC 30.0",,$500.25
"LENS ACRYLIC FOLDABLE MULTIPIECE 10.0",,$721.67
"LENS ACRYLIC FOLDABLE MULTIPIECE 11.0",,$721.97
"LENS ACRYLIC FOLDABLE MULTIPIECE 12.5",,$721.67
"LENS ANTERIOR CHAMBER 12.5MM 19.0 DIOPTER ALCON",,$425.00
"LENS ANTERIOR CHAMBER 13.0MM 23.0 DIOPTER ALCON",,$425.00
"LENS ANTERIOR CHAMBER 13MM 12 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 13 DIOPTER ALCON D-1289",,$425.00
"LENS ANTERIOR CHAMBER 13MM 14 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 15 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 15.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 16 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 16.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 17 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 17.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 18 DIOPTER D-128828",,$425.00
"LENS ANTERIOR CHAMBER 13MM 18.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 19 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 19.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 20.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 21 DIOPTER ALCON D-0180",,$425.00
"LENS ANTERIOR CHAMBER 13MM 22 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 22.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 23.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 24 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 24.5 DIOPTER ALCON D-12",,$425.00
"LENS ANTERIOR CHAMBER 13MM 25 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM 26 DIOPTER ALCON D-1288",,$425.00
"LENS ANTERIOR CHAMBER 13MM DIOPTER D-128830",,$425.00
"LENS ANTERIOR CHAMBER 13X21.5MM DIOPTER ALCON D-12",,$425.00
"LENS DIOP 1.0 MX60US",,$565.50
"LENS DIOP 10.0 MX60US",,$565.50
"LENS DIOP 10.5 MX60US",,$565.50
"LENS DIOP 11.0 CLEAR",,$582.90
"LENS DIOP 11.0 MX60US",,$565.50
"LENS DIOP 11.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 11.5 MX60US",,$565.50
"LENS DIOP 12.0 X60US",,$565.50
"LENS DIOP 12.5 CLEAR",,$582.90
"LENS DIOP 12.5 MX60US",,$565.50
"LENS DIOP 12.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 13.0 CLEAR",,$582.90
"LENS DIOP 13.0 MX60US",,$565.50
"LENS DIOP 13.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 13.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 13.5 MX60US",,$565.50
"LENS DIOP 13.5 TORIC SN60T3",,$1593.75
"LENS DIOP 13.5 TORIC SN6AT7",,$1575.00
"LENS DIOP 13.5 TORIC SN6AT8",,$1575.00
"LENS DIOP 14.0 CLEAR",,$582.90
"LENS DIOP 14.0 MX60US",,$565.50
"LENS DIOP 14.0 SN60D3",,$2685.00
"LENS DIOP 14.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 14.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 14.5 MX60US",,$565.50
"LENS DIOP 14.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 14.5 TORIC SN6AT7",,$1575.00
"LENS DIOP 15.0 MX60US",,$565.50
"LENS DIOP 15.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 15.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 15.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 15.5 MX60US",,$565.50
"LENS DIOP 16.0 MX60US",,$565.50
"LENS DIOP 16.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 16.0 SN60D3",,$2685.00
"LENS DIOP 16.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 16.5 MI60L",,$565.50
"LENS DIOP 16.5 MX60US",,$565.50
"LENS DIOP 16.5 SN60AT",,$648.15
"LENS DIOP 17.0 MX60US",,$565.50
"LENS DIOP 17.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 17.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 17.5 MX60US",,$565.50
"LENS DIOP 17.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 17.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 17.5 TORIC SN6AT8",,$1575.00
"LENS DIOP 18.0 MX60US",,$565.50
"LENS DIOP 18.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 18.0 RESTOR SN6AD3",,$2685.00
"LENS DIOP 18.0 SN60D3",,$2685.00
"LENS DIOP 18.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 18.5 MX60US",,$565.50
"LENS DIOP 18.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 18.5 RESTOR SN6AD3",,$2685.00
"LENS DIOP 18.5 SN60D3",,$2685.00
"LENS DIOP 18.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 19.0 MI60L",,$565.50
"LENS DIOP 19.0 MX60US",,$565.50
"LENS DIOP 19.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 19.0 SN60D3",,$2685.00
"LENS DIOP 19.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 19.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 19.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 19.5 MI60L",,$565.50
"LENS DIOP 19.5 MX60US",,$565.50
"LENS DIOP 19.5 RESTOR SN60D3",,$2685.00
"LENS DIOP 19.5 RESTOR SN6AD3",,$2685.00
"LENS DIOP 19.5 TORIC SN60T5",,$1575.00
"LENS DIOP 19.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 19.5 TORIC SN6AT7",,$1575.00
"LENS DIOP 19.5 TORIC SN6AT8",,$1575.00
"LENS DIOP 2.0 MI60L",,$565.50
"LENS DIOP 2.0 MX60US",,$565.50
"LENS DIOP 20.0 MX60US",,$565.50
"LENS DIOP 20.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 20.0 SN60AT",,$648.15
"LENS DIOP 20.0 SN60D3",,$2685.00
"LENS DIOP 20.0 SN60T4",,$1575.00
"LENS DIOP 20.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 20.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 20.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 20.5 MX60US",,$565.50
"LENS DIOP 20.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 20.5 RESTOR SN6AD3",,$2685.00
"LENS DIOP 20.5 SN60D3",,$2685.00
"LENS DIOP 20.5 SN60T5",,$1575.00
"LENS DIOP 20.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 20.5 TORIC SN6AT9",,$1575.00
"LENS DIOP 21.0 MI60L",,$565.50
"LENS DIOP 21.0 MX60US",,$565.50
"LENS DIOP 21.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 21.0 SN60D3",,$2685.00
"LENS DIOP 21.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 21.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 21.5 MX60US",,$565.50
"LENS DIOP 21.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 21.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 21.5 TORIC SN6AT7",,$1575.00
"LENS DIOP 21.5 TORIC SN6AT8",,$1575.00
"LENS DIOP 21.5 TORIC SN6AT9",,$1575.00
"LENS DIOP 22.0 MX60US",,$565.50
"LENS DIOP 22.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 22.0 RESTOR SN6AD3",,$2685.00
"LENS DIOP 22.0 SN60D3",,$2685.00
"LENS DIOP 22.0 TORIC SN60T5",,$1575.00
"LENS DIOP 22.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 22.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 22.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 22.5 AR40E",,$500.25
"LENS DIOP 22.5 MI60L",,$565.50
"LENS DIOP 22.5 MX60US",,$565.50
"LENS DIOP 22.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 22.5 RESTOR SN6AD3",,$2685.00
"LENS DIOP 22.5 TORIC",,$1575.00
"LENS DIOP 22.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 22.5 TORIC SN6AT7",,$1575.00
"LENS DIOP 22.5 TORIC SN6AT8",,$1575.00
"LENS DIOP 23.0 ACYSOF SN60T4",,$1575.00
"LENS DIOP 23.0 MX60US",,$565.50
"LENS DIOP 23.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 23.0 RESTOR SN6AD3",,$2685.00
"LENS DIOP 23.0 SN60AT",,$648.15
"LENS DIOP 23.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 23.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 23.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 23.5 MX60US",,$565.50
"LENS DIOP 23.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 23.5 RESTOR SN6AD3",,$2685.00
"LENS DIOP 23.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 23.5 TORIC SN6AT9",,$1575.00
"LENS DIOP 24.0 MI60L",,$565.50
"LENS DIOP 24.0 MX60US",,$565.50
"LENS DIOP 24.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 24.0 RESTOR SN6AD3",,$2685.00
"LENS DIOP 24.0 RESTOR SV25T0",,$2685.00
"LENS DIOP 24.0 TORIC SN60T3",,$1593.75
"LENS DIOP 24.0 TORIC SN6AT6",,$1575.00
"LENS DIOP 24.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 24.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 24.5 MX60US",,$565.50
"LENS DIOP 24.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 24.5 TORIC SN60T5",,$1575.00
"LENS DIOP 24.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 24.5 TORIC SN6AT7",,$1575.00
"LENS DIOP 25.0 MX60US",,$565.50
"LENS DIOP 25.0 RESTOR SN6AD3",,$2685.00
"LENS DIOP 25.5 CLEAR",,$582.90
"LENS DIOP 25.5 MX60US",,$565.50
"LENS DIOP 25.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 25.5 TORIC SN6AT7",,$1575.00
"LENS DIOP 26.0 MX60US",,$565.50
"LENS DIOP 26.0 TORIC SN60T3",,$1593.75
"LENS DIOP 26.0 TORIC SN60T5",,$1575.00
"LENS DIOP 26.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 26.0 TORIC SN6AT9",,$1575.00
"LENS DIOP 26.5 CLEAR",,$582.90
"LENS DIOP 26.5 MX60US",,$565.50
"LENS DIOP 27.0 MX60US",,$565.50
"LENS DIOP 27.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 27.5 CLEAR",,$582.90
"LENS DIOP 27.5 MX60US",,$565.50
"LENS DIOP 27.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 27.5 TORIC SN6AT7",,$1575.00
"LENS DIOP 28.0 MX60US",,$565.50
"LENS DIOP 28.0 TORIC SN6AT9",,$1575.00
"LENS DIOP 28.5 CLEAR",,$582.90
"LENS DIOP 28.5 MX60US",,$565.50
"LENS DIOP 28.5 RESTOR SN6AD1",,$2685.00
"LENS DIOP 28.5 TORIC SN6AT6",,$1575.00
"LENS DIOP 28.5 TORIC SN6AT8",,$1575.00
"LENS DIOP 29.0 MX60US",,$565.50
"LENS DIOP 29.0 RESTOR SN6AD1",,$2685.00
"LENS DIOP 29.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 29.0 TORIC SN6AT8",,$1575.00
"LENS DIOP 29.0 TORIC SN6AT9",,$1575.00
"LENS DIOP 29.5 MX60US",,$565.50
"LENS DIOP 29.5 SN60D3",,$2685.00
"LENS DIOP 29.5 TORIC SN6AT8",,$1575.00
"LENS DIOP 3.0 MX60US",,$565.50
"LENS DIOP 30.0 MX60US",,$565.50
"LENS DIOP 30.0 TORIC SN6AT7",,$1575.00
"LENS DIOP 30.0 TORIC SN6AT9",,$1575.00
"LENS DIOP 31.0 ACURA MZ60BD",,$437.31
