"BUR ROUND DIAMOND COARSE 3.0MM",,$546.35
"BUR ROUND DIAMOND ELITE 1.0MM",,$448.20
"BUR ROUND DIAMOND ELITE 2.0MM D- 012348",,$546.35
"BUR ROUND FAST CUTTING 4MM",,$546.35
"BUR ROUND FLUTED 4MM",,$310.60
"BUR ROUND FLUTED SFT TOUCH 2MMD-108937",,$546.35
"BUR SKEET DIAMOND RED/WHI 2.3",,$697.20
"BUR SKEETER CARBIDE ORANGE 1",,$788.50
"BUR SKEETER DIAMOND ORNG/WHI 1",,$697.20
"BUTTERFLY WASHER",,$1124.90
"BUTTON DISTAL CLAVICLE PLATE",,$1452.50
"BUTTON DOG BONE",,$2075.00
"BUTTON ENDO CL 20MM",,$6.00
"BUTTON PLASMA",,$973.87
"BUTTON TIGHTROPE ABS 14MM",,$1269.90
"CABLE 255MM SM ACCRD GRIP 11CB",,$6401.50
"CABLE 5 ACCORD STANDARD 125MM",,$6401.50
"CABLE ACCORD 2.0MM WITH CLAMP",,$1645.48
"CABLE ACCORD CO-CR 2.0MM",,$1101.83
"CABLE DIAG LIVEWIRE 5FRX115CM MED SWF DE",,$1676.60
"CABLE QUAD RED SUPREME",,$374.40
"CABLE SAFIRE 4-5MM YELLOW",,$630.80
"CABLE SAFIRE LG CURL 4MM",,$2743.15
"CABLE SAFIRE TX 8MM BLK",,$709.65
"CABLE W/CRIMP 1.7X750MM",,$3207.95
"CANNULA ARTHROSCOPIC 5.75MMX7CM",,$182.50
"CANNULA BUTTON 12MMX3CM PASSPORT ARTHREX",,$312.00
"CANNULA BUTTON 12MMX4CM PASSPORT ARTHREX",,$312.00
"CANNULA CURVED 14FT",,$6.00
"CANNULA CVD NASAL ADULT 50/CA D-316041",,$6.00
"CANNULA LEVER LOCK DEPH FREE  D-315982",,$6.00
"CANNULA NASAL ADULT CO2",,$6.00
"CANNULA PASSPORT BUTTON 10MM X3CM",,$287.50
"CANNULA PASSPORT BUTTON 10MM X4CM",,$287.50
"CANNULA THREADED 5.5MM X 45MMARTH",,$181.04
"CANNULA TWIST-IN 7MMX7CM",,$146.00
"CAP END TI 0MM EXT",,$908.85
"CAP END TI 10MM EXT",,$908.85
"CAP END TI 5MM EXT",,$908.85
"CAPIO SLIM DEVICE",,$2028.52
"CARDIC MONITOR CONFIRM RX",,$14880.00
"CARTRIDGE SMART STITCH PERFECTPASSER SUTURE BLUE",,$599.26
"CARTRIDGE SMART STITCH PERFECTPASSER SUTURE WHITE",,$599.26
"CASE MODULE VA-LCP VOLAR EXTRA-ARTICLR DR PLATES",,$3239.50
"CASSETTE WOUND VAC VERALINK 5/CA",,$292.19
"CATH 40X135CM TRAILBLAZER SUPPORT HYDROPHILIC",,$876.48
"CATH 5FR CONE TIP URETERAL FLEXIMA",,$68.77
"CATH 5FR TEMP PACING ELECTRODE BARD",,$725.09
"CATH 5FRX80CM SOS2",,$338.00
"CATH 6 FR EXPO FL 3 100CM",,$464.80
"CATH 8.0MM 80MM FOXCROSS PTA",,$498.00
"CATH ABLATION CONTOUR BLAZER 8",,$5502.50
"CATH ANGI FEM RT 4 CURVE 100CM 5FR EXPO",,$58.40
"CATH ANGIO .018X13 5 4FR QUICK-CROSS",,$518.75
"CATH ANGIO .035X13 5 5FR QUICK-CROSS",,$518.75
"CATH ANGIO .038IN 5F 100CM AL2 INFINITI CURVE",,$64.97
"CATH ANGIO 5F JL4 INFINITI",,$64.97
"CATH ANGIO 5F RCB INFINITI",,$64.97
"CATH ANGIO 5FR FL4/FR4/PIGTAIL 100/110CM MULTIPACK",,$498.00
"CATH ANGIO 6F MPA 2 INFINITI",,$64.97
"CATH ANGIO 6FR 80CM CORONARY SINUS VENOGRAM BALLOO",,$138.76
"CATH ANGIO 6FR RUNWAY VL 3.5",,$275.00
"CATH ANGIO BALO DIL 0.035IN 6X20MMX80CM EVERCROSS",,$518.75
"CATH ANGIO BALO DIL 0.035IN 7X60MMX80CM EVERCROSS",,$518.75
"CATH ANGIO BALO DIL 0.035IN 8X80MMX80CM EVERCROSS",,$518.75
"CATH ANGIO BALO DIL 4X20MM 135CM",,$650.25
"CATH ANGIO BALO DIL 4X40MMX150CM DEEP AMPHIRION",,$1494.00
"CATH ANGIO BALO DIL 5X40MMX130CM ADMIRAL XTREME",,$913.00
"CATH ANGIO BALO DIL PTA .014 2X60MMX150CM NANOCROS",,$1328.00
"CATH ANGIO BALO DIL PTA .035IN 7X20MMX135",,$6.00
"CATH ANGIO BALO DIL PTA 0.035IN 6X60MMX135CM EVERC",,$705.50
"CATH ANGIO BALO DIL PTA 2X120MM .014INX149CM NANOC",,$933.75
"CATH ANGIO BALO DIL PTA 3X120MM .014INX150CM NANOC",,$933.75
"CATH ANGIO BALO DILATATION 3MMX10CM 4FRX90CM",,$1199.35
"CATH ANGIO DIAG DRC INFINITI 5 FRX100 CM",,$61.05
"CATH ANGIO DIAG RIM NON BRAID  5FRX65CM SOFT-VU",,$94.90
"CATH ANGIO FEM RT 5 CURVE 100CM 5FR EXPO",,$58.40
"CATH ANGIO IV PLACE 16G 3 1/4",,$112.47
"CATH ANGIO MAMM CURVE 5FR EXPO D-378459",,$58.40
"CATH ANGIO OPTITORQUE TIG RADIAL 5FR",,$187.50
"CATH ANGIO SIM 2",,$94.90
"CATH ANGIO SINUS 8FRX54CM EXTD",,$5924.66
"CATH ANGIOGRAPHY 8FRX48CM GUIDING LEAD",,$464.80
"CATH ANGIOGRAPHY AL3INFINITI 6FRX100CM",,$64.97
"CATH ANGIOGRAPHY IMAINFINITI 6FRX100CM",,$64.97
"CATH ANGIOGRAPHY JR3.5INFINITI 6FRX100CM",,$64.97
"CATH ANGIOGRAPHY JR5INFINITI 6FRX100CM",,$64.97
"CATH ANGIOGRAPHY RCBINFINITI 6FRX100CM",,$64.97
"CATH ANGIOPLASTY AMPHIRION DEEP 2MMX120MMX150CM",,$1494.00
"CATH ANGIOPLASTY SUBMARINE PLUS 6MM X 8CM X 130CM",,$1323.85
"CATH ASAHI CORSAIR MICROCATHETER",,$2282.50
"CATH ASPIRATION EXPORT 6FR",,$1245.00
"CATH ATHERECTOMY HAWKONE-L",,$9904.50
"CATH ATHERECTOMY HAWKONE-LX",,$10369.50
"CATH BALLOON 4X120X130 PACITAXEL IN PACT ADMIRAL",,$4836.00
"CATH BALLOON 4X80X130 PACITAXEL IN PACT ADMIRAL",,$4371.00
"CATH BALLOON 5X120X130 PACITAXEL IN PACT ADMIRAL",,$4836.00
"CATH BALLOON 5X150X130 PACITAX",,$5301.00
"CATH BALLOON 5X40X130 PACITAXEL IN PACT ADMIRAL",,$4371.00
"CATH BALLOON 5X80X130 PACITAXEL IN PACT ADMIRAL",,$4371.00
"CATH BALLOON 6F 90CM",,$281.25
"CATH BALLOON 6X150X130 PACITAX",,$5301.00
"CATH BALLOON 6X40X130 PACITAXEL IN PACT ADMIRAL",,$4371.00
"CATH BALLOON 6X60X130 PACITAXEL IN PACT ADMIRAL",,$4371.00
"CATH BALLOON 6X80X130 PACITAXEL IN PACT ADMIRAL",,$4371.00
"CATH BALO DIL 5.8FRX75CM HYDRO COAT W/15FRX5MMX10C",,$1017.17
"CATH BALO DIL 5.8FRX75CM HYDRO COAT W/15FRX5MMX4CM",,$1017.17
"CATH BALO FG NC OTW 2.00X30MM  EMERG  US",,$518.75
"CATH BALO FG NC OTW 2.00X8MM   EMERG  US",,$518.75
"CATH BALO FG NC OTW 2.25X30MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 2.25X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 2.50X30MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 2.50X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 2.75X20MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 2.75X30MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 2.75X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.00X30MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.00X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.25X30MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.25X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.50X30MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.50X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.75X20MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.75X30MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 3.75X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 4.00X20MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 4.00X30MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 4.00X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 4.50X15MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 4.50X20MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 4.50X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 5.00X15MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 5.00X20MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 5.00X6MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 5.50X12MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 5.50X15MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 5.50X20MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 5.50X8MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 6.00X12MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 6.00X15MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 6.00X20MM EMERG  US",,$518.75
"CATH BALO FG NC OTW 6.00X8MM EMERG  US",,$518.75
"CATH BARTHOLIN CYST WORD",,$159.93
"CATH CARVEL 150CM ASAHI",,$1763.75
"CATH CHOLANGIOGRAM 5.5FR 18",,$171.61
"CATH CHOLANGLORAPHY CC-019",,$205.91
"CATH CONE TIP URETERAL 10FR",,$44.53
"CATH CORONARY SINUS 8F 409CM",,$5924.66
"CATH COUDE 14FR",,$6.00
"CATH COUDE 16FR",,$24.02
"CATH CRE BALLOON 10-12MM",,$777.46
"CATH CS IC-50 6F INNER",,$464.80
"CATH CS IC-90 6F INNER",,$464.80
"CATH DECA 6FR JOSEPHSON 65CM",,$913.00
"CATH DECA DUO 7F LIVEWIRE",,$4150.00
"CATH DIAG 5F 145ANG PIG",,$58.40
"CATH DIAGNOSTIC 6F AL2",,$58.40
"CATH DIAGNOSTIC 6F FL 5",,$58.40
"CATH DIAGNOSTIC 6F IM",,$58.40
"CATH DIAGNOSTIC 6F MPA-1",,$58.40
"CATH DIAGNOSTIC 6FR",,$58.40
"CATH DIAGNOSTIC 6FR LCB",,$58.40
"CATH DIAGNOSTIC FR5 6FR",,$58.40
"CATH DIALYSIS DURA FLOW 28CM",,$1037.50
"CATH DIALYSIS DURA FLOW 32CM",,$1037.50
"CATH DIALYSIS DURA FLOW 40CM",,$1037.50
"CATH DRAINAGE AP REG DUROMETER 12FRX25CM IGTAIL",,$469.25
"CATH DRAINAGE MULTI APD LOOP REG FLEXIMA 14FRX25CM",,$469.25
"CATH DS ACCESS DELIVERY SPYSCOPE",,$7595.00
"CATH EAGLE EYE 3.5F PLATIN",,$3008.75
"CATH ELECTROPHYSIOLOGY CABLE EXT BLUE SUPREME",,$374.40
"CATH EMBOLECTOMY 5FX80CM FOGARY D-134315-339949",,$212.50
"CATH EMERG 3.75X12MM",,$726.25
"CATH EMERG 3.75X15MM",,$726.25
"CATH EMERG 3.75X8MM",,$518.75
"CATH EP 2-5-2MM SPACING JSN CURVE 6FR 120CM QUADRI",,$514.80
"CATH EP 6FR SUPREME CRD2 CURVE QUADRIPOLAR",,$514.80
"CATH EXPO 5F WRP",,$58.40
"CATH EXPO 6F FL4",,$58.40
"CATH EXPO 6F FR6",,$58.40
"CATH EXTENSION GUIDE GUIDEZILLA D-133605",,$275.00
"CATH EXTRACTION PRONTO LP 6FR .014X140",,$1213.42
"CATH EXTRACTION PRONTO V3 6FR .014X140",,$444.05
"CATH FEMORAL 5FR CONVEY RT CURVE",,$275.00
"CATH FILLIFORM WOVEN 4FRX12.5IN",,$178.78
"CATH FILLIFORM WOVEN 5FRX31.75CM",,$178.78
"CATH FILLIFORM WOVEN 6FRX12.5IN",,$169.94
"CATH FOGARTY ARTERIAL 3FR EMBOLECTOMY O-134311",,$212.50
"CATH FOGARTY ARTERIAL 4FR EMBOLECTOMY O-134312",,$212.50
"CATH FOGARTY BILIARY BALLOON 5FRX23CM",,$229.43
"CATH FOGARTY BILIARY BALLOON 6FR",,$214.06
"CATH FOGARTY EMBOLEC 3FR SHORT",,$194.44
"CATH FOGARTY EMBOLEC 4FR SHORT",,$194.44
"CATH FOGARTY EMBOLECTOMY 2FR",,$364.00
"CATH FOLEY 12FR 30ML 2WAY",,$277.50
"CATH FOLEY 18FR 30 ML 2 WAY LATEX",,$55.70
"CATH FOLEY 22FR 5ML 2 WAY",,$54.31
"CATH FOLEY 24FR 5ML 2WAY SILVER ALLOY COATING",,$54.31
"CATH FOLEY 30FR 30ML 2 WAY",,$55.39
"CATH FOLEY SIL 22FR 30ML 2WAY",,$40.37
"CATH FOLEY SIL 24FR 30ML 2WAY",,$44.88
"CATH FOLEY SILC 8FR 3ML BALL 12/CA N-001446",,$24.38
"CATH GLIDE BERENSTEIN 5FRX65CM5EA/BX",,$278.51
"CATH GUIDE 6F RUN WAY CLS3.5",,$281.25
"CATH GUIDE 6F RUN WAY FL4 SH S",,$281.25
"CATH GUIDE 6F XB 3 VISTA BRITE TIP",,$300.00
"CATH GUIDE 6F XBLAD 3 VISTA BRITE TIP",,$253.13
"CATH GUIDE LEAD OUTER WIDE 47CM",,$1633.44
"CATH GUIDE RUNAWAY 6F KIMMY",,$281.25
"CATH GUIDE RUNWAY 6FR AR1",,$275.00
"CATH GUIDE RUNWAY 6FR AR2",,$275.00
"CATH GUIDE RUNWAY 6FR ART4",,$275.00
"CATH GUIDE RUNWAY 6FR FL3",,$275.00
"CATH GUIDE RUNWAY 6FR FL3.5",,$275.00
"CATH GUIDE RUNWAY 6FR FL4",,$275.00
"CATH GUIDE RUNWAY 6FR FL5",,$275.00
"CATH GUIDE RUNWAY 6FR FR4",,$275.00
"CATH GUIDE RUNWAY 6FR LCB",,$275.00
"CATH GUIDE RUNWAY 6FR VL 3.5",,$275.00
"CATH GUIDE RUNWAY HS 6FR 7IN",,$281.25
"CATH GUIDE SINUS W/S-30 TIP RELIEVA",,$390.00
"CATH GUIDE TIP BRITE VISTA 6FR XB3.5 SH D-329698",,$300.00
"CATH GUIDE VISTA TIP BRITE XB3.5 100CM 6FR D-32969",,$253.13
"CATH HALO 360 BALLOON ABLATION31MM BARRX",,$6.00
"CATH HALO 360 BALLOON ABLATION34MM BARXX",,$6.00
"CATH HAWKONE-M ATHRECTOMY",,$10369.50
"CATH HAWKONE-S ATHRECTOMY",,$9904.50
"CATH HICKMAN 1 LUMEN 9.6FR",,$492.44
"CATH HURRCAINE RX BILIARY BALLOON 6MMX4CM D-125495",,$993.59
"CATH HURRCAINE RX BILIARY BALLOON DILATATION 4MMX4",,$993.59
"CATH HURRCAINE RX BILIARY BALLOON DILATATION 8MMX4",,$993.59
"CATH HURRCAINE RX BILIARY BALLOON DILATE 10MMX4CM ",,$993.59
"CATH INNER 130DEG 7FRX60CM",,$726.25
"CATH INNER 90 60CM",,$726.25
"CATH INNERT ACUITY 6F 69CM",,$726.25
"CATH INTRA-A BALLOON 7FR/34MM",,$3925.90
"CATH INTRA-A BALLOON 7FR/40MM",,$3925.90
"CATH IV AUTOGDORANGE 14GX2",,$12.41
"CATH IV INSYTE 20G X 1.16 IN",,$11.75
"CATH MICRO 2.4FRX130CM PROGREAT",,$1453.33
"CATH NC QUATNUM 3.75X8MM",,$477.25
"CATH NC QUATNUM 4.5X12MM",,$477.25
"CATH NC QUATNUM 4.5X8MM",,$477.25
"CATH NC QUATNUM 5.0X12MM",,$477.25
"CATH NC QUATNUM 5.0X8MM",,$477.25
"CATH NEPHRO 10.2 MESH",,$417.30
"CATH OPERATIVE CHOLANGIOGRAM 4.5FR",,$286.00
"CATH OUTER EH 45CM",,$1971.25
"CATH OUTER EH ST R 9FRX45CM",,$1971.25
"CATH OUTER EH ST R 9FRX54CM",,$1971.25
"CATH OUTER HOOK 45CM",,$1971.25
"CATH OUTER MULTPURPOSE 54CM",,$1971.25
"CATH OUTER WIDE 54CM",,$1971.25
"CATH OUTER WIRE 45CM",,$1971.25
"CATH PERITONEAL DIALYSIS REG 2CUFF",,$274.78
"CATH PORT SGL LUMEN 9.6FR CATH LOW PROFILE SUT HOL",,$1203.50
"CATH PUMP ON-Q PA IN 100ML PMO12-A",,$435.75
"CATH QUAD 5FR JOSEPHSON S 5MM",,$494.00
"CATH QUAD 6FR JOSEPHSON S 5MM",,$494.00
"CATH QUICKCROSS .014 X150CM",,$518.75
"CATH RADIAL PAQUE TIP KUMPE 5FR 38X100CM",,$94.90
"CATH RADIAL PAQUE TIP KUMPE 5FR 38X65CM",,$94.90
"CATH RED RUBBER 8FR",,$6.00
"CATH RELIEVA ULTIRRA SINUSBALLOON",,$6.00
"CATH SAFIRE MED CURL 4MM",,$2743.15
"CATH SAFIRE TX LRG CURL 8MM",,$4150.00
"CATH SAFIRE TX MED CURL 8MM",,$4150.00
"CATH SINUS GUIDE 110 DEGREE 2.5 RELIEVA FLEX",,$6.00
"CATH SUPPT TRAILBLAZER EV3",,$929.78
"CATH SUPREME 5FR CRD-2 QUAD",,$494.00
"CATH SWAM GANZ5/CA",,$364.00
"CATH SWAN GANZ 7.5",,$131.40
"CATH SWAN GANZ 7F S-TIP",,$711.06
"CATH TENCKHOFF CURLED",,$385.32
"CATH THORACIC STR 16FR 10/BX",,$37.43
"CATH THORACIC STR 24FR 10/CA",,$42.49
"CATH THORACIC STR 28FR 10/BX",,$42.49
"CATH THORACIC STR 32FR 10/BX",,$37.43
"CATH THORACIC STR 36FR 10/BX",,$37.43
"CATH THORASIC 28FR ANGLED",,$61.33
"CATH THORASIC 32FR ANGLED",,$56.66
"CATH THORASIC 40FRX20IN10/BX",,$40.52
"CATH TRAILBLAZER SC-035-150",,$518.75
"CATH TRIPLE LUMEN KIT 16CM5/CA",,$488.83
"CATH TROCAR (DEKNATEL)",,$240.38
"CATH TROCAR 20FR",,$658.20
"CATH TROCAR 24FR10/CA",,$99.79
"CATH TROCAR 32FR",,$651.68
"CATH TUBE RECTAL 28FR10/BX",,$59.99
"CATH TURBOHAWK .014 6FR THS-SS-C",,$9904.50
"CATH TURBOHAWK .014 7-8FR LXM",,$9904.50
"CATH TURBOHAWK LS-C THS-LS-C",,$9904.50
"CATH TURBOHAWK THS-LX-M",,$9904.50
"CATH TURBOHAWK THS-SX-C",,$9904.50
"CATH URET COUDE TIP 18FR",,$24.02
"CATH URET WHISTLE TIP 6FR DISP",,$45.55
"CATH URETERAL 10FR DUAL LUMEN",,$469.74
"CATH URETERAL 6FRX70CM OPEN END",,$72.27
"CATH URETERAL O E 5FR",,$69.17
"CATH URETERAL OPEN END 5FRX70CM",,$72.27
"CATH URETHRAL FOLEY 2 WAY COUDE TIP 18 FR 30 ML",,$51.61
"CATH URETHRAL FOLEY 2 WAY COUDE TIP 18FRX5ML LATEX",,$92.56
"CATH URETHRAL FOLEY 24FRX30ML 3 WAY CONTINUOUS IRR",,$90.45
"CATH URETHRAL FOLEY 2-WAY RND TIP 14FRX30ML BARDEX",,$55.70
"CATH URETHRAL FOLEY 2-WAY RND TIP 14FRX5ML 12/CA",,$54.31
"CATH URETHRAL FOLEY 2-WAY RND TIP 16FRX30ML BARDEX",,$55.70
"CATH URETHRAL FOLEY 2-WAY RND TIP 20FRX30ML BARDEX",,$55.70
"CATH URETHRAL FOLEY 2-WAY RND TIP 22FRX30ML BARDEX",,$54.71
"CATH URETHRAL FOLEY 2-WAY RND TIP 24FRX30ML BARDEX",,$84.61
"CATH URETHRAL FOLEY 2-WAY RND TIP 26FRX5ML BARDEX",,$52.71
"CATH URETHRAL FOLEY 2-WAY RND TIP 28FRX5ML BARDEX",,$441.84
"CATH URETHRAL FOLEY 2-WAY RND TIP SHORT 10FRX5ML B",,$54.31
"CATH URETHRAL FOLEY 2-WAY RND TIP SHORT 8FRX5ML BA",,$13.03
"CATH URETHRAL FOLEY 3-WAY 18FRX5ML BARDEX",,$89.65
"CATH URETHRAL FOLEY 3-WAY 20F RX3WAY BARDEX",,$103.73
"CATH URETHRAL FOLEY 3-WAY INFEC CTRL 16FRX5ML BARD",,$91.10
"CATH URETHRAL FOLEY SIL 14FRX5ML 2WAY",,$33.95
"CATH URETHRAL FOLEY SIL 2-WAY 16FRX30ML",,$48.24
"CATH URETHRAL FOLEY SIL 2-WAY 16FRX5ML",,$54.53
"CATH V/ACCESS VORTEX PORT",,$6.00
"CATH VASC SOFTVU NONBRAIDOMNIFLUSH 5FRX65CMX6 HOLE",,$87.57
"CATH VASCULAR COBRA 2 GLIDE 5FR 0.035 65CM",,$372.24
"CATH VASCULAR KUMPE 5FR 40CM",,$90.52
"CATH VASCULAR SOFTVU NONBRAID BERENSTEIN 5F X100CM",,$95.78
"CATH WHISTLE TIP URETERAL 5FR",,$44.63
"CATHETER 5X16MM SINUSBLN 5/BX BC0516RU",,$6.00
"CATHETER KUMPE 5F X 40 NB ADVANTAGE NON-BRAIDED",,$403.73
"CEMENT BONE KYPHX",,$642.30
"CEMENT BONE PALACOS LV&G",,$1037.50
"CEMENT BONE RADIOPAQUE PALACOS LV",,$434.35
"CEMENT BONE RALLY 40GM MV",,$338.00
"CEMENT BONE REFOBACIN 40 DOSES",,$1224.25
"CEMENT HV AB 40GR RALLY",,$1037.50
"CEMENT MV AB",,$1037.50
"CEMENT SUPER BOWL MIX/EVAC SYS",,$402.65
"CENTRAL LINE KIT W/BIOPATCH   50/CA  N-053327",,$76.65
"CENTRAL SCREW NON-LOCKING",,$504.23
"CENTRALIZER VERSYS DISTAL W/CEMENT 10MM",,$312.50
"CENTRALIZER VERSYS DISTAL W/CEMENT 11MM",,$312.50
"CENTRALIZER VERSYS DISTAL W/CEMENT 12MM",,$312.50
"CENTRALIZER VERSYS DISTAL W/CEMENT 13MM",,$312.50
"CENTRALIZER VERSYS DISTAL W/CEMENT 14MM",,$312.50
"CENTRALIZER VERSYS DISTAL W/CEMENT 15MM",,$312.50
"CENTRALIZER VERSYS DISTAL W/CEMENT 16MM",,$312.50
"CENTRALIZER VERSYS DISTAL W/CEMENT 17MM",,$312.50
"CENTRALIZER VERSYS DISTAL W/CEMENT 18MM",,$312.50
"CINCH MENISCAL",,$1182.75
"CLAMP PIN 4 HOLE",,$2346.41
"CLAMP QUICK BAR TO BAR",,$2460.12
"CLEARCUT CEMENT PLUG",,$705.29
"CLIP GONIOPRISM PKG ASSEMBLY",,$312.00
"CLIP HEM-O-LOK L PURPLE POLYMER",,$171.76
"CLIP HEM-O-LOK ML GREEN POLYMER BX/14",,$171.76
"CLIP LAPAROSCOPIC LIGATING SGL LAPRO CLIP 12MM",,$287.51
"CLIP LAPRATY ABSORBABLE ENDO  D-025939",,$432.51
"CLIP LIGATING BLUE LT100 SMALL",,$19.35
"CLIP LIGATING GREEN LT300 M/L",,$29.05
"CLIP LIGATING HEMOCLIP MED LG TITANIUM GRN",,$46.72
"CLIP LIGATING HEMOCLIP SM TITANIUM YEL",,$65.04
"CLIP RANEY SCALP LIGATION10EA/PK 20PK/CA",,$32.54
"CLOSESURE SYSTEM CTI-512N",,$468.12
"COMP FEM.HIGH FLEX NXGN E 24X5",,$5270.00
"COMP FEM.ZM C KNEE LT MDL RT L",,$5270.00
"COMP FEMORAL 51.5X24MM HIGH FLEX KNEE",,$5270.00
"COMP TIBIAL UNI SZ3 RM/LL PRECOAT D-141066",,$4650.00
"COMPONENT CONCENTRIC 32X2MM",,$3991.25
"COMPONENT FEM COM SZ 2",,$5270.00
"COMPONENT FEM POST SZ 1 5416- 014-02",,$7130.00
"COMPONENT FEM POST SZ 2 5414-015-01",,$5270.00
"COMPONENT FEM POST SZ 3 5416- 016-01",,$7130.00
"COMPONENT FEM POST SZ 3 5416- 016-02",,$7130.00
"COMPONENT FEM POST SZ 4 5412- 017-02",,$7130.00
"COMPONENT FEM POST SZ 5 5412- 018-01",,$7130.00
"COMPONENT FEM POST SZ 6 71423 236",,$5270.00
"COMPONENT FEM POSTONENT 71356008 SZ8",,$6200.00
"COMPONENT FEM SZ 10 71316010",,$4340.00
"COMPONENT FEM SZ 5 71356105",,$6200.00
"COMPONENT FEM SZ 8 5842-12-01",,$5270.00
"COMPONENT FEMORAL LEGION NARROW PS SIZE 5N LEFT",,$7285.00
"COMPONENT FEMORAL NEXGEN LPS FLEX SIZE G LT",,$5270.00
"COMPONENT FEMORAL PRECOAT SIZED RM/LL",,$5270.00
"COMPONENT FEMORAL PRECOAT SZ D LM/RL",,$5270.00
"COMPONENT FEMORAL PS NARROW SZ 3N LT LEGION",,$7285.00
"COMPONENT FEMORAL SZ 3",,$7285.00
"COMPONENT FEMORAL SZ 4",,$7285.00
"COMPONENT GLENOID POLY WITH KEEL SMALL",,$4882.50
"COMPONENT OXFORD CEMETED TWINPEG MEDIUM",,$5270.00
"COMPONENT OXIN FEM SZ 3 LT LEGION PS",,$7285.00
"COMPONENT PATELLA OVAL 32MM",,$1452.50
"COMPONENT PATELLA SZ 1 5420-008-01",,$2075.00
"COMPONENT PATELLA SZ 2 00-5420-008-02",,$2075.00
"COMPONENT PATELLA SZ 29MM 71932635",,$1452.50
"COMPONENT PATELLA SZ 35 5972-066-35",,$2075.00
"COMPONENT TIBIAL UNI LM/RL SI ZE 3",,$4650.00
"COMPRESSION SCREW/LOCKING CAPKIT 4.5X22MM",,$520.00
"CONVEY 5F FL4",,$275.00
"CONVEY 5F IM",,$275.00
"CONVEY 5F JL3.5",,$275.00
"CONVEY 5F JL4",,$275.00
"CONVEY 5F KIMNY",,$275.00
"CONVEY 5F LCB",,$275.00
"CONVEY 5F MPA",,$275.00
"CONVEY 6F AL1",,$275.00
"CONVEY 6F AL2",,$275.00
"CONVEY 6F AR2",,$275.00
"CONVEY 6F CLS3.5",,$275.00
"CONVEY 6F CLS4",,$275.00
"CONVEY 6F FL3.5",,$275.00
"CONVEY 6F FL4",,$275.00
"CONVEY 6F FL4 W/SIDE HOLES",,$275.00
"CONVEY 6F FL5",,$275.00
"CONVEY 6F FR 4 W/SIDE HOLES",,$275.00
"CONVEY 6F FR4",,$275.00
"CONVEY 6F HS",,$275.00
"CONVEY 6F IM",,$275.00
"CONVEY 6F KIMNY",,$275.00
"CONVEY 6F LCB",,$275.00
"CONVEY 6F LEFT BU3.5",,$281.25
"CONVEY 6F LEFT BU4",,$281.25
"CONVEY RB RADIAL BACKUP 5FR",,$275.00
"CORKSCREW ANCH 5.0MM AR-1920S",,$747.00
"CORNEA HUMAN DONATED",,$10230.00
"COUNTER NDL DBLE FOAM STRIP 30CT",,$8.90
"COUNTERSINK 1.3/1.5MM CORTEX",,$622.50
"COUNTERSINK 2.0/2.4MM CORTEX SCREWS",,$622.50
"COUNTERSINK 7.3 SYNTHES",,$2519.05
"COUPLER LEGION OFFSET 2MM",,$4068.75
"COUPLER OFFSET LEGION 4MM",,$4068.75
"COVER HOLE THREADED REFECTION",,$312.50
"CRADLE ARM PR/EA12 PR/CA",,$39.91
"CUP 39 +2MM RT OFFSET CTD UNIVERSE REVERS",,$3952.50
"CUP CAP COATED 36 NEUTRAL",,$3952.50
"CUP HUMERAL REUNION RSA 32X4MM",,$3991.25
"CUP INSERT HUMERAL S/36 +6 TO FIT IN 36",,$3008.75
"CUP UNIVERS REVS NEUTRAL 36 CTD",,$3952.50
