"PLATE TWO LEVEL 34MM SKYLINE",,$2928.75
"PLATE TWO LEVEL 38MM SKYLINE",,$2928.75
"PLATE TWO LEVEL 40MM SKYLINE",,$2928.75
"PLATE TWO LEVEL 42MM SKYLINE",,$2928.75
"PLATE TWO LEVEL 44MM SKYLINE",,$2928.75
"PLATE ULNA 11 HOLE RIGHT",,$4022.15
"PLATE ULNAR OSTEOTOMY",,$2928.75
"PLATE ULNAR SMARTLOCK LONG LEFT LEIBINGER",,$1532.36
"PLATE ULNAR SMARTLOCK LONG RIGHT LEIBINGER",,$1532.36
"PLATE ULNAR SMARTLOCK SHORT LEFT LEIBINGER",,$1532.36
"PLATE ULNAR SMARTLOCK SHORT RIGHT LEIBINGER",,$1532.36
"PLATE UN3 2 HOLE",,$474.46
"PLATE UN3 2 HOLE W/TAB",,$383.13
"PLATE UN3 BOX LARGE W/TAB",,$940.41
"PLATE UN3 SHUNT 14MM W TAB",,$792.99
"PLATE UN3 SHUNT 20MM W TAB",,$899.38
"PLATE UNIPLATE ONE LEVEL 13MM D-019591",,$2662.50
"PLATE UNIPLATE ONE LEVEL 13MM1897-21-013",,$2662.50
"PLATE UNIPLATE ONE LEVEL 14MM D-019592",,$3567.75
"PLATE UNIPLATE ONE LEVEL 16MM D-019593",,$3567.75
"PLATE UNIPLATE ONE LEVEL 18MM1897-01-018 D- 019594",,$3567.75
"PLATE UNIPLATE ONE LEVEL 20MM D-019595",,$3567.75
"PLATE UNIPLATE ONE LEVEL 22MM D-019596",,$3567.75
"PLATE UNIPLATE TWO LEVEL 28MM D-019597",,$3958.25
"PLATE UNIPLATE TWO LEVEL 28MM1897-22-028",,$2928.75
"PLATE UNIPLATE TWO LEVEL 30MM D-019598",,$4650.50
"PLATE UNIPLATE TWO LEVEL 34MM D-019600",,$3958.25
"PLATE UNIPLATE TWO LEVEL 36MM1897-02-036 D- 019601",,$3958.25
"PLATE UNIPLATE TWO LEVEL 38MM D-019602",,$3958.25
"PLATE UNIPLATE TWO LEVEL 40MM1897-02-040 D- 019603",,$3958.25
"PLATE UNIPLATE TWO-LEVEL 32MM D-019599",,$3958.25
"PLATE UNIV FRACTURE 2.4MM 10 HOLE TITANIUM SYNTHES",,$1542.56
"PLATE UNIV FRACTURE 2.4MM 8 HOLE TITANIUM SYNTHES",,$1182.60
"PLATE UNIV FRACTURE ANGLE 2.4 MM/4/4 HOLE SYNTHES",,$2624.16
"PLATE UNIV ORBITAL FLOOR 0.4M M THICK TI",,$2136.04
"PLATE UNIV ORBITAL FLOOR 0.5M M THICK TI",,$2136.04
"PLATE UNIV. FRACTURE ANGLE 2.4MM/3/3 HOLE SYNTHES",,$2430.33
"PLATE V PROFYLE M HAND LOCKING2.3MM 5 HOLE LEFT",,$1640.25
"PLATE V PROFYLE M HAND LOCKING2.3MM 5 HOLE RIGHT",,$1640.25
"PLATE VARIAX BROAD STRAIGHT LONG",,$966.21
"PLATE VARIAX BROAD STRAIGHT MEDIUM",,$877.92
"PLATE VARIAX BROAD STRAIGHT SHORT",,$845.52
"PLATE VARIAX CALCANEUS MESH LARGE",,$1660.14
"PLATE VARIAX CALCANEUS MESH MEDIUM",,$1660.14
"PLATE VARIAX CALCANEUS MESH SMALL",,$1660.14
"PLATE VARIAX CALCANEUS ST/SM LOCKING D-114974",,$1660.14
"PLATE VARIAX CALCANEUS STANDARD LARGE",,$1660.14
"PLATE VARIAX CALCANEUS STANDARD MEDIUM",,$1660.14
"PLATE VARIAX CURVED 4 HOLE",,$875.37
"PLATE VARIAX CURVED 5 HOLE LT",,$890.43
"PLATE VARIAX CURVED 5 HOLE RIGHT",,$890.43
"PLATE VARIAX CURVED 6 HOLE",,$996.06
"PLATE VARIAX EXTENDED MEDIAL 4HOLE",,$2800.45
"PLATE VARIAX EXTENDED MEDIAL 6HOLE",,$3111.61
"PLATE VARIAX EXTENDED MEDIAL 8HOLE",,$3422.77
"PLATE VARIAX LATERAL 4 HOLE LEFT",,$2800.45
"PLATE VARIAX LATERAL 4 HOLE RIGHT",,$2800.45
"PLATE VARIAX LATERAL 6 HOLE LEFT",,$3111.61
"PLATE VARIAX LATERAL 6 HOLE RIGHT",,$3111.61
"PLATE VARIAX LATERAL 8 HOLE LEFT",,$3422.77
"PLATE VARIAX LATERAL 8 HOLE RIGHT",,$3422.77
"PLATE VARIAX MEDIAL 8 HOLE",,$3422.77
"PLATE VARIAX OLECRANON 4 HOLE LEFT",,$2800.45
"PLATE VARIAX OLECRANON 4 HOLE RIGHT",,$2800.45
"PLATE VARIAX OLECRANON 6 HOLE",,$3111.61
"PLATE VARIAX OLECRANON 6 HOLE LEFT",,$2956.01
"PLATE VARIAX OLECRANON 6 HOLE RIGHT",,$2956.01
"PLATE VARIAX OLECRANON 8 HOLE LEFT",,$3111.61
"PLATE VARIAX OLECRANON 8 HOLE RIGHT",,$2956.01
"PLATE VARIAX POSTERIOR LATERAL4 HOLE LEFT",,$2800.45
"PLATE VARIAX POSTERIOR LATERAL4 HOLE RIGHT",,$2800.45
"PLATE VARIAX POSTERIOR LATERAL6 HOLE LEFT",,$3111.61
"PLATE VARIAX POSTERIOR LATERAL6 HOLE RIGHT",,$3111.61
"PLATE VARIAX POSTERIOR LATERAL8 HOLE LEFT",,$3422.77
"PLATE VARIAX POSTERIOR LATERAL8 HOLE RIGHT",,$3422.77
"PLATE VARIAX POSTERIOR MEDIAL 4 HOLE LEFT",,$2800.45
"PLATE VARIAX POSTERIOR MEDIAL 4 HOLE RIGHT",,$2800.45
"PLATE VARIAX POSTERIOR MEDIAL 6 HOLE LEFT",,$3111.61
"PLATE VARIAX POSTERIOR MEDIAL 6 HOLE RIGHT",,$3050.59
"PLATE VARIAX POSTERIOR MEDIAL 8 HOLE LEFT",,$3355.64
"PLATE VARIAX POSTERIOR MEDIAL 8 HOLE RIGHT",,$3355.64
"PLATE VARIAX POSTERIOR METAL 6HOLE RIGHT",,$3111.61
"PLATE VARIAX POSTERIOR METAL 8HOLE LEFT",,$3422.77
"PLATE VARIAX POSTERIOR METAL 8HOLE RIGHT",,$3422.77
"PLATE VARIAX RECTANGULAR COMPRESSION SZ 1",,$890.43
"PLATE VARIAX RECTANGULAR COMPRESSION SZ 2",,$980.99
"PLATE VARIAX RECTANGULAR LOCKING SZ 2",,$905.50
"PLATE VARIAX STR 10 HOLE",,$1574.64
"PLATE VARIAX STR 12 HOLE",,$1908.52
"PLATE VARIAX STR 14 HOLE",,$1908.52
"PLATE VARIAX STR 16 HOLE",,$1908.52
"PLATE VARIAX STR 2 HOLE",,$1516.32
"PLATE VARIAX STR 3 HOLE",,$1516.32
"PLATE VARIAX STR 5 HOLE",,$1516.32
"PLATE VARIAX STR 6 HOLE",,$1516.32
"PLATE VARIAX STR 7 HOLE",,$1516.32
"PLATE VARIAX STR 8 HOLE",,$1516.32
"PLATE VARIAX STR FIBULA 4 HOLE",,$1516.32
"PLATE VDR EXTN NEU",,$2403.35
"PLATE VDR NARROW LT ACU-LOC 2",,$3738.15
"PLATE VDR NARROW RT ACU-LOC 2",,$3738.15
"PLATE VDR PROXIMAL NARROW LT ACU-LOC 2",,$3702.65
"PLATE VDR PROXIMAL NARROW RT ACU-LOC 2",,$3738.15
"PLATE VDR PROXIMAL STD RT ACU-LOC 2",,$3738.15
"PLATE VDR PROXIMAL WIDE LT ACU-LOC 2",,$3738.15
"PLATE VDR PROXIMAL WIDE RT ACU-LOC 2",,$3738.15
"PLATE VDR STD LNG LT ACU-LOC 2",,$3738.15
"PLATE VDR STD LNG RT ACU-LOC 2",,$3738.15
"PLATE VDR STD LT ACU-LOC 2",,$3738.15
"PLATE VDR STD RT ACU-LOC 2",,$3738.15
"PLATE VDR WIDE LT ACU-LOC 2",,$3738.15
"PLATE VDR WIDE RT ACU-LOC 2",,$3738.15
"PLATE VDU LT LNG ACU-LOC",,$2971.35
"PLATE VDU LT STD ACU-LOC",,$2971.35
"PLATE VDU RT LNG ACU-LOC",,$2999.75
"PLATE VDU RT STD ACU-LOC",,$2971.35
"PLATE VOLAR DOUBLE TIERED LEFTD-116574",,$2846.75
"PLATE VOLAR DOUBLE-TIERED WIDERT D-116564",,$2846.75
"PLATE VOLAR FIXED ANGLE 3 HOLE6 PEG LEFT",,$2218.75
"PLATE VOLAR FIXED ANGLE 3 HOLE6 PEG RIGHT",,$2218.75
"PLATE VOLAR FIXED ANGLE 5 HOLE6 PEG LEFT",,$2573.75
"PLATE VOLAR FIXED ANGLE 5 HOLE6 PEG RIGHT",,$2573.75
"PLATE VOLAR LEFT EXTENDEDD-116602",,$2846.75
"PLATE VOLAR LOCKING 10 HOLE 4 PEG LEFT",,$4864.75
"PLATE VOLAR LOCKING 15 HOLE 4 PEG LEFT",,$6084.75
"PLATE VOLAR LOCKING 3 HOLE 4 PEG LEFT",,$3532.25
"PLATE VOLAR LOCKING 3 HOLE 4 PEG RIGHT",,$3532.25
"PLATE VOLAR LOCKING 5 HOLE 4 PEG LEFT",,$3887.25
"PLATE VOLAR LOCKING 5 HOLE 4 PEG RIGHT",,$3887.25
"PLATE VOLAR LOCKING 5 HOLE 5 PEG LEFT",,$3887.25
"PLATE VOLAR LOCKING 5 HOLE 5 PEG RIGHT",,$3887.25
"PLATE VOLAR LOCKING 7 HOLE 4 PEG LEFT",,$4242.25
"PLATE VOLAR LOCKING 7 HOLE 4 PEG RIGHT",,$4242.25
"PLATE VOLAR LUNATE SUT",,$2655.40
"PLATE VOLAR NARROW RIGHT DISTAL D-014203-116606",,$2846.75
"PLATE VOLAR SHEAR 6 HOLE LEFT",,$1883.25
"PLATE VOLAR SHEAR 6 HOLE RIGHT",,$1883.25
"PLATE VOLAR SMARTLOCK DR NARR OW X LONG",,$2048.49
"PLATE VOLAR SMARTLOCK DR STD X LONG",,$2048.49
"PLATE VOLAR SMARTLOCK DR WIDE X LONG",,$2048.49
"PLATE VOLAR SMARTLOCK LEFT LONG NARROW",,$1995.31
"PLATE VOLAR SMARTLOCK LEFT LONG STANDARD",,$1995.31
"PLATE VOLAR SMARTLOCK LEFT NARROW",,$1984.34
"PLATE VOLAR SMARTLOCK LEFT STANDARD",,$1995.31
"PLATE VOLAR SMARTLOCK LONG NARROW",,$1995.31
"PLATE VOLAR SMARTLOCK MATRIX LARGE LONG LEIBINGER",,$2014.87
"PLATE VOLAR SMARTLOCK MATRIX LARGE SHORT LEIBINGER",,$2014.87
"PLATE VOLAR SMARTLOCK MATRIX MEDIUM LONG LEIBINGER",,$2014.87
"PLATE VOLAR SMARTLOCK MATRIX MEDIUM SHORT LEIBINGE",,$2014.87
"PLATE VOLAR SMARTLOCK MATRIX SMALL LONG LEIBINGER",,$2014.87
"PLATE VOLAR SMARTLOCK MATRIX SMALL SHORT LEIBINGER",,$2014.87
"PLATE VOLAR SMARTLOCK RIGHT LONG STANDARD",,$1995.31
"PLATE VOLAR SMARTLOCK RIGHT NARROW",,$1984.34
"PLATE VOLAR SMARTLOCK RIGHT STANDARD",,$1995.31
"PLATE WAISTED COMPRESSION 9 HOLE L117",,$496.21
"PLATE WIDE L DVR LOCK",,$3546.45
"PLATE WIDE R DVR LOCK",,$3546.45
"PLATE WIRE FORM 3 HOLE",,$1599.75
"PLATE WIRE FORM 5 HOLE",,$1640.25
"PLATE X 1.3MM 4 HOLE SYNTHES",,$196.18
"PLATE X 1.5MM 4 HOLE SYNTHES",,$439.02
"PLATE X 4 HOLE 0.4MM THICK TI",,$563.56
"PLATE X 4 HOLE 0.5MM THICK TI",,$563.56
"PLATE X 4 HOLE 0.7MM THICK TI",,$563.56
"PLATE X LOW PROFILE 5 HOLE SYNTHES",,$592.43
"PLATE X TI MATRIXNEURO",,$502.28
"PLATE X UN3 4 HOLE",,$734.91
"PLATE X10 CROSSLINK 16MM FIXEDD-107441",,$2662.50
"PLATE X10 CROSSLINK 22MM FIXEDD-106142",,$2662.50
"PLATE X10 CROSSLINK 28-30X10MMD-105521",,$2662.50
"PLATE X10 CROSSLINK 30-34X10MMD-105522",,$2662.50
"PLATE XS MINI FRAGMENT 2 HOLE 10MM PITCH",,$1822.50
"PLATE XS MINI FRAGMENT 2 HOLE 19MM PITCH",,$1822.50
"PLATE XS MINI FRAGMENT 2 HOLE 29MM PITCH",,$1822.50
"PLATE XS MINI FRAGMENT 5 HOLE STRAIGHT",,$1952.50
"PLATE XS MINI FRAGMENT 6 HOLE T",,$2130.00
"PLATE Y 1.3MM 1 HOLE ARM 3 HOLE SHAFT SYNTHES",,$400.95
"PLATE Y 1.5MM 1HOLE ARM 3 HOLESHAFT SYNTHES",,$426.22
"PLATE Y 1X3 HOLE 0.4MM THICK TI",,$563.56
"PLATE Y 1X3 HOLE 0.5MM THICK TI",,$563.56
"PLATE Y 1X3 HOLE 0.7MM THICK TI",,$563.56
"PLATE Y 5 HOLE 2MM LEIBINGER",,$324.28
"PLATE Y 5 HOLE 8MM LEIBINGER",,$320.88
"PLATE Y 5 HOLE LEIBINGER",,$304.72
"PLATE Y 5 HOLE TI MATRIXNEURO",,$502.28
"PLATE Y 5 HOLE W/4MM BAR MIDFACE LOCK D-014860 110",,$687.65
"PLATE Y 5 HOLE W/8MM BAR MIDFACE",,$1243.35
"PLATE Y 5 HOLE W/8MM BAR MIDFACE LOCK D-110694",,$463.04
"PLATE Y 5 HOLE Y W/4MM BAR MIDFACE D-110661",,$337.89
"PLATE Y 8 HOLE MIDFACE LOCK   D-110696",,$538.12
"PLATE Y CALCANEAL 87MM SYNTHES0",,$1161.86
"PLATE Y DBL 6 HOLE LEIBINGER  D-004273",,$360.13
"PLATE Y DBL 7 HOLE LEIBINGER  D-004274",,$360.13
"PLATE Y DOUBLE 6 HOLE 18MM TI MATRIXNEURO",,$502.28
"PLATE Y DOUBLE 6 HOLE 21MM TI MATRIXNEURO",,$502.28
"PLATE Y DOUBLE 6 HOLE REG LEIBINGER",,$73.41
"PLATE Y LOW PROFILE 5 HOLE SYNTHES",,$536.54
"PLATE Y NARROW 1.7MM 7 HOLE LEIBINGER",,$384.47
"PLATE Y NARROW 90 DEG 2.3MM 7 HOLE LEIBINGER",,$415.17
"PLATE Y PROFYLE M HAND COMPRESSSION 7 HOLE NARROW",,$1093.50
"PLATE Y PROFYLE M HAND LOCKING2.3MM 7 HOLE NARROW",,$1166.40
"PLATE Y REG LEIBINGER",,$324.28
"PLATE Y SHAPE 8 HOLE LEIBINGER",,$330.12
"PLATE Y XLONG 1.5 5 HOLE",,$769.50
"PLATE Z 1.7MM 9 HOLE LEIBINGER",,$459.76
"PLATE Z 2.3MM 13 HOLE LEIBINGER",,$468.10
"PLATE Z 4 HOLE LARGE",,$1856.65
"PLATE Z 4 HOLE LG LEFT MIDFACE",,$434.00
"PLATE Z 4 HOLE LG RIGHT MIDFACE",,$672.62
"PLATE Z 4 HOLE SM LEFT MIDFACE",,$640.91
"PLATE Z 4 HOLE SM RIGHT MIDFACE",,$640.91
"PLATE Z 4 HOLE SMALL",,$1935.90
"PLATE Z LONG LEFT",,$623.70
"PLATE Z LONG RIGHT",,$623.70
"PLATE Z PROFYLE M HAND LOCKING2.3MM 13 HOLE NARROW",,$1289.36
"PLATE Z PROFYLE S HAND LOCKING1.7MM 9 HOLE NARROW",,$1288.95
"PLATE Z SHORT LEFT",,$455.99
"PLATE Z SHORT RIGHT",,$469.68
"PLATE ZYGOMATIC 4 HOLE SYNTHES",,$141.75
"PLATE ZYGOMATIC 5 HOLE SYNTHES",,$149.85
"PLATE ZYGOMATIC 6 HOLE SYNTHES",,$162.00
"PLATFORM PATHTRANSANAL ACCESS GELPOINT",,$2475.00
"PLEDGET TFE 7X3X1.5MM PCP50",,$11.07
"PLESTER ANGULAR 2.25",,$1769.85
"PLESTER ANGULAR 3.25",,$1725.30
"PLUG AGA VASCULAR 4MM",,$2485.00
"PLUG AGA VASCULAR II 10MM",,$2953.60
"PLUG AGA VASCULAR II 12MM",,$2953.60
"PLUG AGA VASCULAR II 14MM",,$2953.60
"PLUG AGA VASCULAR II 16MMD- 332170",,$2953.60
"PLUG AGA VASCULAR II 3MM",,$2953.60
"PLUG AGA VASCULAR II 4MM",,$2953.60
"PLUG AGA VASCULAR II 6MM",,$2953.60
"PLUG AGA VASCULAR II 8MM",,$2953.60
"PLUG GORE BIO-A-FISTULA",,$2989.10
"PLUG INTRAMEDULLARY 15MM",,$315.90
"PLUG INTRAMEDULLARY POLY 11MM",,$315.90
"PLUG INTRAMEDULLARY POLY 13MM",,$315.90
"PLUG INTRAMEDULLARY POLY 17MM",,$287.55
"PLUG INTRAMEDULLARY POLY 19MM",,$287.55
"PLUG INTRAMEDULLARY POLY 9MM",,$315.90
"PLUG SCLERA",,$97.20
"PLUG SPINAL 5.5MM POLARIS",,$202.50
"PLUG SURGISIS AFP ANAL FISTULA",,$3254.11
"PLUG SURGISIS RVP 0.2MM",,$3354.75
"PLUG SURGISIS RVP 0.7MM",,$3412.97
"PLUG TAPER STEM NEXGEN",,$2343.00
"POLARIS RIGHT ANGLED HOOK 9MM LARGE",,$1500.00
"POLY LINER OFFSET 22 X 62",,$2840.00
"PORP BLACK TOP 6.6MM/1.78MM",,$1235.25
"PORP HAPEX CENTERED FULL CANNULATED 5.9MM",,$1364.85
"PORP HAPEX CENTERED PART CANNULATED 5.8MM",,$1134.00
"PORP HAPEX OFF CENTER FULL CANNULATED 5.9MM",,$1364.85
"PORP HAPEX OFF CENTER PART CANNULATED 5.9MM",,$1134.00
"PORP SHEA HYCOR 200 PART CANNULATED",,$1413.45
"PORT 8.5MM DAVINCI SI SS",,$60.00
"PORT ACCESS 12MM W/BLADLESS OPTICA 120MM",,$255.70
"PORT DIGNITY CT LOW PROFILE 6.6FR",,$1660.50
"PORT DIGNITY MINI TITANIUM 5FRPOWER INJECT",,$1660.50
"PORT GELPOINT SILS",,$2025.00
"PORT IP INFUSION 14.3FR BARDPTD-140610",,$773.55
"PORT POWER ISP 8F",,$1822.50
"PORT POWER ISP CLEARVUE W/8FR CATH",,$922.19
"PORT POWER ISP MRI WITH 6FR CATHETER.",,$1883.25
"PORT POWER REGULAR MRI 8FR",,$1174.50
"POST 4 HOLE FEMALE",,$608.72
"POST ANGLED 11MM 30 DEGREE",,$398.52
"POST ANGLED STAINLESS STEEL COMPACT HOFFMANN",,$165.97
"POST BONE SCREW TELESCOPING",,$1445.85
"POST HOFFMANN 3 90DEG ANG DIA 11MM",,$573.48
"POST HOFFMANN 3 STR DIA 11MM",,$486.00
"POST ILIZAROV FEMALE 3 HOLE",,$200.11
"POST ILIZAROV MALE 2 HOLE",,$582.71
"POST ILIZAROV MALE 3 HOLE",,$609.44
"POST ILIZAROV MALE 4 HOLE",,$668.25
"POST LONG LGTH 88MM",,$484.79
"POST SHORT LGTH 44MM",,$354.38
"POST STR DIA 11MM HOFFMAN 3",,$486.00
"POST STRAIGHT STAINLESS STEEL COMPACT HOFFMANN",,$165.97
"POST VISION",,$416.14
"POST WAFFLE SCORPIO PS FEMUR W/LFIT LEFT # 11",,$5147.50
"POST WAFFLE SCORPIO PS FEMUR W/LFIT LEFT # 13",,$5687.40
"POST WAFFLE SCORPIO PS FEMUR W/LFIT LEFT # 3",,$5687.40
"POST WAFFLE SCORPIO PS FEMUR W/LFIT LEFT # 5",,$5147.50
"POST WAFFLE SCORPIO PS FEMUR W/LFIT LEFT # 7",,$5687.40
"POST WAFFLE SCORPIO PS FEMUR W/LFIT LEFT # 9",,$5687.40
"POST WAFFLE SCORPIO PS FEMUR W/LFIT RIGHT # 11",,$5147.50
"POST WAFFLE SCORPIO PS FEMUR W/LFIT RIGHT # 13",,$5687.40
"POST WAFFLE SCORPIO PS FEMUR W/LFIT RIGHT # 3",,$5147.50
"POST WAFFLE SCORPIO PS FEMUR W/LFIT RIGHT # 5",,$5687.40
"POST WAFFLE SCORPIO PS FEMUR W/LFIT RIGHT # 7",,$5687.40
"POST WAFFLE SCORPIO PS FEMUR W/LFIT RIGHT # 9",,$5687.40
"POUCH LG ABSORBABLE ANTIBACTERIAL TYRX",,$3532.25
"POWER PICK 1.5MM 30 DEGREE",,$303.00
"PRESSUREWIRE VERRATA PLS 0.014",,$1950.00
"PROBE MEDTRONIC PEDICLE ACCESSLONG",,$743.40
"PROBE NIM BALL TIP 23MM",,$399.60
"PROCESSOR ANTHRACITE SOPHONO",,$10785.00
"PROCESSOR BAHA 4 CHESTNUT BRN",,$9720.00
"PROCESSOR BAHA 4 SLATE GRY",,$9720.00
"PROCESSOR BAHA 5 BLK",,$10665.00
"PROCESSOR BAHA 5 BLND",,$10665.00
"PROCESSOR BAHA 5 BROWN",,$10665.00
"PROCESSOR BAHA 5 COPPER",,$10665.00
"PROCESSOR BAHA 5 SILVER",,$10665.00
"PROCESSOR BAHA BP100 GLACIER WHITE",,$10200.00
"PROCESSOR BAHA BP100 PIANO BLACK",,$10500.00
"PROCESSOR BAHA DIVINO BLK LEFT",,$10200.00
"PROCESSOR BAHA4 CHAMP BLND",,$9720.00
"PROCESSOR BRN SOPHONO",,$10785.00
"PROCESSOR CHAMPAGNE SOPHONO",,$10785.00
"PROCESSOR POWER BLK BAHA 5",,$10665.00
"PROCESSOR POWER BLO BAHA 5",,$11850.00
"PROCESSOR POWER BRN BAHA 5",,$10665.00
"PROCESSOR POWER COP BAHA 5",,$11850.00
"PROCESSOR POWER SIL BAHA 5",,$10665.00
"PROCESSOR PWR BP110 CHAMP BLND BAHA 3",,$9450.00
"PROCESSOR SIL SOPHONO",,$10785.00
"PRODENSE 10ML",,$7609.75
"PRODENSE 20ML",,$8402.25
"PRODENSE 4ML",,$4490.75
"PROGEL EXTENDED SPRAY TIP 29CM",,$240.00
"PROGEL PLEURAL AIR LEAK SEALANT",,$2775.00
"PROGRAMMER ACCESS REVIEW FOR KINETRA",,$2222.30
"PROGRAMMER ACCESS REVIEW FOR SOLETRA",,$1902.80
"PROGRAMMER ACTIVA FOR ACTIVA PC/RC",,$3210.00
"PROGRAMMER EXTERNAL PATIENT RESTOR D-022877",,$3570.00
"PROGRAMMER MRI PATIENT PROTEGE",,$2662.50
"PROGRAMMER PATIENT",,$3106.25
"PROGRAMMER PATIENT INTERSTIM",,$3532.25
"PROGRAMMER PATIENT INTERSTIM NEW",,$4224.50
"PROLARYN GEL 1.0CC",,$2218.75
"PROPEL MINI IMPLANT BX/5",,$2928.75
"PROPEL SINUS STENT BX/5",,$2928.75
"PROSTHESIS PARTIAL ADJ TITANIUM",,$1348.25
"PROSTHESIS PARTIAL CENTERED ADJ TITANIUM",,$1348.25
"PROSTHESIS PENILE 700CX MS 21CM IP",,$12983.12
"PROSTHESIS PENILE 700LGX MS 21CM IP",,$12983.12
"PROSTHESIS PENILE AMS LP RESERVOIR W/INHIBIZONE D-",,$5343.60
"PROSTHESIS PENILE PRECONNECT LG X15CM",,$14347.95
"PROSTHESIS PENILE PRECONNECT LGX 12CM",,$14347.95
"PROSTHESIS PENILE PRECONNECT LGX 18CM",,$14347.95
"PROSTHESIS PENILE PRECONNECT LGX 21CM",,$14347.95
"PROSTHESIS PENILE RESERVOIR 75CC TITAN CLOVERLEAF",,$6508.70
"PROSTHESIS PENILE W/ PRECONNECTED PUMP 700CX12MM",,$12357.81
"PROSTHESIS PENILE W/ PRECONNECTED PUMP 700CX15MM",,$12357.81
"PROSTHESIS PENILE W/ PRECONNECTED PUMP 700CX18MM",,$14081.96
"PROSTHESIS PENILE W/ PRECONNECTED PUMP 700CX21MM",,$12357.81
"PROSTHESIS TESTICULAR LARGE",,$5032.50
"PROSTHESIS TESTICULAR MED",,$5032.50
"PROSTHESIS TOTAL ADJ TITANIUM",,$1348.25
"PROSTHESIS TOTALCENTERED ADJ TITANIUM",,$1348.25
"PROTECTOR AXOGUARD 3 X 40MM",,$7125.00
"PROTECTOR AXOGUARD NERVE 2 X 20MM",,$6328.75
"PROTECTOR AXOGUARD NERVE 7 X 40MM",,$7396.25
"PROTECTOR NERVE",,$5032.50
"PROTECTOR NERVE AXOGUARD 5 X 40MM",,$7243.75
"PROTETOR CONNECTOR NERVE 10X40",,$7396.25
"PROVISIONAL CAGE ACETABUALR LEFT SHORT FLANGE",,$1455.00
"PULLER SUTURE TENSURE 80-01",,$810.00
"PUMP ARTERIAL INFUSION HEPATIC",,$10854.75
"PUMP BVS AND CANNULA SET.",,$32400.00
"PUMP FEMORAL COMPRESSION FEMOSTOP",,$375.00
"PUMP INFLATE/DEFLATE W/INHIBIZONE TACTILE",,$7803.00
"PUMP INTRACARDIAC IMPELLA 2.5",,$75000.00
"PUMP ISOMED IMPLANTABLE",,$10854.75
"PUMP PROGRAMMABLE SYNCHROMED 40",,$18144.00
"PUMP PROGRAMMABLE SYNCHROMED II",,$18144.00
"PUMP SPHINCTER CONTROL AMS 800",,$9539.04
"PUMP SYNCHROMED EL INFUSION.",,$17759.15
"PUNCH DISPOSABLE AR-1927PBS",,$285.00
"PUTTY DBF 1ML GRAFTON",,$1292.76
"PUTTY GRAFTON 1MLD-138365",,$699.84
"QUAD CRT-D SURESCAN CLARIA MRI",,$31620.00
"QUADRA ALLURE MP CRT-P SYSTEM",,$15170.00
"QUADRA ALLURE MP CTR-P SYSTEM, MERLIN PKG",,$13120.00
"QUADRA ALLURE MP F CRT-P",,$13120.00
"QUADRA ALLURE MP RF CRT-P MER LIN PKG",,$15170.00
"QUADRA ASSURA MP CRT-D",,$32400.00
"QUADRA ASSURA MP CRT-D D4 CONNECTOR",,$32400.00
"QUICK FLEX MICRO 1258T/86",,$4880.00
"QUICKFLEX MICRO LV LEAD",,$4880.00
"RAIL ADULT 10CM TITANIUM C/D CLICKER",,$4615.00
"RAIL ADULT 150MM",,$4856.40
"RAIL ADULT 15CM TITANIUM C/D CLICKER",,$4760.55
"RAIL ADULT 20CM TITANIUM C/D CLICKER",,$4906.10
"RAIL ADULT 250MM",,$5065.85
"RAIL ADULT 350MM",,$5242.95
"RAIL ADULT 420MM",,$7739.25
"RAIL ADULT 5CM TITANIUM C/D CLICKER",,$4473.00
"RAIL SMALL 100MM",,$4533.35
"RAIL SMALL 10CM C/D MECHANISM",,$3468.35
"RAIL SMALL 150MM",,$4522.70
"RAIL SMALL 15CM C/D MECHANISM",,$3610.35
"RAIL SMALL 200MM",,$7354.20
"RAIL SMALL 250MM",,$5154.50
"RAIL SMALL 5CM C/D MECHANISM",,$3319.25
"RAPIDFLAP LACTO 14MM",,$3283.75
"REAMER CANNULATED 6MM AR-1406",,$924.00
"REAMER CORING 7MM",,$615.00
"REAMER CORING 8MM",,$615.00
"REAMER HEAD FOR RIA 14MM",,$1032.63
"REAMER LOW PROFILE 8MMD-132014",,$585.00
"REAMER TREPHINE 16MMX8IN",,$1818.00
"RECHARGER FOR RESTORE ADVANCED",,$4224.50
"RECTANGLE LUQUE SPINAL 7.5CM/2CM",,$1046.97
"RELIANCE GORE 0180",,$7586.25
"RELIANCE GORE 0184",,$7586.25
"RELIANCE GORE 0185",,$7586.25
"RELIANCE GORE DF4 0292",,$7935.60
"RELIANCE GORE DF4 0293",,$8236.50
"RELIANCE GORE DF4 0295",,$8236.50
"RELIANCE GORE DF4 0296",,$8236.50
"RELIANCE SG COIL ICD LEAD MOD EL # 0181",,$7586.25
"RELOAD ENDO GIA CVD TIP 45MM TAN",,$584.22
"RELOAD ENDO GIA MULTIFIRE 30MM2.5 WHT",,$270.45
"RELOAD ENDO GIA MULTIFIRE 30MM3.5 BLU",,$270.45
"RELOAD ENDO GIA RADIAL PURPLE",,$1059.90
"RELOAD ENDO GIA ROTIC 30MM 2.5WHT",,$386.04
"RELOAD ENDO GIA ROTIC 30MM 3.5BLU",,$386.04
"RELOAD ENDO GIA STR 45MM 2.5 WHT",,$248.16
"RELOAD ENDO GIA STR 45MM 3.5 BLU",,$248.16
