"HC TRICHODERMA VIRIDE IGG HP","86001",$37.00
"HC TRICHOMONAS PCR","87661",$101.00
"HC TRICHOMONAS VAGINALIS, NAA","87661",$81.00
"HC TRICHROME STAIN","87209",$100.00
"HC TRIGLYCERIDES","84478",$44.00
"HC TRILEPTAL(OXCARBAZEPINE)","80183",$37.00
"HC TROPHERYMA WHIPPLEI PCR","87798",$222.00
"HC TROPONIN","84484",$20.00
"HC TROPONIN T","84484",$65.00
"HC TRYPANOSOMA CRUZI AB","86753",$74.00
"HC TRYPANOSOMA CRUZI AB, LFA","86753",$390.00
"HC TRYPSINOGEN","83519",$167.00
"HC TRYPTASE (IMMUNO ANALY QUANT)","83520",$93.00
"HC TSH","84443",$126.00
"HC TTG AB","83516",$135.00
"HC TUMOR NECROSIS FACTOR","83520",$258.00
"HC TYMPANOMETRY","92567",$50.00
"HC U/S BIOPHYSCAL PRFLE W/NONSTRESS","76818",$229.00
"HC U/S BREAST BIOPSY NEEDLE CORE","19102",$1459.00
"HC U/S CYST PUNCTURE","76942",$803.00
"HC UA OR COMPONENT WO MICROSCOPIC MANUAL","81002",$75.00
"HC UA WITHOUT MICROSCOPIC","81003",$44.00
"HC UE ARTERY OR GRAFT DUPLEX COMP BIL","93930",$344.00
"HC UE ARTERY OR GRAFT DUPLEX LTD UNIL","93931",$228.00
"HC UE INFANT MIN 2 VWS","73092",$191.00
"HC UE OR LE  ARTERY PHYSIOLOGIC COMPL BIL 3 OR MOR","93923",$747.00
"HC UE OR LE ARTERY PHYSIOLOGIC LTD BIL 1-2 LEVELS","93922",$486.00
"HC UGI AND SMALL BOWEL XRAY","74249",$1473.00
"HC UGI SM BOWEL INCLD MULTI FILMS","74245",$503.00
"HC UGI W CONTRAST W KUB","74247",$1138.00
"HC UGI W CONTRAST WO KUB","74246",$1016.00
"HC UGI WO CONTRAST W KUB","74241",$344.00
"HC UGI WO CONTRAST WO KUB","74240",$331.00
"HC ULCER TISSUE REPAIR 4X8 32 SQ CM","Q4107",$320.00
"HC UNLISTED FLOW ANTIGEN EACH","86356",$66.00
"HC UNSCHEDULED OR EMERGENCY DIALYSIS TREATMENT ESR","G0257",$581.00
"HC UREA NITROGEN,URINE","84540",$10.00
"HC UREAPLASMA PARVUM PCR","87798",$46.00
"HC UREAPLASMA UREALYTICUM PCR","87798",$46.00
"HC URETHROCYSTOGRAPHY VOIDING","74455",$298.00
"HC URIC ACID","84550",$63.00
"HC URIC ACID, BODY FLUID","84560",$74.00
"HC URIC ACID, URINE","84560",$74.00
"HC URIC NITROGEN-24HR URINE","84540",$10.00
"HC URINALYSIS","81001",$84.00
"HC URINALYSIS W/MICROSCOPIC","81001",$105.00
"HC URINARY MICRO ALBUMIN,RANDOM","82043",$22.00
"HC URINE AMMONIUM (PANEL)","82140",$50.00
"HC URINE AMPHET,CONFIRMATION","80326",$83.00
"HC URINE CALCIUM (PANEL)","82340",$21.00
"HC URINE CANNABINOIDS,CONFIRM.","80349",$91.00
"HC URINE CHLORIDE (PANEL)","82436",$17.00
"HC URINE CITRATE (PANEL)","82507",$95.00
"HC URINE COCAINE CONFIRMATION","80353",$70.00
"HC URINE CREATINE","82540",$37.00
"HC URINE CREATININE (MAYO)","82570",$26.00
"HC URINE CREATININE (PANEL)","82570",$18.00
"HC URINE CREATININE QUEST","82570",$52.00
"HC URINE CULTURE","87086",$18.00
"HC URINE GAA","82542",$140.00
"HC URINE KAPPA CHAINS","83883",$52.00
"HC URINE KETONES","82010",$8.00
"HC URINE LAMBDA CHAINS","83883",$52.00
"HC URINE MAGNESIUM (PANEL)","83735",$23.00
"HC URINE METHADONE,CONFIRMATION","80358",$83.00
"HC URINE ORG ID PRESUMPT EA ISOL","87088",$14.00
"HC URINE OSMOLALITY (PANEL)","83935",$23.00
"HC URINE OXALATE (PANEL)","83945",$44.00
"HC URINE PCP, CONFIRMATION","83992",$84.00
"HC URINE PH (PANEL)","83986",$12.00
"HC URINE PHOSPHORUS (PANEL)","84105",$18.00
"HC URINE POTASSIUM (PANEL)","84133",$15.00
"HC URINE PREGNANCY QUALITATIVE","81025",$125.00
"HC URINE PTERINS","82542",$268.00
"HC URINE SODIUM (PANEL)","84300",$17.00
"HC URINE SULFATE (PANEL)","84392",$16.00
"HC URINE SYNTHETIC CANNABINOIDS PRESUMPTIVE","80307",$227.00
"HC URINE TOX   MULTIPLE DRUG CLASSES PRESUMPTIVE","80307",$175.00
"HC URINE UREA NITROGEN (PANEL)","84540",$16.00
"HC URINE URIC ACID (PANEL)","84560",$16.00
"HC URINE VOLATILE","80320",$83.00
"HC URINE, MICROSCOPIC","81015",$30.00
"HC UROG RETROG PYELOS NEPHROST","74425",$244.00
"HC UROGRAPHY RETROG W WO KUB","74420",$244.00
"HC US ABDOMINAL COMPLETE","76700",$1301.00
"HC US ABDOMINAL LIMITED","76705",$971.00
"HC US BIOPHYS PROFILE W/O NON-STRES","76819",$167.00
"HC US BREAST UNILATERAL COMPLETE","76641",$815.00
"HC US BREAST UNILATERAL LIMITED","76642",$668.00
"HC US CHEST","76604",$483.00
"HC US DPLR 15700 RENAL","76776",$208.00
"HC US EXTREMITY NV W IMAGE CMPL","76881",$327.00
"HC US EXTREMITY NV W IMAGE LTD","76882",$148.00
"HC US GUIDANCE VASCULAR ACCESS","76937",$41.00
"HC US HIP INFANT LTD WO STRESS","76886",$119.00
"HC US INFANT HIPS W IMAGING W MANIP","76885",$163.00
"HC US INTRA OPERATIVE","76998",$798.00
"HC US MEASURE POST VOID BLAD CAP","51798",$53.00
"HC US OB < 14 WKS ADDL GESTATION","76802",$332.00
"HC US OB >14 TRANSABD EA ADD GEST","76810",$479.00
"HC US OB >14 TRANSABD SINGLE OR 1ST GEST","76805",$735.00
"HC US OB TRANSABD EA ADD GEST","76812",$735.00
"HC US OB TRANSABD SINGLE OR 1ST GEST","76811",$669.00
"HC US PELVIC NONOB LTD","76857",$630.00
"HC US PELVIC NONOBS COMPLETE","76856",$998.00
"HC US PREG UTERUS <14 WKS SINGLE OR 1 GEST","76801",$545.00
"HC US PREG UTERUS F/UP PER FETUS","76816",$653.00
"HC US PREG UTERUS LIMITED 1 OR MORE","76815",$478.00
"HC US RETROPERITONEAL COMPLETE","76770",$867.00
"HC US RETROPERITONEAL LTD","76775",$442.00
"HC US SCROTUM & CONTENTS","76870",$861.00
"HC US SOFT TISSUES HEAD & NECK","76536",$775.00
"HC US SPINAL CANAL + CONTENTS","76800",$204.00
"HC US TRANSVAGINAL NONOBS COMP","76830",$781.00
"HC US TRANSVAGINAL PREG UTERUS","76817",$534.00
"HC VAGINAL DELIVERY FEE",,$1672.00
"HC VAGINAL DELIVERY IN OR",,$1756.00
"HC VALPROIC ACID TOTAL","80164",$28.00
"HC VANCOMYCIN TROUGH","80202",$35.00
"HC VANCOMYCIN, PEAK","80202",$35.00
"HC VANCOMYCIN, RANDOM","80202",$35.00
"HC VARICELLA ZOSTER AB IGG","86787",$28.00
"HC VARICELLA ZOSTER IGM","86787",$19.00
"HC VASOACTIVE INTESTINAL PEPTIDE","84586",$93.00
"HC VASOPRESSIN","84588",$60.00
"HC VEGF","83520",$361.00
"HC VENOUS EXTREMITY DUPLEX COMPL BIL","93970",$1158.00
"HC VENOUS EXTREMTIY DUPLEX LTD UNIL","93971",$855.00
"HC VENOUS PH","82800",$15.00
"HC VGKC AB CSF","83519",$90.00
"HC VGKC PANEL","83519",$69.00
"HC VGKC REFLEX","83519",$206.00
"HC VIRAL CULTURE HSV ONLY","87252",$47.00
"HC VISCOSITY","85810",$22.00
"HC VISUAL REINFORCEMENT AUDIOMETR","92579",$137.00
"HC VITAL CAPACITY TOTAL","94150",$0.01
"HC VITAMIN A","84590",$33.00
"HC VITAMIN B1 WHOLE BLOOD","84425",$55.00
"HC VITAMIN B12","82607",$28.00
"HC VITAMIN B2","84252",$65.00
"HC VITAMIN B3","84591",$155.00
"HC VITAMIN B5","84591",$155.00
"HC VITAMIN B6","84207",$56.00
"HC VITAMIN C","82180",$46.00
"HC VITAMIN D 125","82652",$156.00
"HC VITAMIN D 25 OH","82306",$62.00
"HC VITAMIN E","84446",$34.00
"HC VITAMIN K","84597",$113.00
"HC VMA RANDOM URINE","84585",$32.00
"HC VMA URINE","84585",$32.00
"HC VMA URINE 24 HOUR","84585",$32.00
"HC VOLATILES","84600",$26.00
"HC VON WILLEBRAND FACTOR ACTIVITY","85245",$83.00
"HC VON WILLEBRAND FACTOR ANTIGEN","85246",$83.00
"HC VORICONAZOLE","80299",$21.00
"HC VRE CULTURE SCREEN","87081",$24.00
"HC VWF ACTIVITY (MAYO)","85397",$68.00
"HC VWF ANTIGEN (MAYO)","85246",$68.00
"HC VWF MULTIMER","85247",$83.00
"HC VWF MULTIMER (MAYO)","85247",$240.00
"HC VZV PCR","87798",$75.00
"HC WALKING BOOT  PRECUSTOM","L4386",$465.00
"HC WASHED RED BLOOD CELLS EACH UNIT","P9022",$400.00
"HC WEST NILE VIRUS AB IGM","86788",$53.00
"HC WEST NILE VIRUS NAT","87798",$91.00
"HC WEST NILE VIRUS SEROLOGY","86789",$51.00
"HC WEST NILE VIRUS, PCR","87798",$111.00
"HC WET PREP","87210",$107.00
"HC WHITE BLOOD CELL WBC AUTO","85048",$38.00
"HC WOUND CAUTERY CHEMICAL","17250",$179.00
"HC WOUND CULTURE DEEP","87076",$51.00
"HC WOUND DRESSING BILAYER 2X2","Q4104",$225.00
"HC WOUND DRESSING BILAYER 4X5","Q4104",$116.00
"HC WRIST 2 VW\S","73100",$393.00
"HC WRIST COCK-UP NON-MOLDED","L3908",$65.00
"HC WRIST COMP MIN 3 VWS","73110",$437.00
"HC YEAST ID","87106",$28.00
"HC YEAST SUSCEPTIBILITY","87186",$21.00
"HC YERSINIA SCREEN","87046",$93.00
"HC ZINC SERUM","84630",$22.00
"HC ZONISAMIDE","80203",$144.00
"3.0 X 34MM SCREW",,$837.90
"ABDOM BINDER 10 UNIVERSAL",,$64.16
"ABDUCTION SHOUILDER P.A.D. XL N-052734",,$226.33
"ACETABULAR LINER 36MM",,$2800.00
"ACTIFUSE MEDIUM CYLINDER SHAPE",,$3000.00
"ACTIFUSE SHAPE LG CYL SILICATE SUB CAL PHOS",,$5425.00
"ACTIFUSE SMALL CYLINDER SHAPE",,$2100.00
"ADAPTER TAPER BIOLOX - 3 NE   CK",,$475.00
"ADAPTER TAPER BIOLOX PLUS 3 N ECK TYPE 1",,$475.00
"ADAPTER WIRELESS CELL AND SERVICE",,$1874.25
"ADHESIVE SKIN CLOSR 1ML EXOFIN",,$78.98
"ADVISA MRI SYSTEM-PEEM",,$10800.00
"AGX 10X16 ALLOGRAFT",,$5924.00
"AGX COALITION PLATE 14X16 8MM",,$10205.00
"ALLOGRAFT ANTERIOR TIBIALIS TENDON",,$6426.00
"ALLOGRAFT ARTHROFLEX HUMAN DERMIS 4.0X7.0CM",,$12827.75
"ALLOGRAFT DERMAL DECELLULAR",,$7682.50
"ALLOGRAFT DERMAL DECELLULAR   1CMX2CM",,$2100.00
"ALLOGRAFT DERMAL DECELLULAR   2CMX2CM",,$2900.00
"ALLOGRAFT DERMAL DECELLULAR   2CMX3CM",,$3240.00
"ALLOGRAFT DERMAL DECELLULAR   3CMX4CM",,$4600.00
"ALLOGRAFT DERMAL DECELLULAR   7CMX10CM",,$8575.00
"ALLOGRAFT GRAFT JACKET ULCERREPAIR MATRIX",,$5335.04
"AMNIOFILL 1000MG TISSUE ALLOGRAFT",,$7350.00
"AMNIOFILL 100MG TISSUE ALLOGRAFT",,$1168.75
"AMNIOFILL 2000MG TISSUE ALLOGRAFT",,$13325.00
"AMNIOFILL 250MG TISSUE ALLOGRAFT",,$2100.00
"AMNIOFILL 500MG TISSUE ALLOGRAFT",,$4200.00
"ANCHOR 12MM",,$2000.00
"ANCHOR 15MM COALITION",,$2000.00
"ANCHOR 3.5MM PITON BLACK/WHITESUTURE",,$1740.38
"ANCHOR ACHILLES SUTURE BRIDGECONVENIENCE PACK",,$4960.00
"ANCHOR BIOCOMPOSITE 4.75X19.1MM TIGERTAPE LOOP SWI",,$1997.50
"ANCHOR BIOCOMPOSITE CORKSCREWFT W/ # 2 FIBERWIRE",,$1381.25
"ANCHOR BIO-COMPOSITE SWIVEL LOCK 4.75X19.1MM",,$1997.50
"ANCHOR BIO-COMPOSITE SWIVEL LOCK SP 4.75X24.5MM",,$1785.00
"ANCHOR BIO-PUSHLOCK 3.5 X 19.5MM",,$1530.00
"ANCHOR BIO-PUSHLOCK 4.5 X 18.5MM",,$1530.00
"ANCHOR JUGGERKNOT SOFT W #2 MAXBRAID AND TAPERED N",,$2040.00
"ANCHOR MINI BIOCOMPOSITE SUTURETAK",,$1381.25
"ANCHOR MITEK GII QUICK 212034",,$1372.75
"ANCHOR MITEK MICRO PLUS 3/0 1.3MM",,$1933.96
"ANCHOR QUICK SUPER PLUS DS W/ORTHOCORD",,$2063.40
"ANCHOR SUT BIO-CORKSCREW 2 FIBERWIRE SZ 2 5X17.9MM",,$286.00
"ANCHOR SUTURE 3.0MM5236",,$1163.75
"ANTERIOR CERVIAL PLT 4 LEVEL 6",,$11050.00
"ANTERIOR CERVIAL PLT 4 LEVEL 7",,$4000.00
"APERFIX AM FEMORAL IMPLANT10MMX24MM",,$3460.00
"APPLICATOR EXTENDED TIP 8CM DU",,$606.10
"APPLICATOR RIGID ARISTA",,$275.00
"APPLIER HELI-FX W/ENDOANCHOR CASSETTE AAA",,$15437.50
"APPLIER LIGACLIP MCS20 SM",,$813.83
"APPLIER MULTI CLIP ENDOSCOPIC 5MM",,$756.87
"APPLIER OPEN CLIP SMALL 9.0",,$258.06
"ARISTA 3GM",,$998.45
"ARTICULAR INSERT",,$3200.00
"ARTICULAR INSERT LEGION PS XLPFLEXION SIZE 5-6 9MM",,$3200.00
"ARTICULAR INSERT LEGION PS XLPHIGH FLEXION SIZE 3-",,$3200.00
"ARTICULAR INSERT LEGION SIZE 7-8  9MM",,$7434.00
"ARTICULAR INSERT LEGION SZ3-4 13MM XLPE",,$3200.00
"AXLE OSS",,$2308.00
"AZURE XT DR MRI SURESCAN",,$13812.50
"BALL JURGAN PIN 2.5MM",,$45.50
"BALLON AFFIRM 20V KYPHO KIT",,$8750.00
"BALLOON .035 4X10MMX110CM POWER FLEX D-331448",,$570.00
"BALLOON .035 4X40X135 POWERFLEX",,$570.00
"BALLOON .035 5X100X1100MM POWERFLEX D- 130384",,$494.00
"BALLOON .035 7X40X135 POWERFLEX",,$570.00
"BALLOON .035 7X40X800MM POWERFLEX D- 303739",,$570.00
"BALLOON .035 8X40X135 POWERFLEX",,$688.70
"BALLOON .035 8X40X800MM POWERFLEX D- 303746",,$494.00
"BALLOON 035 12X40X800MMD- 130407",,$494.00
"BALLOON 035 6X40X800MMD- 130408",,$546.25
"BALLOON 30FRX17 NEPHROMAX",,$1174.53
"BALLOON 4X100MMX135CM POWERFLEX PRO",,$570.00
"BALLOON 5X150MMX135CM POWERFLEX PRO",,$779.00
"BALLOON 5X220MMX135CM POWERFLEX PRO",,$570.00
"BALLOON 6X100MMX135CM POWERFLEX PRO",,$570.00
"BALLOON 6X150MMX135CM POWERFLEX PRO",,$570.00
"BALLOON 6X20MMX135CM POWERFLEX PRO",,$570.00
"BALLOON 6X220MMX135CM POWERFLEX PRO",,$570.00
"BALLOON 7X100MMX135CM POWERFLEX PRO",,$570.00
"BALLOON ADM 6X120 DRG CTD IN PACT D-340060",,$5460.00
"BALLOON ATLAS 14X2/75",,$1168.75
"BALLOON AVAITOR PLUS 4X20X135 D- 331186",,$1045.00
"BALLOON AVAMAX 10G 20MM",,$4600.00
"BALLOON AVIATOR PLUS PTA 5.0X20 D- 330743",,$1045.00
"BALLOON CATH 6X20X135MM AVIATOR 422-6020X",,$1062.50
"BALLOON CONQUEST 10MM/4X75CM  D-301401",,$855.00
"BALLOON CONQUEST 6 X 4 X 50 CQ-5064",,$855.00
"BALLOON CRE WG 18-20MM",,$1013.98
"BALLOON CUTTING PERIF 8X2X90 PCB802090",,$3464.00
"BALLOON DCB 4X60MM IN PACT ADMIRAL",,$5640.00
"BALLOON DCB 5X60MM IN PACT ADMIRAL",,$5640.00
"BALLOON DILA CATH X-FORCE 997406",,$1206.24
"BALLOON DILATION CATH ASCEND AQ",,$866.88
"BALLOON DORADO PTA CATH 3MMX4CMX80CM DR-8034",,$926.25
"BALLOON DORADO PTA CATH 4MMX4CMX80 DR-8044",,$926.25
"BALLOON DRUG 6MMX40MMX75CM",,$5600.00
"BALLOON DRUG 6MMX60MMX75CM",,$5600.00
"BALLOON DRUG 7MMX60MMX75CM",,$5600.00
"BALLOON EVERCROSS 5X100X135",,$807.50
"BALLOON EVERCROSS 6X200X135",,$855.00
"BALLOON EVERCROSS 6X40X135",,$807.50
"BALLOON LUTONIX DCB 10X60MMX75CM",,$5600.00
"BALLOON LUTONIX DCB 12X40MMX75CM",,$5600.00
"BALLOON LUTONIX DCB 8X60MMX75CM",,$5600.00
"BALLOON MAXI - 14 X 4 X 80",,$1381.25
"BALLOON MAXI - 16 X 4 X 80",,$1045.00
"BALLOON MUSTANG 6.0 X 40MM/75C",,$831.25
"BALLOON POWERFLEX 6X20X135D-331759-314594",,$707.75
"BALLOON POWERFLEX PRO 0.035 8",,$570.00
"BALLOON PREPERITONEALD- 027020",,$1986.96
"BALLOON PTA CONQUEST 6X8X50CM CQ-5068",,$902.50
"BALLOON SAVVY .018 3.0X40X110",,$1045.00
"BALLOON SAVVY 2X2/150",,$1211.25
"BALLOON SAVVY 3.00 X 10CM 150C",,$1211.25
"BALLOON SAVVY 3X2X120CM",,$1045.00
"BALLOON SAVVY 4 X 4 / 120",,$1045.00
"BALLOON SAVVY 4X100X1500MMD- 330769",,$1045.00
"BALLOON SAVVY 4X40X1500MMD- 332561",,$1045.00
"BALLOON SAVVY LONG 0.018 2.5 X",,$1338.75
"BALLOON SAVVY LONG 3X150",,$1338.75
"BALLOON SAVVY LONG 3X220",,$1317.50
"BALLOON SAVVY LONG 4X150X110MM0.018 D-332582",,$1045.00
"BALLOON SAVVY LONG 5X150",,$1045.00
"BALLOON SLEEK OTW 1.5X2CMX150C",,$1045.00
"BALLOON SLEEK OTW 1.5X4CMX150C",,$1045.00
"BALLOON SLEEK OTW 2.0X15CMX150",,$1045.00
"BALLOON VAS EVCROSS OTW 5X200 AB35W05200135",,$570.00
"BALLOON VAS SLEEK OTW 2X220 150 CM 426-2022X D-333",,$1045.00
"BALO .035 6X40X1350MM POWER FLEX D-332206",,$494.00
"BALO 0.014 1.5X20MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014 1.5X40MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014 2.5X120MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014 2.5X40MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 2 X20MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 2.5X210MMX150CM NANOCROSS PTA",,$1487.50
"BALO 0.014IN 2X210MMX150CM NANCOROSS PTA",,$1487.50
"BALO 0.014IN 2X80MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 3.5X210MMX150CM NANOCROSS PTA",,$1487.50
"BALO 0.014IN 3X210MMX150CM NANOCROSS PTA",,$1487.50
"BALO 0.014IN 3X80MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 4X120MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 4X150MMX150CM NANOCROSS PTA",,$1487.50
"BALO 0.014IN 4X40MMX150CM NANOCROSS",,$1360.00
"BALO 0.014IN 4X60MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 4X80MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 5X120MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 5X200MMX150CM NANOCROSS PTA",,$1487.50
"BALO 0.014IN 5X40MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 5X80MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 6X120MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 6X200MMX150CM NANOCROSS PTA",,$1487.50
"BALO 0.014IN 6X40MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.014IN 6X80MMX150CM NANOCROSS PTA",,$1360.00
"BALO 0.035 12X60MMX135CM EVERCROSS PTA",,$807.50
"BALO 0.035 3X200X135CM EVERCROSS",,$855.00
"BALO 0.035 3X20MMX135CM EVERCROSS",,$807.50
"BALO 0.035 3X40MMX135CM EVERCROSS",,$807.50
"BALO 0.035IN 6X100MMX135CM EVERCROSS PTA",,$807.50
"BALO 0.035IN 6X150MMX135CM EVERCROSS",,$855.00
"BALO 0.035IN 7X80MMX135CM EVERCROSS PTA",,$807.50
"BALO 0.35 4X200X135 EVERCROSS",,$855.00
"BALO DCB 7X40MM IN PACT ADMIRAL",,$5640.00
"BALO DILATOR CRE FIXED WIRE 1215MM D-316914",,$889.87
"BALO DILATOR CRE FIXED WIRE 15-18MM  D-316915",,$889.87
"BALO DILATOR CRE FIXED WIRE 18-20MM",,$889.87
"BALO MINI STENT 0.014 5X18X80 EXPAND PARAMOUNT",,$2900.00
"BALO MINI STENT 0.014 5X21X80 EXPAND PARAMOUNT",,$2900.00
"BALO MINI STENT 0.014 6X14X80 EXPAND PARAMOUNT",,$2900.00
"BALO MINI STENT 0.014 6X18X80 EXPAND PARAMOUNT",,$2900.00
"BALO MINI STENT 0.014 6X21X80 EXPAND PARAMOUNT",,$2900.00
"BALO REPLACEMENT TUBE 24FR",,$396.00
"BALOON CATH PTA 5X5X50CM CQ-5054",,$878.75
"BAR LOCKING TIBIAL BIOMET",,$660.25
"BASE TIBIAL OSS LONG 10X160MM",,$14326.00
"BASE TIBIAL OSS NON-MODULAR LONG PC 75 X 10 X 160M",,$14326.00
"BASEPLATE GLENOSPHERE MINI 25MM WITH TAPER ADAPTER",,$5442.50
"BASEPLATE TIBAL UNICONDYLAR MEDIAL/LEFT R SIZE 5",,$5250.00
"BASEPLATE TIBIAL GENESIS II NONPOROUS LEFT SZ 3",,$2800.00
"BASEPLATE TIBIAL GENESIS II NONPOROUS LEFT SZ 4",,$2800.00
"BASEPLATE TIBIAL GENESIS II NONPOROUS LEFT SZ 8",,$2800.00
"BASEPLATE TIBIAL GENESIS II NON-POROUS RIGHT SIZE ",,$2800.00
"BASEPLATE TIBIAL GENESIS II NONPOROUS RIGHT SZ 3",,$2800.00
"BASEPLATE TIBIAL GENESIS II NONPOROUS RIGHT SZ 5",,$2800.00
"BASEPLATE TIBIAL GENESIS II POROUS LEFT SZ 2",,$2800.00
"BASEPLATE TIBIAL GENESIS II POROUS RIGHT SZ 2",,$2800.00
"BASEPLATE TIBIAL LEGION REVISION SIZE 4 RIGHT",,$9677.50
"BASEPLATE TIBIAL LEGION REVISION SIZE 5 LEFT",,$9677.50
"BASEPLATE TIBIAL LEGION REVISION SZ 6 RT",,$9334.50
"BASEPLATE TIBIAL LT SZ 6 NON-POROUS GENESIS II",,$2800.00
"BASEPLATE TIBIAL LT SZ 7 NON-POROUS GENESIS II",,$2800.00
"BASEPLATE TIBIAL NONPOROUS LT SZ 5 GENESIS II",,$2800.00
"BASEPLATE TIBIAL NONPORS RT SZ6 GENESIS II",,$2800.00
"BASEPLATE TIBIAL REVISION",,$9677.50
"BASEPLATE TIBIAL RT SZ 4 NON-POROUS GENESIS II",,$2800.00
"BASEPLATE TIBIAL RT SZ 7 GENESIS II",,$2800.00
"BASEPLATE TIBIAL W/JOUNNEY LOCK 5 RT",,$10684.38
"BASKET HELICAL 3.0FRX90CMD- 104634",,$870.30
"BEARING ANATOMIC MENISCAL XSM RT SZ 5",,$2800.00
"BEARING DUAL MOBILITY 28MM",,$7000.00
"BEARING TIBIAL OSS 14MM",,$5752.00
"BEARING TIBIAL OSS 18MM 150413",,$5752.00
"BIO COMOPOSIET DISTAL BICEPS REPAIR",,$4400.00
"BIOACTIVE CELL REGENERATIVE STRIP KINEX 10ML",,$7350.00
"BIOADAPT BRIDGE 24CC 50X25MM",,$8739.50
"BIOAREADY DBM PUTTY WITH CHIPS5CC",,$2688.00
"BIOREADY DBM PUTTY WITH CHIPS 10CC",,$4132.00
"BIT DRILL 2.8",,$1813.90
"BLADE HELICAL 100MM",,$2414.72
"BLADE HELICAL 95MM",,$2414.72
"BLADE HELICAL 95MM TFN-ADVANCED",,$3748.80
"BLADE HELICAL TFNA 100MM",,$3748.80
"BLADE INTMDLLRY ST 110MM HLCAL",,$3748.80
"BLADE PLASMA PEAK 4.0 4EA/BX",,$1275.00
"BLADE TFNA HELICAL 105MM",,$3748.80
"BOLT HEX 10MMX10MM",,$67.60
"BOLT HEX 14MMX10MM",,$67.60
"BOLT HEX 18MMX10MM",,$67.60
"BOLT ILIZAROV WIRE SLOTTEDD- 130488",,$313.61
"BOLT ORTHO SIDEKICK 12X12MM FOOT ANKLE CONNECTOR",,$65.00
"BOLT SHOULDER TAYLOR SPATIAL",,$367.07
"BONE ARTIFICIAL PRO OSTEON 10MM/10MM/40MM",,$3142.40
"BONE CANCELLOUS CHIPS 15MM",,$1018.88
"BONE GRAFT ALLOMATRIX DR 3ML",,$2276.00
"BONE HEMOSTASIS OSTENE 2.5GRAM",,$414.85
"BONE ILIAC CREST WEDGE 13-15MMANTERIOR",,$3372.80
"BRACE SYSTEM BLEDSOE MERIT EK080005",,$577.13
"BRIDGE VARIABLE 40MM",,$8424.50
"BRUSH SCOPE CLEANING 50EA/BX",,$12.08
"BUSHING FEMORAL OSS",,$2128.00
"BUSHING TIBIAL OSS",,$1615.00
"CABLE 12LSM0058",,$1685.13
"CABLE 5 ACCORD STANDARD 125MM",,$7227.50
"CABLE CERCLAGE W/CRIMP 1.8MM  D-104832-138779",,$1621.80
"CABLE CERCLAGE W/CRIMP 1.8X22",,$1670.46
"CABLE W/CRIMP 1.7X750MM",,$2053.26
"CAGE CAVUX CERVICAL B",,$7000.00
"CAGE EXPANDABLE RISE",,$10424.00
"CAGE GLENOID SM 314-13-02",,$4400.00
"CAGE MAGNIFY 26X34",,$17000.00
"CAGE PEEK 50X18X10MM",,$13812.50
"CAGE RISE L 18X55",,$14800.00
"CAGE RISE L 22MMX50MM",,$14800.00
"CAGE RISE L 22MMX55MM",,$14800.00
"CAGE SPINAL 50X18X8MM VELOCITY 10 DEGREES",,$12000.00
"CAGE STALIF C TI 14MMX6.5MM TAPERED",,$9275.00
"CAGE STALIF CERVICAL 14X7.5MMS",,$9275.00
"CAGE STALIF -TI 14MMX5.5MM T",,$9275.00
"CANNULATED COUNTERSINK 2.0MM",,$379.50
"CAP END FOR TIBIAL NAIL EX-T40",,$1104.83
"CAP END SUPRACONDYLAR NAIL T2",,$829.35
"CAP END TI 0MM EXT",,$756.58
"CAP END TI 10MM EXT",,$756.58
"CAP END TI 5MM EXT",,$688.28
"CAP END TIBIAL NAIL 0MM",,$994.84
"CAP END TITANIUM 2.0MM STARDRIVE",,$1045.00
"CAP LOCKING ENDOTAK RELIANCE GD-114371",,$475.00
"CAP PROTECTIVE CARBON ROD 8MM",,$14.31
"CAP PROTECTIVE SCHANZ SCREW 5MM",,$232.32
"CAPS MIS LOCKING CREO",,$593.75
"CARDIC MONITOR CONFIRM RX",,$14880.00
"CATH 14GAX2IN JELCO RADIOPAQUE",,$11.05
"CATH 23CM PALDROME 8888145044P",,$1933.75
"CATH 4 F BERN 65CM RADIOPAQUE",,$135.07
"CATH 4FR TEMPO AQUA 100CM V",,$246.40
"CATH 4FR TEMPO AQUA 125CM VERTD-130364",,$246.40
"CATH 5FR CONE TIP URETERAL FLEXIMA",,$61.28
"CATH ADHERENT CLOT 10MM",,$931.48
