"NAIL TRIGENINT 11.5MMX40CM 71676559",,$6893.64
"NAIL TROCH 130DEG/10X320MM",,$5930.01
"NAIL TROCH 130DEG/10X320MM TI CANN",,$5930.01
"NAIL TROCH 130DEG/10X380MM",,$5437.88
"NAIL TROCH 130DEG/12X360MM TI LT",,$5027.61
"NAIL TROCH CANN TI 135DEG/11X340MM LT",,$5302.00
"NAIL TROCH FIX 125DEG/10X320MM RT",,$5302.00
"NAIL TROCH FIX 130DEG/10X420MM LT",,$5650.14
"NAIL TROCH FIX 130DEG/10X420MM RT",,$5650.14
"NAIL TROCH FIX 130DEG/10X440MM LT",,$5437.88
"NAIL TROCH FIX 130DEG/10X440MM RT",,$5650.14
"NAIL TROCH FIX 130DEG/12X360MM RT",,$5228.72
"NAIL VALOR XLG 10X300MM RT",,$10528.70
"NC EMERGE 2.0 X 8",,$686.00
"NC EMERGE 2.25 X 8",,$686.00
"NC EMERGE 2.5 X 8",,$686.00
"NC EMERGE 2.75 X 8",,$686.00
"NC EMERGE 3.0 X 8O",,$686.00
"NC EMERGE 3.25 X 8",,$686.00
"NC EMERGE 3.5 X 8",,$686.00
"NC EMERGE 3.75 X 8",,$686.00
"NC EMERGE 4.0 X 8",,$686.00
"NC EMERGE 4.5 X 8",,$686.00
"NC EMERGE 5.0 X 8",,$686.00
"NC EMERGE 5.5 X 8",,$686.00
"NDL 12 GAX7.5CM DELIVERY",,$382.10
"NDL DBM PUTTY BIOREADY TH",,$439.40
"NDL MARROWMAX BONE MARROW A   SPIRATE",,$1009.80
"NDL MULTIFIRE SCORPIO D-376343",,$897.60
"NDL OPTIFLOW 25 GA SCLERO",,$207.20
"NDL RENEW EPIDURAL",,$329.28
"NDL SET 22GX0.75IN W/Y SITE",,$120.67
"NDL TRANSBRONCHIAL EXELON 1   9",,$596.82
"NDL VERESS 120MM",,$351.85
"NECK NEUTRAL",,$2088.24
"NECK STANDARD 12/14",,$2028.00
"NEEDLE INTRAOSSEOUS 11CM DELIVERY",,$1056.00
"NEPHROMAX BALLOON W/O SYRINGE 12CM D-300997",,$1928.84
"NEUROSTIMULATOR EXTERNAL VERIFY",,$2112.00
"NEUROSTIMULATOR IMPLANTABLE",,$54417.49
"NEUROSTIMULATOR IMPLANTABLE RESTORE ULTRA SPINAL C",,$49855.00
"NEUROSTIMULATOR INTERSTIM NEW",,$39478.40
"NEUROSTIMULATOR PRIME ADVANCED",,$41151.50
"NEUROSTIMULATOR SYNERGY 7427.",,$41557.10
"NUCLEUS SIMPLICITI",,$15083.25
"NUT CONDYLE 5MM T2",,$612.46
"NUT HEAD/HEAD OUTER X-CONNECT D-019555",,$324.48
"OCCUCOAT",,$137.20
"ORTHOCORD VIOLET W/NDL",,$188.10
"OSSILIX MP FIL 5 CC",,$4309.50
"OSTEOTOME RADIAL 12MMX5IN",,$725.47
"OSTEOTOME RADIAL 14MMX5IN",,$725.47
"OXINIUM FEM HD 12/14 36MM L/+8",,$3380.00
"PACEMAKER ACCENT DR RF - DUAL CHAMBER",,$7965.00
"PACEMAKER ACCENT SR RF - SING",,$7608.00
"PACEMAKER ADAPTA SINGLE CHAMBER",,$9802.00
"PACEMAKER ADAPTA STANDARD DUALCHAMBER",,$10140.00
"PACEMAKER ADVISA DR",,$13520.00
"PACEMAKER ASSURITY RF DR LV",,$12979.20
"PACEMAKER DR-RF ASSURITY MRI",,$14601.60
"PACEMAKER DUAL CHAMB SYS DR-RF ASSURITY MRI",,$15210.00
"PACEMAKER DUAL CHAMBER ATRIAL ADAPTA 3.2MM ADAPTER",,$10140.00
"PACEMAKER DUAL CHAMBER DR ZEPHYR",,$7925.00
"PACEMAKER DUAL CHAMBER LONGEVITY IS-1 CONNECTOR",,$10140.00
"PACEMAKER ENPULSE DR DUAL CHAMBER",,$10140.00
"PACEMAKER LEAD 46CM TENDRL MRI",,$1135.68
"PACEMAKER LEAD 52CM TENDRL MRI",,$1135.68
"PACEMAKER LEAD 5554-45CMD- 011176",,$1436.50
"PACEMAKER LEAD 5554-53CM",,$1436.50
"PACEMAKER LEAD 58CM TENDRL MRI",,$1183.00
"PACEMAKER MERLIN CONN DR-RF ASSURITY MRI",,$13520.00
"PACEMAKER MERLIN CONN SR-RF ASSURITY MRI",,$11492.00
"PACEMAKER PACK CUSTOM",,$686.00
"PACEMAKER REVO MRI.",,$16393.00
"PACEMAKER RFSR PM1240 ASSURITY",,$11492.00
"PACEMAKER SC RATE RESP",,$13275.00
"PACEMAKER SENSIA DR",,$15782.50
"PACEMAKER SINGLE CHAMBER RATE RESPONSIVE SENSIA SR",,$8112.00
"PACEMAKER SNGL CHAMB SYS SR-RF ASSURITY MRI",,$12506.00
"PACEMAKER SR-RF ASSURITY MRI",,$11492.00
"PACEMAKER SYLET KIT",,$121.68
"PACEMAKER SYS W/CONN DR-RF ASSURITY MRI",,$15210.00
"PACEMAKER SYS W/CONN SR-RF ASSURITY MRI",,$12506.00
"PACEMAKER TRIPLE CHAMBER EVIA HF-T W/CELLULAR GSM ",,$24674.00
"PACEMAKER VICTORY DR",,$13499.20
"PACEMAKER ZEPHYR",,$8112.00
"PACK SEPRAFILM PROCEDURE",,$1504.10
"PACK SURG PACEMAKER",,$686.00
"PACMAKER MRI COND SGL CHAMBER",,$11492.00
"PAD CLOSURE HEMOSTASIS NEPTUNE",,$168.07
"PAK KYPHO 15/3 FIRST FRACTURE",,$8025.00
"PARIETEX COMPOSITE VENTRAL PAT",,$1976.69
"PASSER LOOP NITINOL",,$108.16
"PASSER SUTURE TRANSOSSEOUS",,$445.90
"PASTE ALLOGRAFT 10ML SPINE",,$3491.54
"PATCH CARDIOVASCULAR 2.0CMX9.0CMX0.4MM",,$1188.00
"PATCH CLOSURE SYVEK NTD-341497",,$480.20
"PATCH HERNIA VENTRALEX CIRCLE SM 4.3CM D-138910",,$1372.28
"PATCH PROCEED VENTRAL MEDIUM 6.4CM X 6.4CM",,$1290.77
"PATCH PROCEED VENTRAL SMALL CIRCLE",,$1079.23
"PATCH VASCULAR KNIT ULTRAMAX 8X7.5 MM DOUBLE VELOU",,$553.33
"PATCH XENOSURE BIOL 0.8CM X8CM",,$672.62
"PATELLA 29MM",,$1183.00
"PATELLA 3 PEG 32MM OPTETRAK",,$1183.00
"PATELLA ARCOM 28MM BIOMET",,$1690.00
"PATELLA ARCOM 34MM W/WIRE 3PEG",,$1690.00
"PATELLA ATTUNE MEDIALIZED DOM E 41MM AOX",,$1183.00
"PATELLA ATTUNE MEDIALIZED DOME32MM AOX",,$1183.00
"PATELLA ATTUNE MEDIALIZED DOME35MM AOX",,$1183.00
"PATELLA ATTUNE MEDIALIZED DOME38MM AOX",,$1183.00
"PATELLA CEMENTED 26MM DIAMETE",,$1690.00
"PATELLA CEMENTED 3 PEG 38MM",,$1183.00
"PATELLA COMP 34MM",,$1690.00
"PATELLA COMP ROUND 32MM",,$1690.00
"PATELLA COMPONENT JOURNEY BCSSTANDARD 35MM",,$1183.00
"PATELLA COMPONENT SERIES A 28MM",,$1690.00
"PATELLA COMPONENT SERIES A 31MM 3 PEG",,$2500.00
"PATELLA COMPONENT SERIES A 34X 8.5MM 3 PEG",,$1690.00
"PATELLA COMPONENT SERIES A 37X 10MM 3 PEG",,$1690.00
"PATELLA COMPONENT SERIES A STANDARD 40 X 10.0MM",,$1690.00
"PATELLA GENESIS II 38MM OVAL  RESURFACING",,$1183.00
"PATELLA NEXGEN MED 19.5MM",,$14069.25
"PATELLA NKII DURASUL POLY SZ 27M",,$4223.51
"PATELLA OVAL DOME 3 PEG 32MM",,$1183.00
"PATELLA OVAL DOME 3 PEG 35MM",,$1183.00
"PATELLA OVAL DOME 3 PEG 38MM",,$1183.00
"PATELLA OVAL DOME 3 PEG 41MM",,$1183.00
"PATELLA PERSONA ALL POLY 32MMX8.5MM",,$1690.00
"PATELLA PERSONA ALL POLY 35 X9MM",,$1690.00
"PATELLA PERSONA ALL POLY 8.0X 29MM",,$1690.00
"PATELLA PERSONA ALL POLY 9.5 X38MM",,$1690.00
"PATELLA REPLACEMENT",,$2450.16
"PATELLA SURFACE 35MM",,$3075.80
"PATELLA SYMETRIC X3 SIZE S36",,$5063.24
"PATELLAR COMPONENT BICONVEX 26",,$1690.00
"PATELLAR COMPONENT BICONVEX 29",,$1690.00
"PATELLAR COMPONENT BICONVEX 32",,$1690.00
"PATELLAR COMPONENT RESURFACING29MM",,$1183.00
"PATELLAR COMPONENT RESURFACING35MM 71420578",,$1183.00
"PATELLAR COMPONENT RESURFACING35MM 71421029",,$1690.00
"PATIENT PROGRAMMER",,$4220.00
"PATIENT TRACKER NON-INVASIVE",,$913.44
"PATTY SURGICAL 0.5X3IN 20EA/CA",,$83.31
"PEDICLE SCREW 6.5X45MM",,$2366.00
"PEDICLE SCREW 7.5X50MM",,$2366.00
"PEDICLE SCREW 8.5X45MM",,$2366.00
"PEDOMETER OMRON PREMIUM",,$193.11
"PEEK PREVAIL INTERBODY DEVICE5X 16 X 14MM",,$8450.00
"PEEK PREVAIL INTERBODY DEVICE6X 16 X 14MM",,$8450.00
"PEEK-TI, 10MM WIDE, 5"", 35MM X",,$28290.60
"PEG BONE DIST VOLAR RAD SUBCHO",,$4960.15
"PEG BONE DIST VOLAR RAD SUBCHONDRAL SMOOTH 2X16MM ",,$292.03
"PEG BONE DIST VOLAR RAD SUBCHONDRAL SMOOTH 2X22MM ",,$275.81
"PEG BONE DIST VOLAR RAD SUBCHONDRAL SMOOTH 2X24MM ",,$275.81
"PEG BONE SMOOTH 2.5X10MM TI",,$365.04
"PEG BONE SUBCHONDRAL DIST VOLAR RAD SMOOTH 2X14MM ",,$365.04
"PEG BONE SUBCHONDRAL DIST VOLAR RAD THREAD 2.5X18M",,$292.03
"PEG BONE SUBCHONDRAL DIST VOLAR RAD THREAD 2.5X20M",,$292.03
"PEG BONE SUBCHONDRAL DIST VOLAR RAD THREAD 2.5X22M",,$292.03
"PEG BONE THREADED 4X25MM S3 ST",,$743.60
"PEG BONE THREADED 4X47.5MM S3 ST",,$402.22
"PEG BONE THREADED 4X50MM S3 ST",,$402.22
"PEG BONE THREADED 4X52.5MM S3 ST",,$402.22
"PEG BONE THREADED 4X55MM S3 ST",,$402.22
"PEG FULLY THREADED 2.5MMX14MM D- 114021",,$292.03
"PEG FULLY THREADED 2.5MMX22MM D- 116573",,$221.46
"PEG FULLY THREADED 2.5X12MM   D-114038",,$210.91
"PEG FULLY THREADED 2.5X16MM   D-114020",,$365.04
"PEG FULLY THREADED 2.5X18MM   D-116580",,$275.81
"PEG FULLY THREADED 2.5X20MM   D-116572",,$365.04
"PEG FULLY THREADED 2.5X24MM   D-116581",,$221.46
"PEG MDTP 2.50X18MMD-114062",,$517.14
"PEG MULTI DIRECTIONALTHREADED 16MM",,$645.58
"PEG SCREW 2.5 X 10MM",,$365.04
"PEG SCREW 2.5 X 20MMN-013888",,$275.81
"PEG SCREW 2.5 X 24MM",,$275.81
"PEG SCREW 2.5 X 30MM",,$365.04
"PEG SCREW 2.5X16MMN-013886",,$275.81
"PEG SCREW 2.5X22MM",,$275.81
"PEG SMOOTH 2.0 X 12MM",,$365.04
"PEG SMOOTH 2.0X18MMD-013881",,$275.81
"PEG SMOOTH 2.0X20MM",,$365.04
"PEG SMOOTH LOCKING 2.2X16MM",,$275.81
"PEG SMOOTH LOCKING 2.2X18MM",,$275.81
"PEG SMOOTH LOCKING 2.2X20MM",,$275.81
"PEG SMOOTH LOCKING 2.2X22MM",,$275.81
"PEG SUBCHONDRAL 2.0MM X 24MM  D- 116579",,$292.03
"PEG SUBCHONDRAL 2.5X14MM LNG  D-116563",,$275.81
"PEG SUBCHONDRAL SMOOTH 2X26MM D-116595",,$292.03
"PEG THREADED 2.5X16MMD-116567",,$292.03
"PEG THREADED 2.5X22MMD-116570",,$292.03
"PEG VOLAR UNTHREADED 16MM",,$253.50
"PEG VOLAR UNTHREADED 18MM",,$236.60
"PEG VOLAR UNTHREADED 20MM",,$253.50
"PEG VOLAR UNTHREADED 22MM",,$236.60
"PENILE AMS AMBICOR 72401451",,$36111.92
"PERI-STRIPS DRY 45",,$702.20
"PERI-STRIPS DRY 60",,$723.29
"PERONEOUS LNGUS TENDON8.5X290MM",,$5450.25
"PERONEUS LONGUS FZ ASP",,$5364.06
"PERSONA 11MM POLY",,$2873.00
"PERSONA 14 MM TIBIAL POLY",,$2028.00
"PERSONA ARTICULAR CROSSLINKED",,$3587.00
"PERSONA CROSSLINKED POLYETHYLE",,$2873.00
"PERSONA INSERT ARTICULAR SZ 8-11",,$2873.00
"PERSONA KNEE SYS RIGHT 12MM HEIGHT SZ 6-7",,$2873.00
"PERSONA PERSONALIZED KNEE SYS RT 10 MM",,$2873.00
"PERSONA POLYETHYLENE ARTICULAR",,$2873.00
"PFC POSTERIOR AUGMENT COMBO   CEMENTED SZ 2.5  4MM",,$3043.18
"PFC SIGMA STAB+ INSERT 22.5MM SZ2.5",,$5920.93
"PFC SIGMA STAB+ INSERT 22.5MM SZ3",,$6313.16
"PHYSIOMESH FLEXIBLE COMPOSITE 15X15CM",,$1529.28
"PI CVC KIT 3 LUMEN 7 FR 20CM",,$686.00
"PICO WOUND THERAPY 4X12 3/CA  650466800952",,$1185.06
"PICO WOUND THERAPY 4X16 3/CA  650466800953",,$1244.18
"PIN 1.8MM BUTTRESS 30MM",,$117.62
"PIN ALLOFIX CORT BONE 2.4MM",,$1188.00
"PIN APEX 4MMX120MM",,$350.84
"PIN APEX 5 X 150MM",,$377.21
"PIN APEX 5X120MM EXTERNAL FIXATION",,$358.96
"PIN APEX 6X150MM EXTERNAL FIXATION",,$559.73
"PIN AXIS 2.5X50MM IJS-E",,$997.10
"PIN BAR CLAMP 10.5-5MM",,$2311.92
"PIN BONE 10IN SS MED",,$314.34
"PIN COVER PLASTIC SHEATH 0.093IN",,$21.10
"PIN COVER PLASTIC SHEATH 0.125IN",,$21.10
"PIN DISTRACTION 12MM",,$684.29
"PIN DISTRACTION W/3.5MM SCREW",,$3810.66
"PIN DRILL BICEPS BUTTON 3.2MM ST",,$696.96
"PIN DRILL THREADED",,$1048.56
"PIN EXCHANGE",,$686.00
"PIN EXTERNAL 5X30MM SS",,$686.00
"PIN EXTERNAL 5X35MM SS",,$686.00
"PIN FIXATION",,$1315.51
"PIN FIXATION 1/8 X 3 LEGEND",,$336.48
"PIN FIXATION 2.5X70MM",,$686.00
"PIN FIXATION HEADED",,$686.40
"PIN FIXATION PROV 2.7X40MM",,$686.00
"PIN FIXATION PROV 3.5",,$686.00
"PIN FIXATION PROVISIONAL SHRT THREAD LG 2MM",,$508.33
"PIN FIXATION TEMP 1.1MM",,$686.00
"PIN GUIDE CR PATIENT SPECIFIC INSTR PERSONA",,$3165.00
"PIN GUIDE DRILL TIP 2.4MM",,$219.52
"PIN GUIDE HERBERT SCREW 1.6MM",,$185.22
"PIN GUIDE NITINOL",,$137.20
"PIN GUIDE THREADED 3.2 X 343MM",,$686.00
"PIN GUIDE THREADED 3.2MM",,$865.92
"PIN GUIDE THREADED TIP 3.2 X 248MM",,$893.69
"PIN GUIDE TROCAR POINT 1.3X140MM",,$130.82
"PIN GUIDE W/SUTURE EYE N/S",,$466.48
"PIN HEADED BONE",,$1161.60
"PIN INSERTION ROD",,$860.64
"PIN OSS LOCKING",,$949.78
"PIN PACK DRILL",,$990.26
"PIN PF 3.5X18MM",,$686.00
"PIN POSITIONING THREADED CERCLAGE 4.5MM",,$666.23
"PIN PROV FIXATION 2.7X18MM",,$1013.76
"PIN PROV TEMP FIXATION 2.7X18MM",,$686.00
"PIN PROV TIBIAL FIXATION 3.5X18MM",,$703.72
"PIN PROVISIONAL FIXATION 2.7X40MM",,$756.36
"PIN PULL",,$818.40
"PIN REUSABLE SKULL ADULT",,$581.11
"PIN RIMMED SPEED 45M",,$686.00
"PIN SELF DRILL APEX 5MM/120MM/35MM",,$652.34
"PIN SHARP",,$445.90
"PIN SHORT 40MM 7106-5408",,$604.95
"PIN SHORT HALF 5MMX30MM",,$604.95
"PIN SHORT TRACTION",,$1061.56
"PIN STEINMAN THREADED 3/16IN  D-122562",,$64.76
"PIN STEINMAN THREADED 3/32INX 9IN N/S",,$64.76
"PIN STEINMAN THREADED 5/32INX 9IN N/S",,$64.76
"PIN STEINMANN INBONE 2.4MM",,$150.92
"PIN STEINMANN TH 0.045IN",,$106.33
"PIN SURGICAL DRIVER 3.2MM LNG",,$480.20
"PIN SYNTHES FIXATION",,$535.87
"PIN TEMPORARY FIXATION 03.161.057",,$807.84
"PIN TEMPORARY FIXATION 1.2MM",,$686.00
"PIN THREADED TFP",,$686.40
"PIN TRACTION CALCANEAL 5MM",,$821.68
"PIN TRANSFIXATION 6.0 X 225MM",,$693.58
"PIN TRANSFIXING APEX 5MM/250MM/40MM",,$405.60
"PIN TRIM IT 1.5MM",,$642.20
"PIN TRIM IT 2MM",,$709.80
"PINNACLE ALRX POLYETHYLENEACETABULAR LINER 28MM 46",,$4220.00
"PIN-PLUG",,$617.40
"PINS HEAD SHORT",,$1943.04
"PINS PLATE HOLDING",,$1019.04
"PINS TEMPORARY FIXATION",,$724.68
"PISTON LEFT EAR 0.5MM 4.50",,$797.00
"PISTON LEFT EAR 0.5MM 4.75MM",,$797.00
"PISTON RT EAR 0.5MM 4.50MM",,$797.00
"PISTON RT EAR 0.5MM 5.00",,$797.00
"PISTON RT/EAR 0.5MM 4.75MM",,$797.00
"PISTON STR .5MM 4.5MM",,$831.48
"PISTON STR 0.5MM 4.75MM",,$727.04
"PLACE LCP DISTAL TIBIA 3.5MM",,$6422.00
"PLATE +10MM EXT CAGE PEG",,$6419.25
"PLATE 1.3 12HOLE STR TITANIUM",,$691.14
"PLATE 1.3 3HOLE INT IN TITANI UM",,$635.98
"PLATE 1.3 3HOLE INY IN TITANI UM",,$635.98
"PLATE 1.3 6HOLE STR TITANIUM",,$548.37
"PLATE 1.3 8HOLE INH IN LT TIT AN",,$717.10
"PLATE 1.3 8HOLE INH IN RT TIT AN",,$661.94
"PLATE 1.5MM 12HOLE STR 446.032",,$691.14
"PLATE 1.5MM 3/8HOLE T 446.233",,$635.98
"PLATE 1.5MM 3/8HOLE Y 446.612",,$635.98
"PLATE 1.5MM 4/8HOLE T 446.234",,$661.94
"PLATE 1.5MM 6HOLE STR 446.031",,$621.92
"PLATE 1.5MM CONDYL LT 446.63",,$850.14
"PLATE 1.5MM CONDYL RT 446.64",,$850.14
"PLATE 1.5MM LT 18MM H 446.483",,$661.94
"PLATE 1.5MM RT 18MM H 446.482",,$661.94
"PLATE 1/3 TUBULAR 4 HOLE SYNTHES",,$184.95
"PLATE 1/3 TUBULAR 5 HOLE SYNTHES",,$231.63
"PLATE 1/3 TUBULAR 6 HOLE SYNTHES",,$316.37
"PLATE 1/3 TUBULAR LOCKING 4 HOLE",,$875.42
"PLATE 1/3 TUBULAR W/COLLAR 7 HOLE SYNTHES",,$239.68
"PLATE 1/3 TUBULAR W/COLLAR 8 HOLE SYNTHES",,$249.34
"PLATE 1/4 TUBULAR W/COLLAR 3  HOLE SYNTHES",,$219.63
"PLATE 1/4 TUBULAR W/COLLAR 4 HOLE SYNTHES",,$232.00
"PLATE 1/4 TUBULAR W/COLLAR 5 HOLE SYNTHES",,$227.14
"PLATE 1/4 TUBULAR W/COLLAR 6 HOLE SYNTHES",,$230.38
"PLATE 1/4 TUBULAR W/COLLAR 7 HOLE SYNTHES",,$190.97
"PLATE 1/4 TUBULAR W/COLLAR 8 HOLE SYNTHES",,$256.34
"PLATE 12 HOLE STRAIGHT",,$2196.32
"PLATE 121MM 10 HOLE SM TUBULARSYNTHES D-006430",,$249.34
"PLATE 16 HOLE LCP 4.5X350MM CURVED LT CONDYLAR",,$5839.83
"PLATE 2.0MM 12HOLE STR 447.032",,$544.18
"PLATE 2.0MM 2/8HOLE T 447.232",,$661.94
"PLATE 2.0MM 3/8HOLE T 447.233",,$503.62
"PLATE 2.0MM 3/8HOLE Y 447.612",,$503.62
"PLATE 2.0MM 4HOLE DCP 449.931",,$610.02
"PLATE 2.0MM 6HOLE DCP 449.936",,$782.00
"PLATE 2.0MM 6HOLE STR 447.031",,$515.92
"PLATE 2.0MM 8HOLE DCP 449.938",,$625.30
"PLATE 2.0MM CONDY LT 449.917",,$940.99
"PLATE 2.0MM CONDYLAR 7 HOLES 39MM LEFT 243.61",,$733.32
"PLATE 2.0MM CONDYLAR 7 HOLES 39MM LEFT 443.61",,$581.36
"PLATE 2.0MM CONDYLAR 7 HOLES 39MM RIGHT 443.62",,$581.36
"PLATE 2.0MM LC-DCP 4 HOLES 27MM",,$610.02
"PLATE 2.0MM LC-DCP 6 HOLE 39MM",,$720.35
"PLATE 2.0MM LC-DCP 8 HOLES 51MM",,$830.67
"PLATE 2.0MM LCP 4 HOLES 31MM",,$1024.68
"PLATE 2.0MM LCP ADAPTION 12 HOLES 81MM",,$1445.83
"PLATE 2.0MM LCP CONDYLAR 7 HOLES SHAFT",,$2692.81
"PLATE 2.0MM STR 6 HOLE/35MM",,$201.18
"PLATE 2.0MM T 3 HOLES HEAD/10HOLES SHAFT 65MM",,$1049.83
"PLATE 2.4 LCP DISTAL RADIUS L-20 DEG 3H HD/3H SHAF",,$1323.88
"PLATE 2.4 LCP DISTAL RADIUS L-20 DEG 3H HD/4H SHAF",,$1392.02
"PLATE 2.4 LCP DISTAL RADIUS L-90 DEG 2H HD/3H SHAF",,$1486.39
"PLATE 2.4 LCP DISTAL RADIUS L-90 DEG 2H HD/4H SHAF",,$1392.02
"PLATE 2.4 LCP DISTAL RADIUS L-90 DEG 3H HD/3H SHAF",,$1323.88
"PLATE 2.4 LCP DISTAL RADIUS L-90 DEG 3H HD/4H SHAF",,$1564.13
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 20DEG 3H HD/3H S",,$1323.88
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 20DEG 3H HD/4H S",,$1466.65
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 90 DEG 2H HD/3H ",,$1323.88
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 90 DEG 2H HD/4H ",,$1392.02
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 90 DEG 3H HD/3H ",,$1323.88
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 90DEG 3H HD/4H S",,$1492.61
"PLATE 2.4 LCP DISTAL RADIUS STRAIGHT/LONG",,$1366.06
"PLATE 2.4 LCP DISTAL RADIUS T3H HEAD/3H/SHAFT",,$1366.06
"PLATE 2.4 LCP DISTAL RADIUS T3H HEAD/4H/SHAFT",,$1427.71
"PLATE 2.4 VA-LCP VLR DIST RAD IUS 6H HD/3H ST LEFT",,$4968.60
"PLATE 2.4 VA-LCP VLR DIST RAD IUS 7H HD/3H ST LEFT",,$3471.67
"PLATE 2.4 VA-LCP VLR DIST RAD IUS 7H HD/3H ST RIGH",,$3265.08
"PLATE 2.4MM 12HOLE STR 449.912",,$846.89
"PLATE 2.4MM 2/8HOLE T 449.913",,$804.71
"PLATE 2.4MM 3/8HOLE T 449.914",,$859.87
"PLATE 2.4MM 3/8HOLE Y 449.915",,$830.67
"PLATE 2.4MM 4HOLE DCP 449.924",,$648.96
"PLATE 2.4MM 6H HD/5H SHAFT/LT VA-LCP 2-COL DSTL RA",,$4359.36
"PLATE 2.4MM 6HOLE DCP 449.926",,$892.32
"PLATE 2.4MM 6HOLE STR 449.906",,$459.68
"PLATE 2.4MM 8HOLE DCP 449.928",,$794.30
"PLATE 2.4MM CONDY RT 449.916",,$608.40
"PLATE 2.4MM CONDYLAR 8 HOLES 57MM LEFT",,$801.47
"PLATE 2.4MM CONDYLAR 8 HOLES 57MM RIGHT",,$1347.61
"PLATE 2.4MM CUBOID",,$1077.27
"PLATE 2.4MM LC-DCP 4 HOLES 35MM",,$911.79
"PLATE 2.4MM LC-DCP 6 HOLES 51MM",,$966.95
"PLATE 2.4MM LC-DCP 8 HOLES 67MM",,$1044.83
"PLATE 2.4MM LCP 5 HOLES 44MM",,$1643.83
"PLATE 2.4MM LCP DISTAL RADIUSSTRAIGHT 5 HOLES 48MM",,$1294.68
"PLATE 2.4MM T 3 HOLES HEAD/10HOLES SHAFT 66MM",,$736.57
"PLATE 2.4MM T-/3H HD/3H SHAFT  VA-LCP DORSAL DISTA",,$2530.94
"PLATE 2.7/3.5MM VA LCP MEDIAL DISTAL TIBIA 14 HOLE",,$8864.39
"PLATE 2.7MM CALCANEAL RECON 8HOLES 64MM",,$1015.62
"PLATE 2.7MM CALCANEAL RECON 9HOLES 72MM",,$1051.32
"PLATE 2.7MM HIND/MIDFOOT 5 HOLES 31MM",,$697.63
"PLATE 2.7MM L 3 HOLES 32MM LEFT",,$153.32
"PLATE 2.7MM L 3 HOLES 32MM RIGHT",,$153.32
"PLATE 2.7MM LC-DCP 4 HOLES 41MM",,$373.15
"PLATE 2.7MM LC-DCP 6 HOLES 59MM",,$405.60
"PLATE 2.7MM LCP 5 HOLES 49MM",,$1734.35
"PLATE 2.7MM LCP 7 HOLES 67MM",,$1734.35
"PLATE 2.7MMX3.5MM 7HL LT FIB DIST LAT VA LCP",,$4103.32
"PLATE 2MM L OBLIQUE RT 2 HOLE SYNTHES",,$139.53
"PLATE 2MM STR 3 HOLE SYNTHES",,$185.60
"PLATE 2MM STR 4 HOLE SYNTHES",,$204.15
"PLATE 2MM STR 5 HOLE SYNTHES",,$219.02
"PLATE 3.5MM LCP HOOK 3 HOLE",,$2047.60
"PLATE 3.5MM LCP MEDIAL DISTALHUMERUS 3H RIGHT 241.",,$2884.63
"PLATE 3.5MM LCP MEDIAL DISTALHUMERUS 5H RIGHT 241.",,$3199.37
"PLATE 3.5MM LCP MEDIAL DISTALHUMERUS 5H RIGHT 241.",,$3564.55
"PLATE 3.5MM LCP MEDIAL DISTALHUMERUS 7H RIGHT 241-",,$3520.61
"PLATE 3.5MM LCP OLERANON 4 HOLE 112MM LEFT",,$3121.23
"PLATE 3.5MM LCP PERIARTICULARPROXIMAL HUMERUS 2H L",,$6817.12
"PLATE 3.5MM LCP POSTEROLATERALDISTAL HUMERUS 3H RI",,$3213.87
"PLATE 3.5MM LCP POSTEROLATERALDISTAL HUMERUS 5H RI",,$3564.55
"PLATE 3.5MM LCP POSTEROLATERALDSTL HUMERUS LAT SUP",,$4018.14
"PLATE 3.5MM LCP SUP ANT CLAVICLE 4 HOLE LT",,$2954.12
"PLATE 3.5MM RECON 10 HOLE SYNTHES",,$951.81
"PLATE 3.5MM RECON 5 HOLE SYNTHES",,$1015.62
"PLATE 3.5MM RECON 6 HOLE SYNTHES",,$1171.37
"PLATE 3.5MM RECON 7 HOLE SYNTHES",,$1132.44
"PLATE 3.5MM RECON 8 HOLE SYNTHES",,$1402.43
"PLATE 3.5MM RECON CRV10 HOLE SYNTHES",,$1514.38
"PLATE 3.5MM RECON CRV8 HOLE SYNTHES",,$1439.74
"PLATE 31MM OC MOUNTAINEER",,$11926.06
"PLATE 35MM VA-LCP PROXIMAC TIBIA 6 HOLE",,$65235.69
"PLATE 3D VARIAX RIGHT",,$2182.13
"PLATE 4.5MM BROAD DCP 10 HOLE",,$613.27
"PLATE 4.5MM CURVED BROAD LCP 12 HOLES",,$2385.06
"PLATE 4.5MM CURVED BROAD LCP 13 HOLES",,$2534.19
"PLATE 4.5MM CURVED BROAD LCP 15 HOLES",,$2951.01
"PLATE 4.5MM CURVED BROAD LCP 16 HOLES",,$4208.10
"PLATE 4.5MM CURVED BROAD LCP 18 HOLES",,$3665.64
"PLATE 6 HOLE RIGHT",,$3916.58
"PLATE 7 HOLE",,$3252.41
"PLATE 8 HOLE NCB LT",,$5013.22
"PLATE 9""X1"" SUTURE RETENTION",,$565.95
